"","est1",""
"","b","p"
"dv_indicator","",""
"p47_pp_c_4lag",".9960833",".0120262"
"p48_pp_c_4lag",".9999381",".9227123"
"p71_pp_c_4lag","1.004674",".3968781"
"p72_pp_c_4lag","1.00075",".7844099"
"p75_pp_c_4lag","1.000004",".6999434"
"p77_pp_c_4lag",".9998266",".5407595"
"mine_time","1.284454",".2795427"
"onsite_insp_hours","1.00073",".0949892"
"longwall","1.820202",".4072666"
"4.state","1.029302",".9548128"
"5.state","1","."
"6.state",".545387",".1090707"
"9.state","1","."
"10.state","1","."
"12.state",".8814379",".7682158"
"14.state",".1892569",".0169388"
"15.state",".1100617",".0197516"
"16.state","1","."
"8.time","1","."
"9.time","1.136419",".8729136"
"10.time",".1717825",".0312523"
"11.time",".2372456",".0999493"
"12.time",".1969168",".1370746"
"13.time",".2350801",".273294"
"14.time",".282304",".3622984"
"15.time",".0659036",".0468765"
"16.time",".0962641",".1482235"
"N","378",""
