"","est1",""
"","b","p"
"dv","",""
"sp47_41_c_4lag",".939906",".0046652"
"sp48_11_c_4lag",".9682567",".2111085"
"sp71_701_c_4lag","1","."
"sp75_1001_1_c_4lag","1.076796",".3770564"
"sp75_1001_c_4lag",".7996005",".0604389"
"sp75_1003_1_c_4lag",".9302525",".5786539"
"sp75_1400_1_c_4lag","1.149294",".3061734"
"sp75_1401_1_c_4lag",".9373536",".6818921"
"sp75_1401_c_4lag",".8713926",".006367"
"sp75_1403_11_c_4lag","1.27691",".0874789"
"sp75_1404_1_c_4lag",".7517869",".1054258"
"sp75_1405_1_c_4lag",".991625",".9308561"
"sp75_1431_c_4lag","1","."
"sp75_151_c_4lag","1.061272",".7926406"
"sp75_1721_c_4lag","1","."
"sp75_1731_c_4lag","1.000854",".5340149"
"sp75_1911_c_4lag","1.020919",".0013551"
"sp75_211_c_4lag","1.009755",".2414189"
"sp75_341_c_4lag",".6830195",".0070481"
"sp75_506_1_c_4lag",".9315345",".1676322"
"sp75_510_1_c_4lag",".8207098",".4548149"
"sp75_511_1_c_4lag","1","."
"sp75_511_c_4lag","1.005449",".8248295"
"sp75_512_1_c_4lag",".9472118",".7652269"
"sp75_513_1_c_4lag",".8527893",".0043116"
"sp75_516_1_c_4lag","1.012734",".8639683"
"sp75_517_1_c_4lag",".8881487",".092523"
"sp75_518_1_c_4lag","1.010583",".2814011"
"sp75_523_1_c_4lag","1.003183",".815658"
"sp75_600_1_c_4lag",".8495142",".0428327"
"sp75_601_1_c_4lag",".9949461",".5538468"
"sp75_601_c_4lag",".9980538",".7564909"
"sp75_700_1_c_4lag",".8185466",".1147906"
"sp75_701_1_c_4lag","1.02581",".2117986"
"sp75_701_c_4lag","1.005233",".2481279"
"sp75_702_1_c_4lag",".7532809",".0014125"
"sp75_703_1_c_4lag",".8189428",".074706"
"sp75_705_1_c_4lag","1.094717",".2221725"
"sp75_801_c_4lag",".8079364",".0177379"
"sp75_811_c_4lag","1.053158",".0698901"
"sp75_821_c_4lag","1.066927",".111848"
"sp75_831_c_4lag",".7568615",".0001344"
"sp75_901_c_4lag","1.006317",".8931599"
"sp75_902_1_c_4lag",".7668687",".0940069"
"sp77_1111_c_4lag",".802025",".004134"
"sp77_401_c_4lag","1.13971","1.33e-06"
"sp77_403_1_c_4lag",".9113773",".1196111"
"sp77_411_c_4lag",".9571751",".793378"
"sp77_501_c_4lag",".9599955",".4772331"
"sp77_502_1_c_4lag","1.417686",".2516109"
"sp77_503_1_c_4lag",".7407088",".044067"
"sp77_506_1_c_4lag",".9872063",".0183497"
"sp77_508_1_c_4lag",".7854122",".0015456"
"sp77_511_c_4lag",".9889876",".8575055"
"sp77_601_c_4lag","1.124513",".3845004"
"sp77_606_1_c_4lag",".9712879",".8876805"
"sp77_700_1_c_4lag","1.152565",".4690034"
"sp77_701_1_c_4lag",".786433",".0177973"
"sp77_701_c_4lag",".9964509",".8235989"
"sp77_704_1_c_4lag","1","."
"sp77_800_1_c_4lag","1.166939",".1038174"
"sp77_801_1_c_4lag","1","."
"sp77_801_c_4lag","1","."
"sp77_807_1_c_4lag",".9860234",".9148275"
"sp77_900_1_c_4lag",".9421117",".6464018"
"sp77_901_1_c_4lag",".9073091",".5806253"
"sp77_901_c_4lag","1.091643",".4019348"
"sp47_42_c_4lag",".9715877",".7186542"
"sp75_1100_2_c_4lag",".9947585",".0790605"
"sp75_1102_c_4lag","1.091804",".0004804"
"sp75_1106_2_c_4lag","1.009266",".5646017"
"sp75_1400_2_c_4lag",".9541175",".3476305"
"sp75_1402_2_c_4lag","1","."
"sp75_1432_c_4lag",".9549073",".3927013"
"sp75_1600_2_c_4lag",".9921046",".398393"
"sp75_1912_c_4lag","1.108746",".0252604"
"sp75_202_c_4lag",".998706",".3561443"
"sp75_212_c_4lag",".9974356",".8074384"
"sp75_312_c_4lag","1.031743",".0371251"
"sp75_342_c_4lag","1.007361",".0375944"
"sp75_352_c_4lag",".9638333",".0192274"
"sp75_382_c_4lag",".9845549",".5719696"
"sp75_512_2_c_4lag","1.024682",".0140709"
"sp75_512_c_4lag",".9984835",".5270878"
"sp75_516_2_c_4lag","1.031916",".157747"
"sp75_523_2_c_4lag",".9956609",".7826991"
"sp75_601_2_c_4lag","1","."
"sp75_602_c_4lag","1.007679",".6936447"
"sp75_701_2_c_4lag",".9772467",".5121574"
"sp75_702_c_4lag",".8411635",".1208962"
"sp75_703_2_c_4lag",".8882537",".6131006"
"sp75_705_2_c_4lag","1","."
"sp75_800_2_c_4lag","1","."
"sp75_802_c_4lag",".9463781",".6599336"
"sp75_803_2_c_4lag","1","."
"sp75_812_c_4lag","1.089547",".1973502"
"sp75_832_c_4lag","1","."
"sp75_900_2_c_4lag","1.254858",".0001549"
"sp75_902_2_c_4lag",".995023",".8290041"
"sp75_902_c_4lag",".9711383",".0799364"
"sp77_1112_c_4lag","1.066998",".1595766"
"sp77_1432_c_4lag",".9962791",".9583546"
"sp77_1802_c_4lag",".65158",".0186016"
"sp77_202_c_4lag",".9981289",".8302821"
"sp77_402_c_4lag",".9647946",".0224457"
"sp77_403_2_c_4lag",".6632933",".2365407"
"sp77_412_c_4lag","1.048473",".3208345"
"sp77_502_2_c_4lag",".9773576",".3889846"
"sp77_502_c_4lag",".9855435",".0298018"
"sp77_512_c_4lag",".9943938",".694531"
"sp77_602_c_4lag","1.341791",".0024654"
"sp77_701_2_c_4lag",".7341235",".1309837"
"sp77_702_c_4lag","1","."
"sp77_800_2_c_4lag",".9703328",".6560317"
"sp77_802_c_4lag",".3596129",".0000218"
"sp77_807_2_c_4lag",".9794887",".6814392"
"sp77_900_2_c_4lag","1.238458",".0034729"
"sp77_902_2_c_4lag","1","."
"sp77_902_c_4lag","1.226566",".0063967"
"sp47_43_c_4lag",".9511711",".7575638"
"sp72_503_c_4lag",".9851843",".6326865"
"sp75_1106_3_c_4lag","1.013351",".0236272"
"sp75_1400_3_c_4lag","1.016225",".3714096"
"sp75_1403_3_c_4lag",".6376137",".0150677"
"sp75_1433_c_4lag","1.079827",".0305861"
"sp75_153_c_4lag","1.202053",".7027104"
"sp75_1903_c_4lag","1.000717",".9670439"
"sp75_1913_c_4lag","1.066982",".0000356"
"sp75_503_c_4lag",".9993158",".6649224"
"sp75_513_c_4lag",".9105862",".0054958"
"sp75_523_c_4lag","1.001438",".9084684"
"sp75_601_3_c_4lag",".9799657",".7017871"
"sp75_603_c_4lag","1.067388",".2690587"
"sp75_701_3_c_4lag","1.073167",".0064394"
"sp75_703_3_c_4lag","1.040098",".5013325"
"sp75_703_c_4lag","1.008835",".4749023"
"sp75_705_3_c_4lag","1","."
"sp75_800_3_c_4lag",".9672957",".5134299"
"sp75_803_c_4lag",".9440483",".3659035"
"sp75_900_3_c_4lag",".9909569",".803756"
"sp75_903_c_4lag",".9723346",".115015"
"sp77_103_c_4lag",".611357",".1677952"
"sp77_1103_c_4lag",".9927888",".5985045"
"sp77_1403_c_4lag","1.101338",".1394196"
"sp77_1433_c_4lag","1.148337",".0185255"
"sp77_203_c_4lag","1.051094",".621046"
"sp77_403_c_4lag",".8158298",".1326237"
"sp77_413_c_4lag","1.200854",".0665545"
"sp77_503_c_4lag","1.330266",".0001057"
"sp77_513_c_4lag","1.041243",".008109"
"sp77_603_c_4lag","1.288819",".0183325"
"sp77_701_3_c_4lag",".8712865",".2014842"
"sp77_703_c_4lag",".8525691",".595727"
"sp77_803_c_4lag",".8849581",".4187055"
"sp77_807_3_c_4lag","1.623285",".0018313"
"sp77_902_3_c_4lag","1.284359",".2116063"
"sp77_903_c_4lag",".9140436",".3885063"
"sp47_44_c_4lag",".9590542",".1322316"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag","1","."
"sp75_1103_4_c_4lag",".9998344",".9797661"
"sp75_1104_c_4lag",".9700544",".0921426"
"sp75_1106_4_c_4lag",".9170273",".2297673"
"sp75_1107_14_c_4lag","4.945192",".0029824"
"sp75_1400_4_c_4lag",".9827527",".5311663"
"sp75_1403_4_c_4lag","1.06952",".5860787"
"sp75_1404_c_4lag",".7214279",".0034229"
"sp75_1434_c_4lag",".8692968",".0212575"
"sp75_1914_c_4lag",".9985757",".666772"
"sp75_214_c_4lag","1.008721",".5226202"
"sp75_324_c_4lag",".9970312",".915976"
"sp75_344_c_4lag","1.090832",".0063964"
"sp75_504_c_4lag",".9617143",".0838907"
"sp75_514_c_4lag","1.010964",".0359316"
"sp75_604_c_4lag","1.00456",".030272"
"sp75_701_4_c_4lag","1.186296",".1959002"
"sp75_703_4_c_4lag","1","."
"sp75_704_c_4lag","1.268258",".0001633"
