"","est1",""
"","b","p"
"dv","",""
"p47_pp_c_4lag",".9986398",".0145655"
"p48_pp_c_4lag","1.000192",".1204654"
"p71_pp_c_4lag",".9998599",".6255331"
"p72_pp_c_4lag",".9998118",".7574209"
"p75_pp_c_4lag","1.000004",".0072822"
"p77_pp_c_4lag",".9999526",".2896626"
"mine_time",".9467897",".769802"
"onsite_insp_hours",".9998428",".0120496"
"4.state","1.273377",".0765142"
"5.state","1.14025",".1762579"
"6.state","1.060582",".6908869"
"9.state",".8709228",".2950044"
"10.state","1.330238",".0095948"
"12.state",".9679469",".8578176"
"14.state",".5430308",".0108084"
"15.state",".3986845","1.08e-06"
"16.state","1","."
"5.time","1","."
"6.time",".8662682",".4878028"
"7.time",".8671525",".7028282"
"8.time",".8465347",".7685402"
"9.time",".9673053",".9633012"
"10.time","1.044089",".9625834"
"11.time","1.154608",".8957479"
"12.time","1.263012",".8555215"
"13.time","1.239085",".8836792"
"N","414",""
