"","est1",""
"","b","p"
"dv_indicator","",""
"p47",".3585544",".0002449"
"p48","1.035389",".6720506"
"p71","1.339797",".2401233"
"p72",".8321632",".3345213"
"p75","1.005751",".03541"
"p77",".9640208",".3258562"
"mine_time","1.069684",".1877656"
"onsite_insp_hours","1.00067",".1751623"
"longwall","1.373159",".053714"
"4.state","1.210985",".366573"
"5.state","2.040435",".0003919"
"6.state","1.013215",".9396527"
"9.state",".9877416",".9397488"
"10.state","2.548424","4.61e-06"
"12.state","1.556454",".2104343"
"14.state",".3368429",".0004211"
"15.state",".2624348","1.66e-07"
"16.state","1","."
"1.time","1.799413",".1778618"
"2.time","2.005313",".1129207"
"3.time","2.406991",".023022"
"4.time","1.634713",".2482859"
"5.time","1.646833",".1678729"
"6.time","1","."
"7.time","1.62082",".2351114"
"8.time","1.150878",".7218259"
"9.time","1.183648",".7146633"
"10.time",".7131145",".4679086"
"11.time","1.14176",".7434099"
"12.time",".8368295",".7388761"
"13.time",".5369232",".2642608"
"14.time",".703002",".5683503"
"15.time",".7474468",".6629643"
"16.time",".5916019",".4465819"
"17.time",".5627603",".4140202"
"18.time",".9037468",".8935108"
"19.time",".77247",".7629364"
"20.time",".189703",".0510715"
"21.time",".3432015",".2438526"
"22.time",".2210968",".1246802"
"23.time",".4895032",".4893847"
"24.time",".2285297",".1343145"
"25.time",".3789028",".3994872"
"26.time",".1683603",".0957305"
"27.time",".3568297",".37653"
"28.time",".2382345",".2191907"
"29.time",".1500828",".1386465"
"30.time",".0973208",".0830442"
"31.time",".1296275",".139208"
"32.time",".2293083",".3232133"
"33.time",".1618309",".2173174"
"34.time",".0816198",".1058832"
"35.time",".0955605",".1199543"
"36.time",".0471852",".0581347"
"37.time",".0500091",".0718895"
"38.time",".034341",".0499262"
"39.time",".0790833",".1546414"
"40.time",".0457244",".0903757"
"41.time",".0252966",".0476703"
"42.time",".0297572",".0704599"
"43.time",".0364308",".0933701"
"44.time",".036688",".0977414"
"45.time",".0222819",".0636485"
"46.time",".1403817",".3590436"
"47.time",".0298632",".1097476"
"48.time",".0176954",".0759458"
"49.time",".0382971",".1488713"
"50.time",".0278006",".1277912"
"51.time",".02618",".1225941"
"52.time",".0330975",".1581307"
"53.time",".0226655",".1245177"
"54.time",".0246308",".1280563"
"55.time",".0131972",".0934078"
"56.time",".0215646",".1430926"
"57.time",".0151714",".1237046"
"58.time",".0135432",".1016299"
"59.time",".0169247",".1461208"
"60.time",".0170873",".1436575"
"61.time",".0115644",".1124163"
"62.time",".0084958",".1060161"
"63.time",".0195853",".1984696"
"64.time",".0029797",".0418617"
"N","3477",""
