"","est1",""
"","b","p"
"dv_indicator","",""
"p47_c_4lag",".7600978",".0167566"
"p48_c_4lag",".9850218",".6443669"
"p71_c_4lag","1.386394",".3974118"
"p72_c_4lag","1.083575",".4987229"
"p75_c_4lag","1.000481",".4656945"
"p77_c_4lag","1.010364",".6384361"
"mine_time","1.637207",".0019578"
"onsite_insp_hours","1.000742",".1058684"
"longwall","3.226193",".0777946"
"4.state",".985754",".9794864"
"5.state","2.19423",".2223306"
"6.state",".6221209",".1567231"
"9.state","1.092758",".8198647"
"10.state","1","."
"12.state",".7690093",".5583779"
"14.state",".0744048",".0001078"
"15.state",".0818777","5.14e-07"
"16.state","1","."
"1.time","1.966408",".3288666"
"2.time","1","."
"3.time",".4517818",".1258595"
"4.time",".3399457",".087607"
"5.time",".1487514",".0183891"
"6.time",".0580052",".0005297"
"7.time",".1275638",".0261387"
"8.time",".0213604",".0005865"
"9.time",".0208416",".0007092"
"10.time",".002141","2.25e-06"
"11.time",".0024914",".000044"
"12.time",".0015462",".0000495"
"13.time",".0015598",".000292"
"14.time",".0016228",".0006403"
"15.time",".00028",".0000109"
"16.time",".0003813",".0001132"
"N","825",""
