"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_1lag",".6352067",".0136767"
"sp47_44_ss_1lag","1.860372",".0019326"
"sp48_11_ss_1lag",".9382761",".7347079"
"sp48_25_ss_1lag","1.342764",".0221239"
"sp48_26_ss_1lag",".4947373",".3113537"
"sp48_27_ss_1lag",".6814052",".0498397"
"sp48_28_ss_1lag","1.273226",".1884401"
"sp48_4_ss_1lag","1","."
"sp48_5_ss_1lag",".6508034",".17637"
"sp48_6_ss_1lag",".6522212",".0551052"
"sp48_7_ss_1lag","1.566393",".0026712"
"sp48_8_ss_1lag","1.135485",".793085"
"sp71_701_ss_1lag","1","."
"sp72_503_ss_1lag",".7481431",".5425178"
"sp72_610_ss_1lag","1","."
"sp72_620_ss_1lag","3.225709",".0000581"
"sp72_630_ss_1lag","1.007672",".8337641"
"sp75_100_ss_1lag","5.777639",".0030606"
"sp75_1001_1_ss_1lag","1","."
"sp75_1001_ss_1lag","1.636163",".379528"
"sp75_1003_1_ss_1lag",".4199913","4.58e-08"
"sp75_1100_2_ss_1lag","1.022542",".662703"
"sp75_1101_20_ss_1lag","1","."
"sp75_1102_ss_1lag","1.139844",".5424897"
"sp75_1103_4_ss_1lag","1.061722",".6494421"
"sp75_1104_ss_1lag",".8780409",".7103765"
"sp75_1106_2_ss_1lag",".9164453",".5617446"
"sp75_1106_3_ss_1lag","1.109687",".0374929"
"sp75_1106_4_ss_1lag","1.218224",".5240349"
"sp75_1106_5_ss_1lag",".9617538",".8117918"
"sp75_1106_6_ss_1lag",".8234656",".7932384"
"sp75_1106_ss_1lag",".9609241",".8621882"
"sp75_1107_14_ss_1lag","1","."
"sp75_1400_1_ss_1lag","1.506128",".627645"
"sp75_1400_2_ss_1lag",".8026633",".6124289"
"sp75_1400_3_ss_1lag","1.108419",".4868347"
"sp75_1400_4_ss_1lag","1.656805",".0269762"
"sp75_1400_ss_1lag","1.170058",".2249359"
"sp75_1401_ss_1lag","1.789753",".0707369"
"sp75_1403_10_ss_1lag","1.073911",".11008"
"sp75_1403_11_ss_1lag","1.677027",".070761"
"sp75_1403_3_ss_1lag","1.395142",".6695674"
"sp75_1403_4_ss_1lag",".972018",".9499207"
"sp75_1403_5_ss_1lag",".9710314",".3866583"
"sp75_1403_6_ss_1lag",".9964107",".9185697"
"sp75_1403_7_ss_1lag","1.225794",".2055208"
"sp75_1403_8_ss_1lag","1.008715",".78575"
"sp75_1403_9_ss_1lag",".9338311",".808999"
"sp75_1404_1_ss_1lag","9.20e-11","0"
"sp75_1404_ss_1lag","1.28e-10","0"
"sp75_1405_1_ss_1lag","1.225742",".5108097"
"sp75_1405_ss_1lag",".9445083",".2972248"
"sp75_1431_ss_1lag","1","."
"sp75_1432_ss_1lag","1","."
"sp75_1433_ss_1lag",".6454411",".2319405"
"sp75_1434_ss_1lag","1.067581",".8339436"
"sp75_1435_ss_1lag",".4835187",".1939637"
"sp75_1437_ss_1lag",".8205588",".6191437"
"sp75_150_ss_1lag","1","."
"sp75_151_ss_1lag","6.537577","9.33e-15"
"sp75_153_ss_1lag","1","."
"sp75_155_ss_1lag","1","."
"sp75_156_ss_1lag","1","."
"sp75_1600_2_ss_1lag",".8193991",".6073943"
"sp75_1712_10_ss_1lag",".8310527",".5973403"
"sp75_1712_6_ss_1lag",".4066164",".016816"
"sp75_1720_ss_1lag",".7655459",".0633193"
"sp75_1721_ss_1lag","1","."
"sp75_1725_ss_1lag",".9884738",".1663119"
"sp75_1726_ss_1lag",".7757876",".1326101"
"sp75_1727_ss_1lag","1","."
"sp75_1728_ss_1lag","3.306095","5.39e-10"
"sp75_1729_ss_1lag",".2562909",".014938"
"sp75_1730_ss_1lag","1.472785",".1048436"
"sp75_1731_ss_1lag","1.032617",".0498736"
"sp75_1903_ss_1lag","1.460031",".5339578"
"sp75_1909_ss_1lag",".9500538",".1314015"
"sp75_1910_ss_1lag","1.079347",".5075303"
"sp75_1911_ss_1lag",".7291148",".0643554"
"sp75_1912_ss_1lag","2.745047",".0000118"
"sp75_1913_ss_1lag",".5896898",".2262409"
"sp75_1914_ss_1lag","1.065842",".1138406"
"sp75_1915_ss_1lag",".3497144",".0000579"
"sp75_202_ss_1lag",".9907049",".2310285"
"sp75_208_ss_1lag",".8988914",".0611211"
"sp75_211_ss_1lag","1.131233",".0258324"
"sp75_212_ss_1lag",".8179028",".2130146"
"sp75_214_ss_1lag",".944692",".9141896"
"sp75_312_ss_1lag",".5717094",".1820284"
"sp75_320_ss_1lag",".8134595",".3757739"
"sp75_324_ss_1lag",".9108338",".5301579"
"sp75_337_ss_1lag",".9653094",".7575436"
"sp75_340_ss_1lag",".9978054",".9570055"
"sp75_342_ss_1lag","1.044118",".1724343"
"sp75_344_ss_1lag","1.272388",".2296708"
"sp75_352_ss_1lag","1.028732",".7737522"
"sp75_382_ss_1lag","1.010724",".8941959"
"sp75_503_ss_1lag","1.007226",".6832823"
"sp75_504_ss_1lag",".8456291",".8393441"
"sp75_505_ss_1lag",".866294",".7445373"
"sp75_506_1_ss_1lag","3.39e-10","0"
"sp75_506_ss_1lag",".7664837",".4653835"
"sp75_507_ss_1lag",".9718409",".869475"
"sp75_511_1_ss_1lag","1","."
"sp75_511_ss_1lag","1.032309",".7954148"
"sp75_512_1_ss_1lag","1","."
"sp75_512_2_ss_1lag","1.170481",".3445065"
"sp75_512_ss_1lag","1.013017",".4119558"
"sp75_513_1_ss_1lag","3.669614",".0044722"
"sp75_513_ss_1lag","1.409925",".0331601"
"sp75_514_ss_1lag",".8653781",".0294646"
"sp75_515_ss_1lag",".9572886",".4806235"
"sp75_516_1_ss_1lag",".5639972",".013267"
"sp75_516_2_ss_1lag","1.88e-10","0"
"sp75_516_ss_1lag","1.07006",".3985378"
"sp75_517_1_ss_1lag",".4995613",".0012641"
"sp75_517_ss_1lag",".9893678",".3446962"
"sp75_518_1_ss_1lag",".7768812",".3981538"
"sp75_518_ss_1lag",".9668294",".7375983"
"sp75_519_ss_1lag","5.33e-11","0"
"sp75_520_ss_1lag","1.037885",".6619952"
"sp75_523_1_ss_1lag","1.120262",".2849027"
"sp75_523_2_ss_1lag",".8970014",".354792"
"sp75_523_ss_1lag",".9654095",".7665644"
"sp75_600_1_ss_1lag","3.47e-09","0"
"sp75_600_ss_1lag","1","."
"sp75_601_1_ss_1lag","1.080504",".1948228"
"sp75_601_2_ss_1lag","1","."
"sp75_601_3_ss_1lag",".73692",".4008142"
"sp75_601_ss_1lag","1.053304",".5201139"
"sp75_602_ss_1lag",".8720294",".527527"
"sp75_603_ss_1lag","1.422485",".2774464"
"sp75_604_ss_1lag","1.040569",".0074112"
"sp75_605_ss_1lag",".8916885",".2307713"
"sp75_606_ss_1lag",".9841939",".701359"
"sp75_607_ss_1lag","1.000913",".997608"
"sp75_700_1_ss_1lag","1","."
"sp75_700_ss_1lag",".5258351",".0476107"
"sp75_701_1_ss_1lag",".9613179",".7912298"
"sp75_701_2_ss_1lag",".8282266",".2527794"
"sp75_701_3_ss_1lag","1.000058",".9997052"
"sp75_701_4_ss_1lag","4191214","1.63e-11"
"sp75_701_5_ss_1lag","1.009733",".9609525"
"sp75_701_ss_1lag",".9928567",".9191799"
"sp75_703_2_ss_1lag","1","."
"sp75_703_3_ss_1lag","1.291755",".2688442"
"sp75_703_ss_1lag","1.354408",".0036206"
"sp75_704_ss_1lag","3.883954","2.84e-08"
"sp75_705_1_ss_1lag",".8071082",".3259332"
"sp75_705_8_ss_1lag","1","."
"sp75_705_ss_1lag",".9643592",".9772531"
"sp75_706_ss_1lag","1.372634",".3146489"
"sp75_800_2_ss_1lag","1","."
"sp75_800_3_ss_1lag","2.577159",".0002628"
"sp75_800_4_ss_1lag","1","."
"sp75_800_ss_1lag","1.505549",".3572382"
"sp75_801_ss_1lag","1","."
"sp75_802_ss_1lag","1.394806",".21133"
"sp75_803_2_ss_1lag","1","."
"sp75_803_ss_1lag","1.472179",".1608023"
"sp75_804_ss_1lag","4.282768","9.84e-11"
"sp75_805_ss_1lag","1","."
"sp75_806_ss_1lag","1.727182",".1594498"
"sp75_807_ss_1lag",".9740633",".756832"
"sp75_808_ss_1lag",".8973964",".82401"
"sp75_809_ss_1lag","1.077623",".4571431"
"sp75_810_ss_1lag",".5554796",".377453"
"sp75_811_ss_1lag",".991948",".983344"
"sp75_812_ss_1lag","1.979501",".002768"
"sp75_814_ss_1lag",".7580683",".0266955"
"sp75_815_ss_1lag","1.290182",".261192"
"sp75_816_ss_1lag","1.548727",".0699048"
"sp75_818_ss_1lag","1","."
"sp75_819_ss_1lag","1","."
