"","est1",""
"sp75_800_4_c_4lag",".9926189",".947952"
"sp75_804_c_4lag","2.261397",".0000687"
"sp75_814_c_4lag",".989163",".9191574"
"sp75_834_c_4lag","1","."
"sp75_900_4_c_4lag",".9721724",".1663026"
"sp75_902_4_c_4lag",".9140984",".2142189"
"sp75_904_c_4lag",".9838258",".1476515"
"sp77_104_c_4lag",".9071852",".7565391"
"sp77_1104_c_4lag","1.018171",".0541247"
"sp77_1434_c_4lag",".8701049",".5352196"
"sp77_204_c_4lag",".9595008",".3217992"
"sp77_314_c_4lag",".5878153",".4075845"
"sp77_404_c_4lag",".9907284",".5916588"
"sp77_504_c_4lag","1.076954",".0605652"
"sp77_514_c_4lag","1.070516",".5402233"
"sp77_604_c_4lag","1.541442",".0920195"
"sp77_701_4_c_4lag","1.200963",".4448498"
"sp77_704_c_4lag","2.605601",".2055022"
"sp77_804_c_4lag","1","."
"sp77_904_c_4lag",".952485",".3592182"
"sp48_25_c_4lag","1.08503",".3711137"
"sp48_5_c_4lag","1.19253",".4240047"
"sp75_1106_5_c_4lag",".932003",".2642252"
"sp75_1403_5_c_4lag",".9854084",".1016666"
"sp75_1405_c_4lag","1.036537",".0088604"
"sp75_1435_c_4lag","1.166544",".5615438"
"sp75_155_c_4lag","1.508379",".3998419"
"sp75_1725_c_4lag","1.002113",".6611656"
"sp75_1915_c_4lag",".9892693",".9430915"
"sp75_505_c_4lag",".850186",".4191427"
"sp75_515_c_4lag",".9837443",".1505079"
"sp75_605_c_4lag","1.004875",".839814"
"sp75_705_c_4lag","1.040575",".9304633"
"sp75_805_c_4lag","1.466398",".085004"
"sp75_815_c_4lag","1.148262",".3498395"
"sp75_825_c_4lag",".627464",".1511589"
"sp75_905_c_4lag",".7758616",".4332086"
"sp77_1605_c_4lag",".9939261",".6273109"
"sp77_1915_c_4lag","1.060131",".7886938"
"sp77_205_c_4lag","1.016097",".116734"
"sp77_305_c_4lag","1","."
"sp77_315_c_4lag","1","."
"sp77_405_c_4lag",".865187",".094411"
"sp77_505_c_4lag","1.020188",".5075936"
"sp77_515_c_4lag","1","."
"sp77_605_c_4lag",".7428265",".6022143"
"sp77_705_c_4lag","1.148206",".1073684"
"sp77_805_c_4lag",".8553354",".3368813"
"sp48_26_c_4lag","1.202234",".2528079"
"sp48_6_c_4lag",".9701531",".7092134"
"sp75_1106_6_c_4lag",".4419412",".1093975"
"sp75_1106_c_4lag","1.033831",".7840615"
"sp75_1403_6_c_4lag",".9900388",".3243458"
"sp75_1436_c_4lag","1.542219",".45158"
"sp75_156_c_4lag",".9033475",".7451593"
"sp75_1712_6_c_4lag",".9755348",".518595"
"sp75_1726_c_4lag",".9460221",".6354437"
"sp75_506_c_4lag",".9990503",".9833901"
"sp75_516_c_4lag","1.00388",".8092191"
"sp75_606_c_4lag",".9844938",".1654036"
"sp75_706_c_4lag","1.292811",".0068097"
"sp75_806_c_4lag","1.708418",".0178804"
"sp75_816_c_4lag","1.040374",".1948509"
"sp77_1106_c_4lag","3.633525",".0305582"
"sp77_1606_c_4lag","1.009472",".6462079"
"sp77_1906_c_4lag",".9279201",".740084"
"sp77_1916_c_4lag","1.074798",".8105336"
"sp77_206_c_4lag","1.017056",".6801144"
"sp77_216_c_4lag","1.005231",".8531448"
"sp77_506_c_4lag","1.040873",".1271908"
"sp77_516_c_4lag",".9439707",".0391724"
"sp77_606_c_4lag","1","."
"sp77_906_c_4lag","1","."
"sp48_27_c_4lag",".8952483",".2787946"
"sp48_7_c_4lag","1.110767",".0935606"
"sp75_1403_7_c_4lag",".9741974",".675007"
"sp75_1437_c_4lag",".7095681",".2501193"
"sp75_1727_c_4lag","1","."
"sp75_337_c_4lag","1.03232",".426399"
"sp75_507_c_4lag",".9558656",".5214889"
"sp75_517_c_4lag",".9969417",".5302385"
"sp75_607_c_4lag",".9610387",".5890455"
"sp75_807_c_4lag","1.005168",".5806008"
"sp75_827_c_4lag","1","."
"sp75_907_c_4lag","1.062813",".6302651"
"sp77_1437_c_4lag",".6339668",".0000391"
"sp77_207_c_4lag","1.067373",".1667245"
"sp77_507_c_4lag","1.012432",".9023542"
"sp77_807_c_4lag","1.258923",".1046736"
"sp48_28_c_4lag",".928142",".5265425"
"sp48_8_c_4lag",".9551584",".7894037"
"sp75_1403_8_c_4lag","1.017877",".0219821"
"sp75_1438_c_4lag","1","."
"sp75_1728_c_4lag","1.813206",".0012543"
"sp75_208_c_4lag",".9838444",".4199788"
"sp75_518_c_4lag",".9756317",".1330847"
"sp75_705_8_c_4lag","1.472966",".1354019"
"sp75_808_c_4lag",".8061296",".1196948"
"sp75_818_c_4lag","1.588147",".0045991"
"sp77_1438_c_4lag",".1356231",".067959"
"sp77_208_c_4lag","1.006821",".7773372"
"sp77_408_c_4lag","1.154603",".2858088"
"sp77_508_c_4lag",".8158509",".1053362"
"sp77_704_8_c_4lag",".7783104",".2233621"
"sp77_808_c_4lag","1","."
"sp75_1403_9_c_4lag",".9272876",".0383213"
"sp75_1729_c_4lag",".9267347",".6040945"
"sp75_1909_c_4lag","1.007256",".3662586"
"sp75_519_c_4lag",".5013791",".066179"
"sp75_809_c_4lag",".9979019",".9663848"
"sp75_819_c_4lag","1","."
"sp77_309_c_4lag","3.004435",".0003619"
"sp77_409_c_4lag","1.184696",".2677561"
"sp77_509_c_4lag",".9889346",".8564469"
"sp77_704_9_c_4lag",".5526511",".0288799"
"sp77_809_c_4lag","1.02392",".7497302"
"sp72_610_c_4lag","1.030341",".9214936"
"sp72_620_c_4lag","1.476556",".001756"
"sp72_630_c_4lag","1.01553",".1098279"
"sp75_100_c_4lag","1.149104",".4340129"
"sp75_1101_20_c_4lag","1.24e-13","0"
"sp75_1400_c_4lag",".9719078",".5776046"
"sp75_1403_10_c_4lag","1.028305",".051341"
"sp75_150_c_4lag","1.462663",".1931601"
"sp75_160_c_4lag","1.775758",".0790234"
"sp75_1712_10_c_4lag",".8989187",".2250457"
"sp75_1720_c_4lag",".816249",".0007854"
"sp75_1730_c_4lag","1.336244",".0591186"
"sp75_1910_c_4lag",".9901013",".2717459"
"sp75_320_c_4lag","1.020088",".4987329"
"sp75_340_c_4lag",".9950142",".6485237"
"sp75_520_c_4lag","1.019505",".4834182"
"sp75_600_c_4lag","1.368068",".1614985"
"sp75_700_c_4lag",".9369568",".0179429"
"sp75_800_c_4lag","1.01981",".9105966"
"sp75_810_c_4lag",".9553146",".5195666"
"sp75_820_c_4lag",".8212356",".3407528"
"sp75_900_c_4lag","1.018189",".6468281"
"sp77_1710_c_4lag",".9875507",".6974112"
"sp77_200_c_4lag","1.014587",".4279985"
"sp77_210_c_4lag",".9302024",".3855006"
"sp77_400_c_4lag","1.000583",".9556232"
"sp77_410_c_4lag",".9941608",".6943993"
"sp77_500_c_4lag",".8725479",".3107028"
"sp77_510_c_4lag",".9136662",".6386864"
"sp77_600_c_4lag",".8866666",".5101837"
"sp77_700_c_4lag",".6274868",".0122632"
"sp77_810_c_4lag","1.08326",".4275626"
"sp77_900_c_4lag","1.053094",".8410413"
"mine_time",".9857585",".7325018"
"onsite_insp_hours",".9999107",".611995"
"4.state","1.637131",".0001171"
"5.state","1.390397",".0967882"
"6.state","1.056015",".6402696"
"9.state",".9733864",".8391525"
"10.state","1.361414",".10165"
"12.state","1.050044",".7351587"
"14.state",".6005228",".0364799"
"15.state",".2374916","2.14e-06"
"16.state","1","."
"1.time","1","."
"2.time","1.228444",".2386362"
"3.time","1.194643",".4501355"
"4.time",".9100863",".6851874"
"5.time","1.185465",".4534215"
"6.time","1.440471",".1981028"
"7.time","1.490154",".1787171"
"8.time","1.153498",".7235614"
"9.time","1.11417",".7766855"
"10.time","1.097261",".8312673"
"11.time","1.237514",".6605481"
"12.time","1.045087",".9287454"
"13.time","1.062819",".9132054"
"14.time","1.006681",".9903897"
"15.time","1.249643",".7211427"
"16.time","1.137455",".8464692"
"17.time","1.130051",".864641"
"18.time",".9887601",".9878921"
"19.time",".9805455",".9798993"
"20.time","1.279141",".7705914"
"21.time",".9885914",".9895575"
"22.time","1.107448",".9144315"
"23.time","1.217386",".8394308"
"24.time",".9420329",".9517932"
"25.time","1.318911",".7863676"
"26.time",".8367311",".8677313"
"27.time","1.301228",".80895"
"28.time","1.019014",".9865992"
"29.time",".7280639",".7869554"
"30.time",".7834902",".8421281"
"31.time",".8463389",".8925298"
"32.time",".9389871",".9606454"
"33.time",".7394735",".816094"
"34.time","1.058988",".9670175"
"35.time",".8635295",".9179022"
"36.time",".8876817",".9375328"
"37.time","1.100621",".9504944"
"38.time",".9244742",".9598023"
"39.time",".9924189",".9961981"
"40.time","1.252527",".8892568"
"41.time","1.111562",".9509479"
"42.time","1.004593",".9978275"
"43.time","1.31986",".8735475"
"44.time","1.104028",".9563022"
"45.time","1.126819",".9484639"
"46.time","1.241785",".9065457"
"47.time","1.282939",".8977619"
"48.time",".9738886",".9893134"
"49.time","1.138348",".9488965"
"50.time","1.208022",".9266562"
"51.time","1.804564",".7773651"
"52.time",".8562746",".940335"
"53.time","1.563286",".8359782"
"N","2636",""
