"","est1",""
"sp75_703_2_pp_c_lag_all",".914976",".0034568"
"sp75_703_3_pp_c_lag_all",".9994105",".8328972"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_703_pp_c_lag_all",".9985603",".3027341"
"sp75_704_pp_c_lag_all",".9837796",".0035469"
"sp75_705_1_pp_c_lag_all",".9991085",".5636463"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all",".9987925",".8871453"
"sp75_705_pp_c_lag_all",".9925513",".0240556"
"sp75_706_pp_c_lag_all","1.000904",".6858342"
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all",".9991557",".6756968"
"sp75_800_4_pp_c_lag_all",".9981039",".3848421"
"sp75_800_pp_c_lag_all",".9940049",".0101563"
"sp75_801_pp_c_lag_all","1.001992",".6623873"
"sp75_802_pp_c_lag_all","1.011722",".0358761"
"sp75_803_2_pp_c_lag_all","1","."
"sp75_803_pp_c_lag_all","1.000735",".6417985"
"sp75_812_pp_c_lag_all",".9944774",".1146999"
"sp75_814_pp_c_lag_all",".9977406",".4281612"
"sp75_815_pp_c_lag_all","1.003689",".3246472"
"sp75_816_pp_c_lag_all","1.000144",".7007053"
"sp75_818_pp_c_lag_all",".9942458",".2779764"
"sp75_820_pp_c_lag_all","1.003253",".0387106"
"sp75_821_pp_c_lag_all",".9942186",".000357"
"sp75_825_pp_c_lag_all","1.001342",".6825051"
"sp75_827_pp_c_lag_all","1","."
"sp75_831_pp_c_lag_all",".9939067",".0018717"
"sp75_832_pp_c_lag_all","1","."
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all","1.005396",".2248112"
"sp75_900_3_pp_c_lag_all","1.00264",".1593775"
"sp75_900_4_pp_c_lag_all","1.001934",".1425078"
"sp75_900_pp_c_lag_all","1.000621",".3193753"
"sp75_901_pp_c_lag_all","1.010966",".0092916"
"sp75_902_1_pp_c_lag_all","1.009228",".366868"
"sp75_902_2_pp_c_lag_all",".9978038",".0013456"
"sp75_902_4_pp_c_lag_all","1.004563",".0132202"
"sp75_902_pp_c_lag_all","1.000673",".3280564"
"sp75_903_pp_c_lag_all",".9995197",".3390433"
"sp75_904_pp_c_lag_all","1.000022",".8715676"
"sp75_905_pp_c_lag_all",".998286",".8975097"
"sp75_907_pp_c_lag_all","1.002998",".0903061"
"sp77_103_pp_c_lag_all","1","."
"sp77_104_pp_c_lag_all",".9828858",".0000157"
"sp77_1103_pp_c_lag_all",".9988654",".1328617"
"sp77_1104_pp_c_lag_all","1.000265",".2129244"
"sp77_1106_pp_c_lag_all","1.014746",".2238434"
"sp77_1111_pp_c_lag_all",".983617",".0156942"
"sp77_1112_pp_c_lag_all","1.007749",".0536203"
"sp77_1403_pp_c_lag_all","1.007509",".0146421"
"sp77_1432_pp_c_lag_all",".9958062",".416725"
"sp77_1433_pp_c_lag_all",".9966022",".3596864"
"sp77_1434_pp_c_lag_all","1.000715",".7200383"
"sp77_1437_pp_c_lag_all","1.002159",".027929"
"sp77_1438_pp_c_lag_all","1","."
"sp77_1605_pp_c_lag_all",".9998844",".6501184"
"sp77_1606_pp_c_lag_all","1.001488",".0069885"
"sp77_1710_pp_c_lag_all",".998923",".0924297"
"sp77_1802_pp_c_lag_all",".9357659",".2425774"
"sp77_1906_pp_c_lag_all","1.018912",".0001793"
"sp77_1915_pp_c_lag_all",".9994697",".7912715"
"sp77_1916_pp_c_lag_all","1.041637",".1680646"
"sp77_200_pp_c_lag_all","1.00047",".1952984"
"sp77_202_pp_c_lag_all",".999768",".4965869"
"sp77_203_pp_c_lag_all",".9925818",".1540403"
"sp77_204_pp_c_lag_all","1.000285",".679067"
"sp77_205_pp_c_lag_all",".9998156",".3897563"
"sp77_206_pp_c_lag_all","1.000831",".4470062"
"sp77_207_pp_c_lag_all",".9975683",".0077115"
"sp77_208_pp_c_lag_all","1.001353","4.83e-07"
"sp77_210_pp_c_lag_all","1.002064",".0534967"
"sp77_216_pp_c_lag_all","1.00024",".75617"
"sp77_305_pp_c_lag_all","1","."
"sp77_309_pp_c_lag_all",".9832715",".0010385"
"sp77_314_pp_c_lag_all","1.026257",".3950757"
"sp77_315_pp_c_lag_all","1","."
"sp77_400_pp_c_lag_all","1.00007",".7394888"
"sp77_401_pp_c_lag_all","1.004774",".0000558"
"sp77_402_pp_c_lag_all",".9995282",".5283877"
"sp77_403_1_pp_c_lag_all","1.002016",".342981"
"sp77_403_2_pp_c_lag_all","1.002113",".9285239"
"sp77_403_pp_c_lag_all","1.005537",".0050337"
"sp77_404_pp_c_lag_all",".9998532",".6654439"
"sp77_405_pp_c_lag_all",".9954117",".0072074"
"sp77_408_pp_c_lag_all","1.001476",".5346484"
"sp77_409_pp_c_lag_all","1.013499",".1370897"
"sp77_410_pp_c_lag_all",".9996255",".5475248"
"sp77_411_pp_c_lag_all",".9986246",".4133284"
"sp77_412_pp_c_lag_all",".9999561",".9652812"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all","1.005873",".0001527"
"sp77_501_pp_c_lag_all",".9887823",".0127801"
"sp77_502_1_pp_c_lag_all","1.004049",".8798805"
"sp77_502_2_pp_c_lag_all","1.000311",".7857555"
"sp77_502_pp_c_lag_all",".9999417",".7713841"
"sp77_503_1_pp_c_lag_all","1.005083",".1514843"
"sp77_503_pp_c_lag_all","1.002533",".6432666"
"sp77_504_pp_c_lag_all",".995983","1.52e-07"
"sp77_505_pp_c_lag_all",".9988812",".0714121"
"sp77_506_1_pp_c_lag_all","1.00003",".9325633"
"sp77_506_pp_c_lag_all","1.002016",".0269869"
"sp77_507_pp_c_lag_all",".9979491",".4899736"
"sp77_508_1_pp_c_lag_all","1.009127",".0793155"
"sp77_508_pp_c_lag_all","1.001794",".5018076"
"sp77_509_pp_c_lag_all","1.000343",".5855193"
"sp77_510_pp_c_lag_all",".9742343",".0184131"
"sp77_511_pp_c_lag_all","1.00281",".4573169"
"sp77_512_pp_c_lag_all",".9973909","8.97e-06"
"sp77_513_pp_c_lag_all",".999996",".9954966"
"sp77_514_pp_c_lag_all",".9656249",".0008154"
"sp77_515_pp_c_lag_all","1","."
"sp77_516_pp_c_lag_all","1.002006",".000225"
"sp77_600_pp_c_lag_all",".9875586",".0115413"
"sp77_601_pp_c_lag_all","1.005154",".274273"
"sp77_602_pp_c_lag_all","1.021294",".0014188"
"sp77_603_pp_c_lag_all",".9965322",".0326556"
"sp77_604_pp_c_lag_all",".986583",".105569"
"sp77_605_pp_c_lag_all","1","."
"sp77_606_1_pp_c_lag_all","1.002871",".7813983"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all",".9911356",".3540398"
"sp77_700_pp_c_lag_all","1.001907",".6578909"
"sp77_701_1_pp_c_lag_all","1.002483",".2026272"
"sp77_701_2_pp_c_lag_all",".9986154",".7970693"
"sp77_701_pp_c_lag_all",".9975409",".0003998"
"sp75_804_pp_c_lag_all",".9838568",".0259949"
"sp75_805_pp_c_lag_all",".9799302",".0000817"
"sp75_806_pp_c_lag_all","1.034453",".4317363"
"sp75_807_pp_c_lag_all","1.000096",".6862367"
"sp75_808_pp_c_lag_all","1.005138",".0020457"
"sp75_809_pp_c_lag_all",".9993016",".2934021"
"sp75_810_pp_c_lag_all","1.005189",".0004855"
"sp75_811_pp_c_lag_all","1.000086",".9150146"
"sp77_703_pp_c_lag_all","1.009546",".3653682"
"sp77_704_1_pp_c_lag_all","1","."
"sp77_704_8_pp_c_lag_all","1.013263",".0031727"
"sp77_704_9_pp_c_lag_all",".9540675","3.97e-06"
"sp77_704_pp_c_lag_all","1","."
"sp77_705_pp_c_lag_all",".999404",".6979197"
"sp77_800_1_pp_c_lag_all",".9920844",".058347"
"sp77_800_2_pp_c_lag_all",".9801219",".0017657"
"sp77_800_pp_c_lag_all","1.008732",".0264047"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all",".9914684",".0809768"
"sp77_803_pp_c_lag_all","1.000728",".9381124"
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all","1.005213",".1626696"
"sp77_807_1_pp_c_lag_all","1.012824",".3670148"
"sp77_807_2_pp_c_lag_all",".9958933",".6498495"
"sp77_807_3_pp_c_lag_all",".9940231",".0867253"
"sp77_807_pp_c_lag_all","1.001419",".7846053"
"sp77_808_pp_c_lag_all","1","."
"sp77_809_pp_c_lag_all",".9986468",".3278832"
"sp77_810_pp_c_lag_all",".9901231",".0034963"
"sp77_900_1_pp_c_lag_all",".9852004",".0103665"
"sp77_900_2_pp_c_lag_all",".9993818",".7180058"
"sp77_900_pp_c_lag_all","1.006692",".0199812"
"sp77_901_1_pp_c_lag_all",".9742198",".0000112"
"sp77_901_pp_c_lag_all",".9953471",".0879668"
"sp77_902_pp_c_lag_all",".9985224",".7011433"
"sp77_903_pp_c_lag_all",".9911186",".0011956"
"sp77_904_pp_c_lag_all","1.001088",".3005193"
"mine_time",".7278139",".364452"
"onsite_insp_hours","1.000184",".2822263"
"4.state","2.839792",".3143698"
"5.state",".026027",".1930851"
"6.state","1.581094",".552689"
"9.state",".0030341",".1504552"
"10.state",".0163999",".1398329"
"12.state",".4490664",".1768862"
"14.state",".225156",".0029355"
"15.state","1.75e-07",".175365"
"16.state","1","."
"5.time","1","."
"6.time",".6326843",".2553565"
"7.time",".4770688",".3086476"
"8.time","1.177344",".8723935"
"9.time","2.776917",".4359555"
"10.time","5.220636",".314036"
"11.time","6.965396",".334694"
"12.time","8.429286",".367008"
"13.time","12.32285",".3591763"
"N","414",""
