"","est1",""
"","b","p"
"dv_indicator","",""
"p47_ss_1lag",".123713",".1237544"
"p48_ss_1lag",".804432",".3463282"
"p71_ss_1lag",".8276051",".854566"
"p72_ss_1lag","1.509952",".5465178"
"p75_ss_1lag","1.015196",".0240677"
"p77_ss_1lag",".7518639",".0328847"
"mine_time","1.559628",".0030848"
"onsite_insp_hours","1.000766",".051908"
"longwall","3.968387",".0544271"
"4.state","1.110263",".851474"
"5.state","2.57678",".1488133"
"6.state",".5946167",".1431577"
"9.state","1.309854",".5346406"
"10.state","1","."
"12.state",".7938296",".5978556"
"14.state",".0830778",".0001691"
"15.state",".0969219",".0000255"
"16.state","1","."
"1.time","1.856466",".3310606"
"2.time","1","."
"3.time",".5012303",".1794211"
"4.time",".3784158",".1564815"
"5.time",".169927",".0274608"
"6.time",".067479",".0009908"
"7.time",".1495314",".0319147"
"8.time",".0276768",".0016094"
"9.time",".0291935",".0024625"
"10.time",".0032294","8.73e-06"
"11.time",".0052009",".00013"
"12.time",".0029796",".000198"
"13.time",".0032088",".0011981"
"14.time",".0035479",".001942"
"15.time",".0004748",".0000207"
"16.time",".0007618",".0002925"
"N","825",""
