"","est1",""
"","b","p"
"dv","",""
"sp47_41",".9881782",".8757352"
"sp48_11","1.152936",".0439466"
"sp71_701","1","."
"sp75_1001",".5567514",".1840177"
"sp75_1001_1","1.027745",".9432147"
"sp75_1003_1",".7656194",".2777169"
"sp75_1400_1","1.286224",".387911"
"sp75_1401",".6889659",".0724797"
"sp75_1401_1",".9442594",".9372242"
"sp75_1403_11",".5943734",".3873409"
"sp75_1404_1",".4920942",".1399253"
"sp75_1405_1",".6938143",".2031829"
"sp75_1431","1","."
"sp75_151","4.601914",".0230621"
"sp75_1721","1","."
"sp75_1731","1.007963",".4234674"
"sp75_1911","1.015028",".680095"
"sp75_211","1.074629",".0741501"
"sp75_341",".5214712",".4671741"
"sp75_506_1",".89065",".2518783"
"sp75_510_1","1.68e+09","."
"sp75_511",".9485974",".5768786"
"sp75_511_1","1","."
"sp75_512_1","3.57127",".0207678"
"sp75_513_1",".7832601",".3894833"
"sp75_516_1","1.180176",".5781865"
"sp75_517_1","1.574179",".0850557"
"sp75_518_1","1.065286",".0664564"
"sp75_523_1","1.133477",".0200557"
"sp75_600_1",".5326619",".0709506"
"sp75_601",".9915877",".8027285"
"sp75_601_1","1.008861",".7408081"
"sp75_700_1",".702661",".2359544"
"sp75_701","1.049654",".0340901"
"sp75_701_1",".9171978",".1597713"
"sp75_702_1",".7173859",".1584179"
"sp75_703_1",".7004979",".3659527"
"sp75_705_1","1.313527",".1645584"
"sp75_801","6.44e-16","0"
"sp75_811","1.103685",".1353593"
"sp75_821","1.233943",".0026705"
"sp75_831","2.11e-15","0"
"sp75_901",".7540751",".2201248"
"sp75_902_1",".8670042",".715686"
"sp77_1111",".7000254",".2480021"
"sp77_401","1.165185",".3338993"
"sp77_403_1","1.25722",".4365557"
"sp77_411",".4837348",".4188193"
"sp77_501","1.21269",".2403899"
"sp77_502_1","4.653561",".0022576"
"sp77_503_1","1.003456",".9940137"
"sp77_506_1",".9872052",".6729692"
"sp77_508_1",".4316035",".0086531"
"sp77_511","1.082511",".7957539"
"sp77_601","1.393636",".4339023"
"sp77_606_1",".8740727",".8536422"
"sp77_700_1",".999268",".9991764"
"sp77_701","1.030105",".6681751"
"sp77_701_1",".5795432",".1388748"
"sp77_704_1","1","."
"sp77_800_1","1.297195",".4071365"
"sp77_801","1","."
"sp77_801_1","1","."
"sp77_807_1",".7755893",".6575725"
"sp77_900_1",".5770533",".217089"
"sp77_901",".2740569",".1375767"
"sp77_901_1","4.95e-16","0"
"sp47_42",".7456353",".2420714"
"sp75_1100_2","1.045552",".0008873"
"sp75_1102","1.316412",".0161801"
"sp75_1106_2","1.152178",".0296671"
"sp75_1400_2","1.469475",".0983167"
"sp75_1402_2","1","."
"sp75_1432",".7045758",".2774458"
"sp75_1600_2","1.029118",".3416432"
"sp75_1912",".828597",".0745367"
"sp75_202",".9989522",".849263"
"sp75_212",".962065",".5655423"
"sp75_312","1.063291",".4385914"
"sp75_342","1.036032",".049737"
"sp75_352",".8628686",".1637565"
"sp75_382",".8939626",".3032631"
"sp75_512",".9883421",".2779466"
"sp75_512_2","1.081976",".0508273"
"sp75_516_2",".9238903",".1343397"
"sp75_523_2","1.056505",".3079982"
"sp75_601_2","1","."
"sp75_602",".9787575",".8361562"
"sp75_701_2","1.147292",".580663"
"sp75_702","4.32e-15","0"
"sp75_703_2",".9853577",".9471659"
"sp75_705_2","1","."
"sp75_800_2","1","."
"sp75_802",".8078263",".5701716"
"sp75_803_2","1","."
"sp75_812","1.401389",".2027818"
"sp75_832","1","."
"sp75_900_2","1.220087",".4899965"
"sp75_902","1.150717",".0158837"
"sp75_902_2",".9256789",".5333821"
"sp77_1112","1.114356",".4732043"
"sp77_1432","2.227119","2.66e-07"
"sp77_1802",".298188",".0015695"
"sp77_202",".9081108",".0062648"
"sp77_402","1.031247",".4795352"
"sp77_403_2",".4864507",".06699"
"sp77_412","1.126239",".3539694"
"sp77_502",".9891209",".593485"
"sp77_502_2","1.047535",".5923351"
"sp77_512","1.038417",".23875"
"sp77_602",".9608666",".8587958"
"sp77_701_2",".5727032",".1822528"
"sp77_702","1","."
"sp77_800_2","1.058592",".8658736"
"sp77_802",".4701916",".0221003"
"sp77_807_2",".5687439",".0797179"
"sp77_900_2",".7022465",".1563981"
"sp77_902","1.00667",".9687719"
"sp77_902_2","1","."
"sp47_43","2.074002",".163849"
"sp72_503","1.13232",".1626129"
"sp75_1106_3","1.025949",".2073849"
"sp75_1400_3","1.283136",".0021726"
"sp75_1403_3","1.132506",".570805"
"sp75_1433","1.01524",".9287441"
"sp75_153","1","."
"sp75_1903","1.021037",".8080183"
"sp75_1913",".9559551",".760181"
"sp75_503","1.006261",".4255896"
"sp75_513",".870371",".474987"
"sp75_523","1.052043",".5911778"
"sp75_601_3",".8742015",".7788652"
"sp75_603",".934218",".7790778"
"sp75_701_3","1.120096",".2265432"
"sp75_703",".9803495",".8074662"
"sp75_703_3","1.202087",".4512886"
"sp75_705_3","1","."
"sp75_800_3",".8431534",".3135577"
"sp75_803",".9247264",".6717011"
"sp75_900_3","1.116617",".3248325"
"sp75_903","1.143069",".0415743"
"sp77_103",".4736402",".0407702"
"sp77_1103",".9085747",".2132698"
"sp77_1403","1.030204",".8668271"
"sp77_1433",".7201055",".3287892"
"sp77_203","1.05904",".8766735"
"sp77_403","1.261984",".7537786"
"sp77_413","2.12e-15","0"
"sp77_503","1.198995",".6651179"
"sp77_513",".9797452",".7373367"
"sp77_603","1.145855",".7539613"
"sp77_701_3",".2714014",".0004864"
"sp77_703",".7738143",".4295079"
"sp77_803","2.31078",".0089774"
"sp77_807_3","1.516586",".000798"
"sp77_902_3","1.476118",".2657217"
"sp77_903","1.599302",".37431"
"sp47_44",".9381663",".5345069"
"sp48_24","1","."
"sp48_4","1","."
"sp75_1103_4",".9915171",".8366147"
"sp75_1104",".9879962",".892064"
"sp75_1106_4","1.369485",".1573432"
"sp75_1107_14","5.076713",".1467734"
"sp75_1400_4",".671864",".0256337"
"sp75_1403_4","1.710594",".0400864"
"sp75_1404","1.69524",".1086916"
"sp75_1434",".6141658",".0151226"
"sp75_1914",".9780216",".0564588"
"sp75_214",".9982454",".9743588"
"sp75_324",".966121",".7913238"
"sp75_344",".8933044",".2710449"
"sp75_504",".7272219",".1955638"
"sp75_514","1.053971",".1117075"
"sp75_604",".9990076",".9478642"
"sp75_701_4",".7384104",".404631"
"sp75_703_4","1","."
"sp75_704","1.971449",".0095954"
"sp75_800_4","1.41505",".0155556"
"sp75_804","1.244415",".4830129"
"sp75_814","1.298444",".0730261"
"sp75_834","1","."
"sp75_900_4","1.068168",".0004533"
"sp75_902_4","1.108944",".3672485"
"sp75_904",".9962742",".8011913"
"sp77_104","2.06e-15","0"
"sp77_1104","1.010166",".5449536"
"sp77_1434","1.074981",".7063265"
"sp77_204",".9453103",".4137838"
"sp77_314",".097892",".1074169"
"sp77_404",".9594841",".124466"
"sp77_504","1.097721",".1675362"
"sp77_514",".9593493",".8073298"
"sp77_604","1.937197",".1761173"
"sp77_701_4","1.103951",".6486982"
"sp77_704",".4509193",".5706332"
"sp77_804","1","."
"sp77_904",".9018587",".2585489"
"sp48_25","1.248814",".2440493"
"sp48_5","1.055508",".8567526"
"sp75_1106_5","1.046993",".6657962"
"sp75_1403_5",".9823733",".3346237"
"sp75_1405",".9253267",".0441555"
"sp75_1435",".9060068",".8306292"
"sp75_155",".8661918",".8383512"
"sp75_1725","1.011165",".2239994"
"sp75_1915","1.139531",".6610238"
"sp75_505",".594535",".1820373"
"sp75_515",".935289",".0007001"
"sp75_605",".9517402",".3002758"
"sp75_701_5",".7991916",".1057212"
"sp75_705","1.221957",".7386223"
"sp75_805","2.502657",".000518"
"sp75_815",".9576305",".8261096"
"sp75_825",".9916593",".9804777"
"sp75_905","1.251094",".6227788"
"sp77_1605",".9733969",".2525375"
"sp77_1915",".6861902",".289527"
"sp77_205","1.006192",".6289583"
"sp77_305","1","."
"sp77_315","1","."
"sp77_405",".8879344",".3577797"
"sp77_505","1.073753",".1143789"
"sp77_515","1","."
"sp77_605","2.672477",".1161823"
"sp77_705","1.045235",".7273946"
"sp77_805","1.196936",".4389046"
"sp48_26","1.551522",".0101717"
"sp48_6",".9525141",".6856308"
"sp75_1106","1.206754",".1751473"
"sp75_1106_6",".6298254",".3982977"
"sp75_1403_6",".9827694",".2761652"
"sp75_1436","1.408389",".7351953"
"sp75_156",".7721987",".4282766"
"sp75_1712_6",".8364209",".0202484"
"sp75_1726",".7607222",".2902512"
"sp75_506","1.056941",".484888"
"sp75_516","1.054219",".1419256"
