"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_c_lag_all","1.091079",".5761176"
"sp47_44_ss_c_lag_all",".7668139",".078362"
"sp48_11_ss_c_lag_all","1.046657",".0330456"
"sp48_25_ss_c_lag_all","1.030626",".338899"
"sp48_26_ss_c_lag_all","1.033042",".7561992"
"sp48_27_ss_c_lag_all",".9141852",".1369845"
"sp48_28_ss_c_lag_all",".971721",".6109733"
"sp48_4_ss_c_lag_all","1","."
"sp48_5_ss_c_lag_all","1.138947",".1009569"
"sp48_6_ss_c_lag_all","1.045237",".3016403"
"sp48_7_ss_c_lag_all","1.015492",".6818507"
"sp48_8_ss_c_lag_all",".9923249",".9169458"
"sp71_701_ss_c_lag_all","1","."
"sp72_503_ss_c_lag_all",".9350424",".4373045"
"sp72_610_ss_c_lag_all",".8650806",".5137022"
"sp72_620_ss_c_lag_all","1.128975",".3810384"
"sp72_630_ss_c_lag_all",".9942114",".279722"
"sp75_100_ss_c_lag_all","2.143467",".0168388"
"sp75_1001_1_ss_c_lag_all","1.787",".3910599"
"sp75_1001_ss_c_lag_all","1.155397",".5654026"
"sp75_1003_1_ss_c_lag_all",".9787746",".7985792"
"sp75_1100_2_ss_c_lag_all","1.019855",".1293835"
"sp75_1101_20_ss_c_lag_all","1","."
"sp75_1102_ss_c_lag_all",".9568096",".3481844"
"sp75_1103_4_ss_c_lag_all",".975213",".0553955"
"sp75_1104_ss_c_lag_all","1.063699",".435151"
"sp75_1106_2_ss_c_lag_all","1.013957",".5709505"
"sp75_1106_3_ss_c_lag_all",".9949312",".6011518"
"sp75_1106_4_ss_c_lag_all",".9390778",".7965787"
"sp75_1106_5_ss_c_lag_all",".9439148",".0231509"
"sp75_1106_6_ss_c_lag_all","1.081424",".748232"
"sp75_1106_ss_c_lag_all",".8789861",".0037126"
"sp75_1107_14_ss_c_lag_all","1","."
"sp75_1400_1_ss_c_lag_all","1.724302",".0066291"
"sp75_1400_2_ss_c_lag_all",".5817511",".2423525"
"sp75_1400_3_ss_c_lag_all",".9430927",".0552799"
"sp75_1400_4_ss_c_lag_all",".9705114",".761332"
"sp75_1400_ss_c_lag_all",".9669262",".4494942"
"sp75_1401_ss_c_lag_all",".9549902",".6870071"
"sp75_1403_10_ss_c_lag_all",".9757324",".0158449"
"sp75_1403_11_ss_c_lag_all",".0063543",".0137785"
"sp75_1403_3_ss_c_lag_all",".1365679",".0346063"
"sp75_1403_4_ss_c_lag_all","1.352668",".0640532"
"sp75_1403_5_ss_c_lag_all",".9863082",".0037075"
"sp75_1403_6_ss_c_lag_all",".9907201",".0925341"
"sp75_1403_7_ss_c_lag_all",".9743926",".3957962"
"sp75_1403_8_ss_c_lag_all","1.056943",".0000135"
"sp75_1403_9_ss_c_lag_all",".9784836",".7880951"
"sp75_1404_1_ss_c_lag_all","1.330065",".1148295"
"sp75_1404_ss_c_lag_all",".961805",".8025973"
"sp75_1405_1_ss_c_lag_all",".1302589",".0000124"
"sp75_1405_ss_c_lag_all","1.002776",".8118387"
"sp75_1431_ss_c_lag_all",".6418984",".2496954"
"sp75_1432_ss_c_lag_all","1","."
"sp75_1433_ss_c_lag_all",".6778868",".0017"
"sp75_1434_ss_c_lag_all",".9736316",".7380996"
"sp75_1435_ss_c_lag_all","8636.002",".0006443"
"sp75_1437_ss_c_lag_all","1.615716",".2653714"
"sp75_150_ss_c_lag_all","1","."
"sp75_151_ss_c_lag_all","1.448288",".0586519"
"sp75_153_ss_c_lag_all","79.23681",".0000917"
"sp75_155_ss_c_lag_all","1","."
"sp75_156_ss_c_lag_all","1","."
"sp75_1600_2_ss_c_lag_all",".8731589",".0083243"
"sp75_1712_10_ss_c_lag_all","1.009159",".8808861"
"sp75_1712_6_ss_c_lag_all","1.974532",".1990004"
"sp75_1720_ss_c_lag_all","1.001835",".9377247"
"sp75_1721_ss_c_lag_all","1","."
"sp75_1725_ss_c_lag_all","1.003898",".0154421"
"sp75_1726_ss_c_lag_all",".994605",".9155445"
"sp75_1727_ss_c_lag_all","1","."
"sp75_1728_ss_c_lag_all",".9356784",".7091676"
"sp75_1729_ss_c_lag_all",".990156",".8734291"
"sp75_1730_ss_c_lag_all","1.231631",".0001118"
"sp75_1731_ss_c_lag_all","1.002488",".0265818"
"sp75_1903_ss_c_lag_all","1.167934",".4813022"
"sp75_1909_ss_c_lag_all","1.010298",".1059574"
"sp75_1910_ss_c_lag_all",".9488746",".0077791"
"sp75_1911_ss_c_lag_all",".9911166",".7658083"
"sp75_1912_ss_c_lag_all",".9456004",".5375444"
"sp75_1913_ss_c_lag_all","1.186695",".2779112"
"sp75_1914_ss_c_lag_all",".9944303",".3743941"
"sp75_1915_ss_c_lag_all",".9773885",".764251"
"sp75_202_ss_c_lag_all",".9990208",".1704592"
"sp75_208_ss_c_lag_all","1.007634",".4312493"
"sp75_211_ss_c_lag_all","1.01407",".1427855"
"sp75_212_ss_c_lag_all",".9988509",".958968"
"sp75_214_ss_c_lag_all",".7960936",".0367769"
"sp75_312_ss_c_lag_all",".8718568",".0206959"
"sp75_320_ss_c_lag_all",".8742233",".0006771"
"sp75_324_ss_c_lag_all",".9844546",".6467456"
"sp75_337_ss_c_lag_all",".9898525",".2838671"
"sp75_340_ss_c_lag_all",".990713",".1757631"
"sp75_342_ss_c_lag_all",".9919274",".1102081"
"sp75_344_ss_c_lag_all",".8937272",".0479026"
"sp75_352_ss_c_lag_all","1.024347",".3038691"
"sp75_382_ss_c_lag_all","1.072088",".037427"
"sp75_503_ss_c_lag_all","1.006259",".0005431"
"sp75_504_ss_c_lag_all",".8643256",".1823945"
"sp75_505_ss_c_lag_all",".4462454",".0012147"
"sp75_506_1_ss_c_lag_all",".731924",".1152026"
"sp75_506_ss_c_lag_all","1.423648",".002323"
"sp75_507_ss_c_lag_all","1.093122",".2048356"
"sp75_511_1_ss_c_lag_all","1","."
"sp75_511_ss_c_lag_all",".9902822",".7546114"
"sp75_512_1_ss_c_lag_all","1","."
"sp75_512_2_ss_c_lag_all","1.053428",".0900875"
"sp75_512_ss_c_lag_all",".9946202",".138941"
"sp75_513_1_ss_c_lag_all",".7989162",".0118718"
"sp75_513_ss_c_lag_all","1.084903",".2292456"
"sp75_514_ss_c_lag_all",".9754562",".0542505"
"sp75_515_ss_c_lag_all","1.006243",".5177409"
"sp75_516_1_ss_c_lag_all","1.218532",".1601309"
"sp75_516_2_ss_c_lag_all",".895924",".7963292"
"sp75_516_ss_c_lag_all","1.025766",".4067405"
"sp75_517_1_ss_c_lag_all","1.036591",".7769737"
"sp75_517_ss_c_lag_all",".9976129",".1048849"
"sp75_518_1_ss_c_lag_all","1.048189",".2372949"
"sp75_518_ss_c_lag_all","1.001112",".9525257"
"sp75_519_ss_c_lag_all",".0293545","3.42e-07"
"sp75_520_ss_c_lag_all",".9869057",".4764562"
"sp75_523_1_ss_c_lag_all","1.012546",".610916"
"sp75_523_2_ss_c_lag_all",".9869998",".5749052"
"sp75_523_ss_c_lag_all","1.048342",".0924826"
"sp75_600_1_ss_c_lag_all",".9668502",".5942913"
"sp75_600_ss_c_lag_all","1.142561",".4077377"
"sp75_601_1_ss_c_lag_all",".9981239",".9183113"
"sp75_601_2_ss_c_lag_all","1","."
"sp75_601_3_ss_c_lag_all","1.204389",".1113187"
"sp75_601_ss_c_lag_all","1.002196",".8973027"
"sp75_602_ss_c_lag_all","1.030644",".3578525"
"sp75_603_ss_c_lag_all",".9855671",".9243103"
"sp75_604_ss_c_lag_all","1.00402",".1506054"
"sp75_605_ss_c_lag_all",".9990011",".9673612"
"sp75_606_ss_c_lag_all",".9901662",".1994056"
"sp75_607_ss_c_lag_all",".9804891",".4972946"
"sp75_700_1_ss_c_lag_all","1","."
"sp75_700_ss_c_lag_all",".9481338",".0996352"
"sp75_701_1_ss_c_lag_all",".9910435",".7328445"
"sp75_701_2_ss_c_lag_all","1.076441",".0767128"
"sp75_701_3_ss_c_lag_all","1.0453",".1759352"
"sp75_701_4_ss_c_lag_all",".3612208","3.52e-07"
"sp75_701_ss_c_lag_all",".9996023",".9738844"
"sp75_703_2_ss_c_lag_all","1","."
"sp75_703_3_ss_c_lag_all","1.008915",".8922841"
"sp75_703_ss_c_lag_all",".9517627",".1099175"
"sp75_704_ss_c_lag_all","1","."
"sp75_705_1_ss_c_lag_all",".9289078",".0617838"
"sp75_705_8_ss_c_lag_all","1","."
"sp75_705_ss_c_lag_all","1.001387",".9902371"
"sp75_706_ss_c_lag_all",".9798245",".7334691"
"sp75_800_2_ss_c_lag_all","1","."
"sp75_800_3_ss_c_lag_all","1.302223",".0472778"
