"","est1",""
"","b","p"
"dv","",""
"p47_pp_1lag",".996017",".0098447"
"p48_pp_1lag","1.000725",".1406288"
"p71_pp_1lag","1.000101",".9091819"
"p72_pp_1lag",".9984341",".429413"
"p75_pp_1lag","1.000018",".0025222"
"p77_pp_1lag",".9998614",".345638"
"mine_time",".936043",".7240276"
"onsite_insp_hours",".9998313",".0105899"
"4.state","1.287745",".0587913"
"5.state","1.164143",".1141563"
"6.state","1.079225",".6038172"
"9.state",".8776095",".3068491"
"10.state","1.343667",".0088305"
"12.state",".9907034",".9589216"
"14.state",".563153",".0181027"
"15.state",".4062551","1.09e-06"
"16.state","1","."
"5.time","1","."
"6.time",".8857142",".5536568"
"7.time",".892389",".7614882"
"8.time",".8812378",".8233678"
"9.time","1.019675",".9785831"
"10.time","1.126274",".8972812"
"11.time","1.258242",".8343542"
"12.time","1.378925",".8024867"
"13.time","1.363337",".8327911"
"N","414",""
