"","est1",""
"","b","p"
"dv_indicator","",""
"p47_ss_1lag","1.796853",".4775777"
"p48_ss_1lag",".905555",".6311894"
"p71_ss_1lag","1.049433",".9479441"
"p72_ss_1lag",".9751396",".9590435"
"p75_ss_1lag","1.00405",".4833169"
"p77_ss_1lag","1.067277",".5163151"
"mine_time","1.057418",".2312427"
"onsite_insp_hours","1.001029",".0179222"
"longwall","1.39225",".0488856"
"4.state","1.287674",".2220296"
"5.state","1.893047",".0009548"
"6.state","1.026512",".8858816"
"9.state",".969048",".8486916"
"10.state","2.522819","4.00e-07"
"12.state","1.468095",".2791945"
"14.state",".3160703",".000198"
"15.state",".2370702","1.20e-07"
"16.state","1","."
"2.time","1.174836",".6854003"
"3.time","1.431478",".3681312"
"4.time",".9449476",".8797949"
"5.time","1","."
"6.time",".6259087",".1966442"
"7.time",".9940927",".9862753"
"8.time",".7209443",".3697305"
"9.time",".7507077",".4643378"
"10.time",".4436448",".0663853"
"11.time",".6993581",".4435215"
"12.time",".52257",".1664536"
"13.time",".3427904",".0586724"
"14.time",".4620242",".2137964"
"15.time",".504094",".2650701"
"16.time",".403082",".1403943"
"17.time",".3909282",".1881238"
"18.time",".613889",".5097344"
"19.time",".4900005",".3891797"
"20.time",".1372071",".0167826"
"21.time",".2525759",".1186445"
"22.time",".1574631",".0459598"
"23.time",".3480259",".2669641"
"24.time",".1689955",".0611383"
"25.time",".280766",".2346381"
"26.time",".1359414",".0461514"
"27.time",".2720289",".2224045"
"28.time",".1988561",".1438817"
"29.time",".1209423",".0702142"
"30.time",".0808739",".0480663"
"31.time",".1088657",".0794612"
"32.time",".1907165",".2371576"
"33.time",".1361099",".1462574"
"34.time",".0714053",".0693057"
"35.time",".0847872",".0770825"
"36.time",".0416503",".030922"
"37.time",".0434549",".0412462"
"38.time",".0314834",".0283518"
"39.time",".0721643",".1111187"
"40.time",".0396228",".0543052"
"41.time",".0225727",".0283239"
"42.time",".02783",".0460074"
"43.time",".0352847",".0671216"
"44.time",".0341022",".0667286"
"45.time",".0217211",".0429274"
"46.time",".1219478",".2903504"
"47.time",".0295178",".080867"
"48.time",".0178654",".0534432"
"49.time",".037932",".115897"
"50.time",".0257216",".092751"
"51.time",".0249036",".0893824"
"52.time",".0329448",".1261805"
"53.time",".0229257",".0956915"
"54.time",".0235546",".0933304"
"55.time",".0134413",".0694254"
"56.time",".0226843",".1168423"
"57.time",".0164674",".0987365"
"58.time",".0138798",".0764077"
"59.time",".018699",".1205994"
"60.time",".0178576",".1136204"
"61.time",".0117765",".0827449"
"62.time",".0097556",".0899592"
"63.time",".022805",".1765844"
"64.time",".0038081",".035668"
"N","3386",""
