"","est1",""
"","b","p"
"dv_indicator","",""
"p47_pp_1lag",".9977077",".5322123"
"p48_pp_1lag","1.000317",".8715489"
"p71_pp_1lag","1.01983",".0707041"
"p72_pp_1lag","1.000757",".8393672"
"p75_pp_1lag","1.000063",".1777205"
"p77_pp_1lag",".9994874",".5517338"
"mine_time","1.076127",".3500129"
"onsite_insp_hours","1.000636",".2150799"
"longwall","1.608538",".1018818"
"4.state","1.643209",".0705587"
"5.state","3.629926",".0000195"
"6.state","1.11767",".6576247"
"9.state",".7893347",".5029816"
"10.state","2.959674",".0054994"
"12.state","1.6686",".2045729"
"14.state",".3375563",".0236218"
"15.state",".1323579","1.77e-06"
"16.state","1","."
"29.time","1.492428",".3339227"
"30.time","1","."
"31.time","1.142081",".7657521"
"32.time","2.095769",".0837494"
"33.time","1.446883",".4653743"
"34.time",".7476098",".6085226"
"35.time",".8679278",".7954194"
"36.time",".4096946",".1628715"
"37.time",".4206392",".2027748"
"38.time",".294132",".0715188"
"39.time",".6776704",".6307825"
"40.time",".3527518",".231601"
"41.time",".2121518",".0873569"
"42.time",".2474156",".1784013"
"43.time",".3155966",".2780168"
"44.time",".2918242",".2662557"
"45.time",".1762436",".1539121"
"46.time","1.002071",".9987436"
"47.time",".2435104",".3088907"
"48.time",".1420781",".1850188"
"49.time",".3054623",".4260464"
"50.time",".2045971",".3256453"
"51.time",".1857267",".311615"
"52.time",".2627365",".4417973"
"53.time",".1765167",".3271395"
"54.time",".1781192",".3400129"
"55.time",".0995405",".2500882"
"56.time",".1622543",".3700928"
"57.time",".1227346",".3180202"
"58.time",".0968523",".2571657"
"59.time",".1309781",".364902"
"60.time",".1179326",".3495774"
"61.time",".0765793",".2666118"
"62.time",".0630847",".2716452"
"63.time",".1405661",".4515341"
"64.time",".0207927",".1228771"
"N","1683",""
