"","est1",""
"","b","p"
"dv","",""
"sp47_41",".8774653",".0093664"
"sp48_11","1.063129",".4259534"
"sp71_701","1","."
"sp75_1001",".579448",".0019043"
"sp75_1001_1","1.075777",".7266346"
"sp75_1003_1",".7429301",".1043121"
"sp75_1400_1","1.666327",".1032801"
"sp75_1401","1.001461",".993843"
"sp75_1401_1","2.222972",".0556491"
"sp75_1403_11","3.85993",".0000124"
"sp75_1404_1",".3877301",".0741532"
"sp75_1405_1","1.28702",".1202973"
"sp75_1431","1","."
"sp75_151",".859264",".7989812"
"sp75_1721","1","."
"sp75_1731","1.011612",".0096381"
"sp75_1911","1.018819",".4714484"
"sp75_211",".9611391",".1726535"
"sp75_341",".3429304",".1257231"
"sp75_506_1","1.066636",".7567553"
"sp75_510_1",".0873884",".0170431"
"sp75_511","1.097452",".1516523"
"sp75_511_1","1","."
"sp75_512_1",".6532498",".5019729"
"sp75_513_1",".9715127",".9126558"
"sp75_516_1","1.123713",".5297499"
"sp75_517_1",".8875562",".7097144"
"sp75_518_1","1.03897",".1274437"
"sp75_523_1","1.086641",".0703781"
"sp75_600_1",".7787855",".1959959"
"sp75_601","1.033982",".1588966"
"sp75_601_1",".9586307",".1110625"
"sp75_700_1",".5532599",".0141574"
"sp75_701","1.029346",".075628"
"sp75_701_1",".934321",".2285315"
"sp75_702_1",".5642738",".0663482"
"sp75_703_1",".5270862",".0400514"
"sp75_705_1",".8934308",".5403842"
"sp75_801",".2324287",".0000865"
"sp75_811","1.104245",".1713066"
"sp75_821","1.248921",".0292694"
"sp75_831","2.26e-10","0"
"sp75_901","1.17308",".3933656"
"sp75_902_1","1.233009",".8184549"
"sp77_1111",".7702092",".2593684"
"sp77_401","1.097177",".5152698"
"sp77_403_1",".9005212",".5865499"
"sp77_411","5.83e-10","0"
"sp77_501",".9563447",".8287055"
"sp77_502_1","1.314248",".7443332"
"sp77_503_1","1.069917",".8278831"
"sp77_506_1",".9460878",".0071537"
"sp77_508_1",".5476663",".0096713"
"sp77_511",".9130303",".6565589"
"sp77_601",".8920507",".7264027"
"sp77_606_1",".313954",".0507438"
"sp77_700_1","3.519486",".0062822"
"sp77_701",".8608787",".0011097"
"sp77_701_1",".7451974",".3243325"
"sp77_704_1","1","."
"sp77_800_1",".950398",".7948114"
"sp77_801","1","."
"sp77_801_1","1","."
"sp77_807_1",".6837921",".1131134"
"sp77_900_1","2.199661",".0058971"
"sp77_901","1.714432",".0818366"
"sp77_901_1",".3186027",".0227425"
"sp47_42",".8303803",".2814969"
"sp75_1100_2",".9961591",".7314874"
"sp75_1102","1.16393",".1969481"
"sp75_1106_2","1.062568",".390596"
"sp75_1400_2","1.009526",".9596111"
"sp75_1402_2","1","."
"sp75_1432",".9599241",".8661407"
"sp75_1600_2",".9727461",".39817"
"sp75_1912","1.283357",".1679495"
"sp75_202",".990937",".0115772"
"sp75_212",".9540867",".2526956"
"sp75_312","1.033708",".4974067"
"sp75_342","1.019261",".0560103"
"sp75_352",".8291923",".0118677"
"sp75_382",".9527723",".4416391"
"sp75_512",".9962487",".5461313"
"sp75_512_2","1.053245",".0723947"
"sp75_516_2","1.070359",".3179399"
"sp75_523_2",".9805567",".6614657"
"sp75_601_2","1","."
"sp75_602",".9443852",".408432"
"sp75_701_2","1.233824",".1159902"
"sp75_702","4.70e-10","0"
"sp75_703_2",".1984814",".0417481"
"sp75_705_2","1","."
"sp75_800_2","1","."
"sp75_802",".832478",".4189205"
"sp75_803_2","1","."
"sp75_812","1.569869",".1068966"
"sp75_832","1","."
"sp75_900_2","1.382114",".1763264"
"sp75_902",".9671295",".5363639"
"sp75_902_2","1.021431",".7326137"
"sp77_1112",".7947845",".2013415"
"sp77_1432","2.129207",".0006829"
"sp77_1802","2.230242",".2247044"
"sp77_202",".9452994",".0631811"
"sp77_402","1.050052",".1740354"
"sp77_403_2","2.679295",".0781191"
"sp77_412","1.257309",".0553844"
"sp77_502",".9487369",".0012227"
"sp77_502_2",".9804463",".8408189"
"sp77_512",".9423016",".1898184"
"sp77_602","1.040041",".843839"
"sp77_701_2",".8710382",".7250105"
"sp77_702","1","."
"sp77_800_2","1.176523",".5295637"
"sp77_802",".613224",".3272654"
"sp77_807_2","1.776733",".0045254"
"sp77_900_2","1.342914",".1806664"
"sp77_902","1.369509",".2296755"
"sp77_902_2","1","."
"sp47_43",".8984055",".8564849"
"sp72_503",".7918216",".0738175"
"sp75_1106_3","1.037495",".0478151"
"sp75_1400_3","1.268457",".0002389"
"sp75_1403_3",".2696486",".0007759"
"sp75_1433","1.341389",".0033859"
"sp75_153","1","."
"sp75_1903",".9967922",".9568198"
"sp75_1913","1.22797",".0018038"
"sp75_503","1.001607",".7642662"
"sp75_513",".9759219",".7728898"
"sp75_523",".9236221",".2266789"
"sp75_601_3",".9539271",".8219566"
"sp75_603","1.011635",".9523349"
"sp75_701_3","1.296016",".0150474"
"sp75_703","1.085647",".158424"
"sp75_703_3",".7477996",".1632185"
"sp75_705_3","1","."
"sp75_800_3",".6963111",".0312285"
"sp75_803",".8809064",".4777898"
"sp75_900_3","1.009192",".9497624"
"sp75_903","1.076768",".1314454"
"sp77_103",".0562934",".0109242"
"sp77_1103",".9740569",".5637989"
"sp77_1403","1.504999",".0400173"
"sp77_1433","1.390501",".1423485"
"sp77_203","1.111013",".6440589"
"sp77_403","1.19592",".4640365"
"sp77_413","1.295928",".5068183"
"sp77_503","1.931556",".0140881"
"sp77_513","1.158441",".0005935"
"sp77_603","2.348858",".1730922"
"sp77_701_3",".5801282",".2600945"
"sp77_703",".599562",".3475106"
"sp77_803",".5327442",".0240975"
"sp77_807_3","1.479601",".3278776"
"sp77_902_3","1.791239",".2731781"
"sp77_903","1.116715",".7442422"
"sp47_44",".9720133",".6704642"
"sp48_24","1","."
"sp48_4","1","."
"sp75_1103_4",".9734839",".2368513"
"sp75_1104",".8616667",".0173414"
"sp75_1106_4",".9325554",".7092271"
"sp75_1107_14","2.060219",".4666902"
"sp75_1400_4",".7578683",".0272231"
"sp75_1403_4","2.457953",".0626281"
"sp75_1404",".6902002",".1990998"
"sp75_1434",".9484066",".7667458"
"sp75_1914",".988189",".2861086"
"sp75_214",".9276707",".1882923"
"sp75_324",".838502",".0081193"
"sp75_344",".940179",".3195648"
"sp75_504",".9597285",".7675381"
"sp75_514","1.014348",".5452399"
"sp75_604","1.015504",".040803"
"sp75_701_4","1.313991",".441718"
"sp75_703_4","1","."
"sp75_704","1.494093",".2795888"
"sp75_800_4","1.136302",".2378966"
"sp75_804","1.348676",".258633"
"sp75_814",".8398",".3145705"
"sp75_834","1","."
"sp75_900_4","1.012846",".8703258"
"sp75_902_4",".7451811",".0003686"
"sp75_904",".9971708",".8707589"
"sp77_104","1.204505",".5709859"
"sp77_1104","1.012791",".3429836"
"sp77_1434",".6083456",".072455"
"sp77_204","1.07599",".0536502"
"sp77_314",".0157281",".0091485"
"sp77_404",".953886",".0300663"
"sp77_504","1.155829",".0129851"
"sp77_514","1.003644",".9873188"
"sp77_604","1.958102",".086909"
"sp77_701_4","1.659544",".218245"
"sp77_704",".9507386",".9730803"
"sp77_804","1","."
"sp77_904","1.012067",".8684327"
"sp48_25","1.332759",".0134942"
"sp48_5",".7937879",".419315"
"sp75_1106_5",".9397291",".4610654"
"sp75_1403_5",".9932368",".6697229"
"sp75_1405",".9866375",".6476787"
"sp75_1435",".6976581",".2226072"
"sp75_155","16.02234",".0668474"
"sp75_1725","1.005469",".3441038"
"sp75_1915","1.121796",".7118847"
"sp75_505",".6693897",".2606598"
"sp75_515",".9656414",".0028049"
"sp75_605","1.028951",".3839893"
"sp75_701_5",".6971178",".0011495"
"sp75_705","1.031378",".9602746"
"sp75_805",".8541073",".5157168"
"sp75_815","1.332311",".1439671"
"sp75_825",".7889175",".5786971"
"sp75_905",".8311032",".5183572"
"sp77_1605",".9957242",".7732859"
"sp77_1915",".681707",".1049676"
"sp77_205",".9892311",".5013302"
"sp77_305","1","."
"sp77_315","1","."
"sp77_405","1.193834",".2319659"
"sp77_505","1.02502",".5031603"
"sp77_515","1","."
"sp77_605","1.03e+09","."
"sp77_705","1.38257",".0077381"
"sp77_805","1.313562",".4980246"
"sp48_26","1.51358",".0119142"
"sp48_6",".748162",".0007359"
"sp75_1106","1.001159",".9934045"
"sp75_1106_6",".5272415",".4525999"
"sp75_1403_6","1.027652",".0448703"
"sp75_1436",".8847941",".9037706"
"sp75_156",".5252952",".3568532"
"sp75_1712_6",".889358",".0081428"
"sp75_1726",".9766268",".8777217"
"sp75_506",".6837407",".0008496"
"sp75_516","1.014622",".5804537"
