"","est1",""
"","b","p"
"dv","",""
"p47",".8713828",".2482472"
"p48","1.019325",".3748465"
"p71","1.021386",".5249003"
"p72",".9704425",".583444"
"p75","1.001211",".0022638"
"p77",".990198",".1697385"
"mine_time",".9909347",".938977"
"onsite_insp_hours",".9998469",".0332486"
"4.state","1.362784",".0061196"
"5.state","1.165804",".2475185"
"6.state","1.161301",".1867833"
"9.state",".9275616",".4337298"
"10.state","1.329826",".0013704"
"12.state",".9815273",".9043064"
"14.state",".5910937",".0200282"
"15.state",".4935071",".0116603"
"16.state","1","."
"1.time","1","."
"2.time","1.101725",".4779557"
"3.time",".9454583",".8163474"
"4.time",".9057951",".773306"
"5.time",".7838754",".6232664"
"6.time",".7234747",".5909019"
"7.time",".6953121",".6134086"
"8.time",".621459",".5731308"
"9.time",".6894729",".691821"
"10.time",".7371546",".7762657"
"11.time",".7648763",".8205297"
"12.time",".7884209",".8550275"
"13.time",".7475245",".8384871"
"N","654",""
