"","est1",""
"","b","p"
"dv_indicator","",""
"p47_c_lag_all",".8944054",".0207892"
"p48_c_lag_all","1.01278",".2479186"
"p71_c_lag_all",".9968547",".969141"
"p72_c_lag_all","1.034547",".099401"
"p75_c_lag_all","1.000019",".7691423"
"p77_c_lag_all",".9972717",".3255837"
"mine_time","1.524607",".0288582"
"onsite_insp_hours","1.001033",".012475"
"longwall","4.292126",".0391063"
"4.state",".9203643",".8913804"
"5.state","1.487312",".5076147"
"6.state",".5572491",".119421"
"9.state","1.17939",".7177272"
"10.state","1","."
"12.state",".7613485",".5548656"
"14.state",".0486379",".0000255"
"15.state",".0779136","3.31e-06"
"16.state","1","."
"1.time","1.611566",".4831547"
"2.time","1","."
"3.time",".4996472",".1821133"
"4.time",".3665976",".1422777"
"5.time",".1746546",".0352207"
"6.time",".0719697",".0057966"
"7.time",".1630399",".0909321"
"8.time",".0297184",".0030739"
"9.time",".0286923",".0052948"
"10.time",".0031716",".0001158"
"11.time",".0037528",".0008824"
"12.time",".0025908",".0008086"
"13.time",".002921",".0031827"
"14.time",".0035115",".0055786"
"15.time",".0004647",".0007699"
"16.time",".0007134",".0028532"
"N","825",""
