"","est1",""
"","b","p"
"dv","",""
"sp75_516_1_ss_c_lag_all",".6190487",".1197438"
"sp75_516_2_ss_c_lag_all",".0848759",".0018016"
"sp75_516_ss_c_lag_all","1.079237",".5090921"
"sp75_517_1_ss_c_lag_all",".8792613",".7071931"
"sp75_517_ss_c_lag_all","1.008305",".0488566"
"sp75_518_1_ss_c_lag_all","1.4007",".1170163"
"sp75_518_ss_c_lag_all","1.033308",".4098831"
"sp75_519_ss_c_lag_all",".1309042",".032665"
"sp75_520_ss_c_lag_all",".9892241",".8285651"
"sp75_523_1_ss_c_lag_all","1.031417",".6421506"
"sp75_523_2_ss_c_lag_all",".9234112",".2013447"
"sp75_523_ss_c_lag_all","1.233702",".0016384"
"sp75_600_1_ss_c_lag_all",".9018441",".6611987"
"sp75_600_ss_c_lag_all",".83149",".758333"
"sp75_601_1_ss_c_lag_all","1.082101",".139381"
"sp75_601_2_ss_c_lag_all","1","."
"sp75_601_3_ss_c_lag_all","2.152525",".0167196"
"sp75_601_ss_c_lag_all","1.007424",".809102"
"sp75_602_ss_c_lag_all","1.299439",".0388755"
"sp75_603_ss_c_lag_all",".4873256",".0375127"
"sp75_604_ss_c_lag_all",".9997345",".9683115"
"sp75_605_ss_c_lag_all",".9363901",".2769893"
"sp75_606_ss_c_lag_all",".9797985",".238458"
"sp75_607_ss_c_lag_all",".9872733",".8795008"
"sp75_700_1_ss_c_lag_all","1","."
"sp75_700_ss_c_lag_all",".8406374",".0711115"
"sp75_701_1_ss_c_lag_all","1.001315",".9868523"
"sp75_701_2_ss_c_lag_all","1.035972",".7319872"
"sp75_701_3_ss_c_lag_all","1.240514",".0548171"
"sp75_701_4_ss_c_lag_all",".6581613",".4064983"
"sp75_701_ss_c_lag_all",".9515874",".1398998"
"sp75_703_2_ss_c_lag_all","1","."
"sp75_703_3_ss_c_lag_all","1.239834",".315655"
"sp75_703_ss_c_lag_all",".996687",".9609275"
"sp75_704_ss_c_lag_all","1","."
"sp75_705_1_ss_c_lag_all",".7778897",".0574787"
"sp75_705_8_ss_c_lag_all","1","."
"sp75_705_ss_c_lag_all","1.070655",".8296134"
"sp75_706_ss_c_lag_all",".9464645",".7581752"
"sp75_800_2_ss_c_lag_all","1","."
"sp75_800_3_ss_c_lag_all","2.122533",".0327628"
"sp75_800_4_ss_c_lag_all","1","."
"sp75_800_ss_c_lag_all",".9394116",".8048929"
"sp75_801_ss_c_lag_all","1","."
"sp75_802_ss_c_lag_all",".9691593",".9536115"
"sp75_803_2_ss_c_lag_all","1","."
"sp75_803_ss_c_lag_all",".7581645",".0980384"
"sp75_812_ss_c_lag_all",".942753",".8407445"
"sp75_814_ss_c_lag_all","1.335865",".0612507"
"sp75_815_ss_c_lag_all","1","."
"sp75_816_ss_c_lag_all",".9116701",".5264384"
"sp75_818_ss_c_lag_all","1","."
"sp75_819_ss_c_lag_all","1","."
"sp75_820_ss_c_lag_all","1.193595",".149403"
"sp75_821_ss_c_lag_all",".678",".2012948"
"sp75_825_ss_c_lag_all","1.133007",".7770677"
"sp75_827_ss_c_lag_all","1","."
"sp75_831_ss_c_lag_all","1","."
"sp75_900_2_ss_c_lag_all","1.101795",".6838294"
"sp75_900_3_ss_c_lag_all",".954719",".8064125"
"sp75_900_4_ss_c_lag_all","1.520593",".0430825"
"sp75_900_ss_c_lag_all",".9623637",".4701381"
"sp75_901_ss_c_lag_all",".7455963",".3823418"
"sp75_902_1_ss_c_lag_all","2.193955",".1246284"
"sp75_902_2_ss_c_lag_all",".8843838",".2794598"
"sp75_902_4_ss_c_lag_all",".5078785",".0664217"
"sp75_902_ss_c_lag_all","1.076221",".0802701"
"sp75_903_ss_c_lag_all",".7811841",".0003048"
"sp75_904_ss_c_lag_all",".9928452",".7438573"
"sp75_905_ss_c_lag_all",".2872465",".0697756"
"sp75_907_ss_c_lag_all","1","."
"sp77_103_ss_c_lag_all","1","."
"sp77_1103_ss_c_lag_all","1.028536",".7465292"
"sp77_1104_ss_c_lag_all",".9790153",".3054897"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","5.651697",".0487229"
"sp77_1112_ss_c_lag_all","1.0378",".7998541"
"sp77_1403_ss_c_lag_all","1.027904",".9286692"
"sp77_1433_ss_c_lag_all",".9814719",".9575725"
"sp77_1434_ss_c_lag_all","2.633606",".0487684"
"sp77_1437_ss_c_lag_all",".7349747",".0610634"
"sp77_1438_ss_c_lag_all","1.41e-08","."
"sp77_1605_ss_c_lag_all","1.012731",".6389733"
"sp77_1606_ss_c_lag_all","1.06511",".0668915"
"sp77_1710_ss_c_lag_all","1.013114",".751683"
"sp77_1802_ss_c_lag_all",".418171",".001143"
"sp77_1906_ss_c_lag_all","1.102852",".8043421"
"sp77_1915_ss_c_lag_all","1","."
"sp77_1916_ss_c_lag_all",".728457",".1847907"
"sp77_200_ss_c_lag_all","1.049203",".0638499"
"sp77_202_ss_c_lag_all","1.10306",".0034499"
"sp77_203_ss_c_lag_all","1.042125",".8690066"
"sp77_204_ss_c_lag_all","1.060652",".159099"
"sp77_205_ss_c_lag_all",".9765632",".1380656"
"sp77_206_ss_c_lag_all","1.125556",".2481696"
"sp77_207_ss_c_lag_all","1.143881",".3994878"
"sp77_208_ss_c_lag_all",".9958706",".9494912"
"sp77_210_ss_c_lag_all",".8323939",".0225827"
"sp77_216_ss_c_lag_all",".8135935",".3699819"
"sp77_315_ss_c_lag_all","1","."
"sp77_400_ss_c_lag_all","1.021289",".136497"
"sp77_401_ss_c_lag_all","1.010128",".9499505"
"sp77_402_ss_c_lag_all",".9402857",".5019834"
"sp77_403_1_ss_c_lag_all","2.042123","6.31e-06"
"sp77_403_ss_c_lag_all","2.829924",".1915614"
"sp77_404_ss_c_lag_all",".9795936",".238707"
"sp77_405_ss_c_lag_all","1.04744",".5658552"
"sp77_408_ss_c_lag_all",".7589477",".050144"
"sp77_409_ss_c_lag_all",".0694131",".0536804"
"sp77_410_ss_c_lag_all",".99665",".9005517"
"sp77_411_ss_c_lag_all","1","."
"sp77_412_ss_c_lag_all",".9818698",".8838831"
"sp77_413_ss_c_lag_all","1","."
"sp77_500_ss_c_lag_all","1.185943",".1515868"
"sp77_501_ss_c_lag_all",".8346173",".1055754"
"sp77_502_1_ss_c_lag_all","1.089791",".7114691"
"sp77_502_2_ss_c_lag_all","1.038816",".6937104"
"sp77_502_ss_c_lag_all",".9832813",".5487819"
"sp77_503_1_ss_c_lag_all",".9312811",".8219659"
"sp77_503_ss_c_lag_all","1","."
"sp77_504_ss_c_lag_all",".9865231",".8844868"
"sp77_505_ss_c_lag_all","1.020346",".8147207"
"sp77_506_1_ss_c_lag_all",".6980377",".3756679"
"sp77_506_ss_c_lag_all","1.002782",".9783511"
"sp77_507_ss_c_lag_all","1.097247",".645398"
"sp77_508_1_ss_c_lag_all","1","."
"sp77_508_ss_c_lag_all","1.703526",".0054683"
"sp77_509_ss_c_lag_all",".9260788",".2127144"
"sp77_510_ss_c_lag_all","1.342622",".3348761"
"sp77_511_ss_c_lag_all",".7017894",".2340914"
"sp77_512_ss_c_lag_all","1.026523",".4716732"
"sp77_513_ss_c_lag_all","1.118739",".3490895"
"sp77_514_ss_c_lag_all","1","."
"sp77_515_ss_c_lag_all","1","."
"sp77_516_ss_c_lag_all",".9006741",".0436081"
"sp77_600_ss_c_lag_all","1.16288",".7471079"
"sp77_601_ss_c_lag_all","5.85617",".0209432"
"sp77_602_ss_c_lag_all",".9571966",".8382741"
"sp77_603_ss_c_lag_all","1","."
"sp77_604_ss_c_lag_all",".7758902",".5557563"
"sp77_605_ss_c_lag_all","1","."
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","1","."
"sp77_700_ss_c_lag_all",".620348",".2044695"
"sp77_701_1_ss_c_lag_all",".944713",".9022345"
"sp77_701_2_ss_c_lag_all","1","."
"sp77_701_ss_c_lag_all","1.138265",".0935068"
"sp75_804_ss_c_lag_all","1.100834",".2780771"
"sp75_805_ss_c_lag_all","1","."
"sp75_806_ss_c_lag_all","1.527129",".306448"
"sp75_807_ss_c_lag_all","1.074983",".0985514"
"sp75_808_ss_c_lag_all",".9344116",".7956449"
"sp75_809_ss_c_lag_all","1.168882",".0777417"
"sp75_810_ss_c_lag_all",".8480991",".3512779"
"sp75_811_ss_c_lag_all","1.77234",".0465472"
"sp77_704_1_ss_c_lag_all","1","."
"sp77_704_8_ss_c_lag_all","1.858079",".1372439"
"sp77_704_9_ss_c_lag_all","1","."
"sp77_704_ss_c_lag_all",".330856",".0651654"
"sp77_705_ss_c_lag_all",".8636524",".3616886"
"sp77_800_1_ss_c_lag_all","1","."
"sp77_800_2_ss_c_lag_all","1","."
"sp77_800_ss_c_lag_all","1","."
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","1.538042",".0906043"
"sp77_803_ss_c_lag_all","1","."
"sp77_804_ss_c_lag_all","1","."
"sp77_805_ss_c_lag_all","1.153045",".6314884"
"sp77_807_1_ss_c_lag_all","1","."
"sp77_807_2_ss_c_lag_all","1.239832",".5340169"
"sp77_807_3_ss_c_lag_all","1.032105",".812108"
"sp77_807_ss_c_lag_all","1.259764",".5331577"
"sp77_808_ss_c_lag_all","1","."
"sp77_809_ss_c_lag_all",".6384483",".0146016"
"sp77_810_ss_c_lag_all","1.204634",".4852939"
"sp77_900_1_ss_c_lag_all",".6934988",".3082233"
"sp77_900_2_ss_c_lag_all","1","."
"sp77_900_ss_c_lag_all","10813.84","0"
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all","1.181573",".6311864"
"sp77_902_ss_c_lag_all","1.327751",".2224516"
"sp77_903_ss_c_lag_all","1.168946",".6388314"
"sp77_904_ss_c_lag_all",".9968946",".9703202"
"mine_time","1.333251",".4169125"
"onsite_insp_hours",".9999258",".6335815"
"4.state","3.742946",".0758655"
"5.state","2.396533",".5071342"
"6.state","2.566657",".0030119"
"9.state","2.178822",".4586305"
"10.state","5.649597",".2223882"
"12.state","1.008974",".9889622"
"14.state",".3135647",".2186092"
"15.state",".4110927",".500176"
"16.state","1","."
"1.time","1","."
"2.time",".9385726",".8776536"
"3.time",".7699106",".7384942"
"4.time",".4182346",".442567"
"5.time",".384246",".5091504"
"6.time",".2988668",".5031451"
"7.time",".2140066",".4753586"
"8.time",".131193",".4241266"
"9.time",".0898593",".4002788"
"10.time",".0777805",".4275905"
"11.time",".0675481",".4496824"
"12.time",".0348039",".3925921"
"13.time",".0290064",".4068539"
"14.time",".0205819",".404363"
"15.time",".0193434",".4255297"
"16.time",".0124372",".4145744"
"17.time",".0089343",".4125106"
"18.time",".006326",".3997638"
"19.time",".0048125",".4085146"
"20.time",".0037722",".4110433"
"21.time",".0021184",".3916316"
"22.time",".001811",".4011064"
"23.time",".001322",".3992419"
"24.time",".0008702",".3934288"
"25.time",".000737",".4021554"
"26.time",".000385",".3805938"
"27.time",".0003975",".4010008"
"28.time",".0002427",".3919863"
"29.time",".0001688",".3839446"
"30.time",".0001388",".3938432"
"31.time",".000097",".3931784"
"32.time",".0000748",".3925856"
"33.time",".0000411",".3798814"
"34.time",".0000435",".3965766"
"35.time",".0000265",".3874678"
"36.time",".0000185",".3856923"
"37.time",".0000145",".387611"
"38.time","8.70e-06",".3800687"
"39.time","5.99e-06",".378147"
"40.time","6.11e-06",".3918726"
