"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_4lag",".7261287",".0008684"
"p48_ss_c_4lag","1.001597",".8572296"
"p71_ss_c_4lag","1.055053",".2956071"
"p72_ss_c_4lag","1.031052",".4572703"
"p75_ss_c_4lag","1.00079",".0059374"
"p77_ss_c_4lag","1.002939",".7637252"
"mine_time",".9741738",".8360825"
"onsite_insp_hours",".9998865",".0555372"
"4.state","1.427116",".0081058"
"5.state","1.169027",".2869079"
"6.state","1.154466",".2045883"
"9.state",".8913816",".2115397"
"10.state","1.364939",".0004278"
"12.state",".8922153",".4261805"
"14.state",".5723076",".0203394"
"15.state",".404652",".001103"
"16.state","1","."
"1.time","1","."
"2.time","1.114486",".4347212"
"3.time","1.003516",".9891778"
"4.time",".9760536",".9474789"
"5.time",".8661174",".7833989"
"6.time",".8205574",".758985"
"7.time",".7786907",".7428364"
"8.time",".7818046",".7843749"
"9.time",".8465731",".867321"
"10.time",".8980302",".9248287"
"11.time",".9462048",".9647484"
"12.time","1.002055",".998814"
"13.time",".9922585",".9959068"
"N","654",""
