"","est1",""
"","b","p"
"dv_indicator","",""
"p47",".7509903",".5859706"
"p48",".9787818",".8568166"
"p71","1","."
"p72","1.185219",".6518191"
"p75","1.003148",".2664515"
"p77","1.057887",".3743136"
"mine_time","1.722567",".0024679"
"onsite_insp_hours","1.00061",".1478869"
"longwall","3.041595",".1193808"
"4.state","1.130089",".8288214"
"5.state","2.208019",".2013575"
"6.state",".6283482",".1845833"
"9.state",".9198319",".8167235"
"10.state","1","."
"12.state",".9030185",".8119132"
"14.state",".0835966",".0006611"
"15.state",".0872725","7.32e-07"
"16.state","1","."
"1.time","1.930226",".3152133"
"2.time","1","."
"3.time",".4463594",".1272688"
"4.time",".3162054",".0748305"
"5.time",".1372327",".021719"
"6.time",".052153",".0005482"
"7.time",".1043054",".0288054"
"8.time",".0162845",".0005788"
"9.time",".014954",".0002804"
"10.time",".0015717","7.82e-06"
"11.time",".0014317",".0000505"
"12.time",".000852",".0000597"
"13.time",".0009755",".0009948"
"14.time",".0010303",".0008044"
"15.time",".0001482",".0000136"
"16.time",".000121",".0001805"
"N","787",""
