"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_c_4lag",".8765105",".2075209"
"sp47_44_ss_c_4lag","1.25024",".0274906"
"sp48_11_ss_c_4lag",".9711705",".5619358"
"sp48_25_ss_c_4lag",".9790147",".5114359"
"sp48_26_ss_c_4lag","1.197275",".0639553"
"sp48_27_ss_c_4lag",".8667489",".0307512"
"sp48_28_ss_c_4lag","1.026741",".7315411"
"sp48_4_ss_c_4lag","1","."
"sp48_5_ss_c_4lag",".7441401",".0342704"
"sp48_6_ss_c_4lag",".9965018",".9506159"
"sp48_7_ss_c_4lag","1.129632",".0056079"
"sp48_8_ss_c_4lag",".7605887",".0153685"
"sp71_701_ss_c_4lag","1","."
"sp72_503_ss_c_4lag",".8967322",".0905879"
"sp72_610_ss_c_4lag",".7973062",".3881667"
"sp72_620_ss_c_4lag","1.2165",".2019507"
"sp72_630_ss_c_4lag",".9890934",".0826649"
"sp75_100_ss_c_4lag","1.595037",".069274"
"sp75_1001_1_ss_c_4lag","973650.5",".080101"
"sp75_1001_ss_c_4lag","2.029515",".0241533"
"sp75_1003_1_ss_c_4lag",".7198569",".0060258"
"sp75_1100_2_ss_c_4lag","1.026517",".0006465"
"sp75_1101_20_ss_c_4lag","1","."
"sp75_1102_ss_c_4lag","1.069767",".0148364"
"sp75_1103_4_ss_c_4lag",".9709022",".1363116"
"sp75_1104_ss_c_4lag",".8361885",".0507331"
"sp75_1106_2_ss_c_4lag",".9369393",".0454908"
"sp75_1106_3_ss_c_4lag","1.008172",".4145249"
"sp75_1106_4_ss_c_4lag",".7381556",".0595716"
"sp75_1106_5_ss_c_4lag",".9223936",".0969366"
"sp75_1106_6_ss_c_4lag",".6438241",".0489687"
"sp75_1106_ss_c_4lag",".9077592",".1218738"
"sp75_1107_14_ss_c_4lag","1","."
"sp75_1400_1_ss_c_4lag","1.211337",".0011594"
"sp75_1400_2_ss_c_4lag",".3207167",".0169795"
"sp75_1400_3_ss_c_4lag","1.005457",".8534197"
"sp75_1400_4_ss_c_4lag",".9606993",".6133838"
"sp75_1400_ss_c_4lag","1.137481",".0412244"
"sp75_1401_ss_c_4lag",".996536",".9704233"
"sp75_1403_10_ss_c_4lag","1.008373",".3306147"
"sp75_1403_11_ss_c_4lag","2.24e+09","."
"sp75_1403_3_ss_c_4lag","4.150895",".1869653"
"sp75_1403_4_ss_c_4lag",".9938406",".9603999"
"sp75_1403_5_ss_c_4lag","1.006948",".4554884"
"sp75_1403_6_ss_c_4lag",".9824033",".0076643"
"sp75_1403_7_ss_c_4lag","1.122816",".0099185"
"sp75_1403_8_ss_c_4lag",".996541",".8570007"
"sp75_1403_9_ss_c_4lag",".8939822",".2782545"
"sp75_1404_1_ss_c_4lag",".816177",".0000123"
"sp75_1404_ss_c_4lag",".7973814",".0604483"
"sp75_1405_1_ss_c_4lag","1.291647",".5732647"
"sp75_1405_ss_c_4lag","1.007711",".47883"
"sp75_1431_ss_c_4lag","1","."
"sp75_1432_ss_c_4lag","1","."
"sp75_1433_ss_c_4lag","1.152365",".2391716"
"sp75_1434_ss_c_4lag",".9515691",".4638927"
"sp75_1435_ss_c_4lag",".029917",".2128033"
"sp75_1437_ss_c_4lag","1.189876",".384367"
"sp75_150_ss_c_4lag","1","."
"sp75_151_ss_c_4lag","1.427147",".012656"
"sp75_153_ss_c_4lag","10.20989",".0058924"
"sp75_155_ss_c_4lag","1","."
"sp75_156_ss_c_4lag","1","."
"sp75_1600_2_ss_c_4lag",".88503",".216287"
"sp75_1712_10_ss_c_4lag",".8844594",".0617954"
"sp75_1712_6_ss_c_4lag","3.043257",".0299506"
"sp75_1720_ss_c_4lag",".9937461",".8130701"
"sp75_1721_ss_c_4lag","1","."
"sp75_1725_ss_c_4lag",".9992872",".6556225"
"sp75_1726_ss_c_4lag",".9781052",".4952501"
"sp75_1727_ss_c_4lag","1","."
"sp75_1728_ss_c_4lag","2.074672",".0064121"
"sp75_1729_ss_c_4lag","1.084819",".2710353"
"sp75_1730_ss_c_4lag","1.0651",".4344839"
"sp75_1731_ss_c_4lag","1.003698",".0283336"
"sp75_1903_ss_c_4lag",".6360875",".1695008"
"sp75_1909_ss_c_4lag","1.001853",".8160911"
"sp75_1910_ss_c_4lag",".9714216",".3260132"
"sp75_1911_ss_c_4lag",".9585911",".1805422"
"sp75_1912_ss_c_4lag","1.303634",".0397734"
"sp75_1913_ss_c_4lag",".8837768",".3456035"
"sp75_1914_ss_c_4lag","1.002222",".7704349"
"sp75_1915_ss_c_4lag","1.176395",".0816591"
"sp75_202_ss_c_4lag",".9990777",".4656446"
"sp75_208_ss_c_4lag",".995281",".7510689"
"sp75_211_ss_c_4lag","1.011247",".3826293"
"sp75_212_ss_c_4lag",".9667273",".2577807"
"sp75_214_ss_c_4lag","1.078507",".3320106"
"sp75_312_ss_c_4lag","1.093663",".0279045"
"sp75_320_ss_c_4lag",".93735",".2375063"
"sp75_324_ss_c_4lag",".9607205",".3696292"
"sp75_337_ss_c_4lag","1.031106",".001586"
"sp75_340_ss_c_4lag",".9874638",".0739126"
"sp75_342_ss_c_4lag","1.005195",".3168946"
"sp75_344_ss_c_4lag","1.032587",".5778178"
"sp75_352_ss_c_4lag","1.021023",".4313859"
"sp75_382_ss_c_4lag","1.070322",".1983555"
"sp75_503_ss_c_4lag","1.001767",".5683486"
"sp75_504_ss_c_4lag","1.0939",".5472907"
"sp75_505_ss_c_4lag",".8327637",".0416642"
"sp75_506_1_ss_c_4lag",".7886787",".0447867"
"sp75_506_ss_c_4lag","1.02045",".8233058"
"sp75_507_ss_c_4lag",".992058",".8922537"
"sp75_511_1_ss_c_4lag","1","."
"sp75_511_ss_c_4lag","1.036283",".4007157"
"sp75_512_1_ss_c_4lag","1","."
"sp75_512_2_ss_c_4lag","1.04674",".0971164"
"sp75_512_ss_c_4lag","1.00407",".2755299"
"sp75_513_1_ss_c_4lag",".7960111",".1150079"
"sp75_513_ss_c_4lag","1.149258",".0457522"
"sp75_514_ss_c_4lag",".9982552",".8922041"
"sp75_515_ss_c_4lag",".9460625",".0008329"
"sp75_516_1_ss_c_4lag",".8270473",".0198227"
"sp75_516_2_ss_c_4lag","1.171437",".6934695"
"sp75_516_ss_c_4lag","1.092984",".0036916"
"sp75_517_1_ss_c_4lag","1.006679",".8960738"
"sp75_517_ss_c_4lag","1.000405",".8270188"
"sp75_518_1_ss_c_4lag","1.049909",".1771832"
"sp75_518_ss_c_4lag","1.053264",".0036386"
"sp75_519_ss_c_4lag","22.35528",".0324683"
"sp75_520_ss_c_4lag","1.010785",".4926035"
"sp75_523_1_ss_c_4lag","1.006421",".7654279"
"sp75_523_2_ss_c_4lag",".9849842",".5749846"
"sp75_523_ss_c_4lag","1.005404",".8297349"
"sp75_600_1_ss_c_4lag",".9895127",".9012657"
"sp75_600_ss_c_4lag","2.089089","9.13e-07"
"sp75_601_1_ss_c_4lag",".9971447",".8126687"
"sp75_601_2_ss_c_4lag","1","."
"sp75_601_3_ss_c_4lag",".8589697",".0041988"
"sp75_601_ss_c_4lag","1",".9999927"
"sp75_602_ss_c_4lag","1.094357",".0999432"
"sp75_603_ss_c_4lag","1.224863",".1129543"
"sp75_604_ss_c_4lag","1.007642",".0223453"
"sp75_605_ss_c_4lag","1.010843",".5419985"
"sp75_606_ss_c_4lag",".9943361",".4057491"
"sp75_607_ss_c_4lag",".996773",".9282582"
"sp75_700_1_ss_c_4lag","1","."
"sp75_700_ss_c_4lag",".9724066",".5820914"
"sp75_701_1_ss_c_4lag","1.058154",".139246"
"sp75_701_2_ss_c_4lag",".9727173",".566542"
"sp75_701_3_ss_c_4lag","1.057265",".1423834"
"sp75_701_4_ss_c_4lag","126.6024","0"
"sp75_701_ss_c_4lag",".9724185",".008495"
"sp75_703_2_ss_c_4lag","1","."
"sp75_703_3_ss_c_4lag","1.086522",".1686226"
"sp75_703_ss_c_4lag",".9838413",".5135313"
"sp75_704_ss_c_4lag","1.23424",".0021214"
"sp75_705_1_ss_c_4lag",".8766095",".0044882"
"sp75_705_8_ss_c_4lag","1","."
"sp75_705_ss_c_4lag","1.055431",".6647767"
"sp75_706_ss_c_4lag",".9758568",".6015279"
"sp75_800_2_ss_c_4lag","1","."
"sp75_800_3_ss_c_4lag","2.082771",".0000127"
"sp75_800_4_ss_c_4lag","1","."
"sp75_800_ss_c_4lag",".9986127",".9940973"
"sp75_801_ss_c_4lag","1","."
"sp75_802_ss_c_4lag",".8188562",".0787334"
"sp75_803_2_ss_c_4lag","1","."
"sp75_803_ss_c_4lag",".9758424",".6071115"
"sp75_804_ss_c_4lag","1.277651",".0094206"
