"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss",".6306919",".5966575"
"sp47_44_ss","2.07e-23","."
"sp48_11_ss","1.246528",".0199537"
"sp48_25_ss","1.279188",".267084"
"sp48_26_ss","1.677446",".1122923"
"sp48_27_ss","1.289471",".0623717"
"sp48_28_ss",".7949561",".385047"
"sp48_4_ss","1","."
"sp48_5_ss","1.116759",".6756404"
"sp48_6_ss",".8375583",".4442117"
"sp48_7_ss","1.177788",".3004003"
"sp48_8_ss",".7473867",".2752433"
"sp71_701_ss","1","."
"sp72_503_ss","1.118761",".7658825"
"sp72_610_ss","1","."
"sp72_620_ss","2.338573",".0651954"
"sp72_630_ss","1.021393",".5503391"
"sp75_100_ss","1.031491",".9388067"
"sp75_1001_1_ss","1","."
"sp75_1001_ss","2.912058",".022651"
"sp75_1003_1_ss",".6229381",".1292219"
"sp75_1100_2_ss","1.122714",".0002302"
"sp75_1101_20_ss","1","."
"sp75_1102_ss","1.465962",".0070324"
"sp75_1103_4_ss",".7886285",".1293765"
"sp75_1104_ss",".7445693",".2669105"
"sp75_1106_2_ss","1.333077",".0310574"
"sp75_1106_3_ss","1.030127",".6169421"
"sp75_1106_4_ss","1.533901",".0768489"
"sp75_1106_5_ss",".827812",".4007386"
"sp75_1106_6_ss",".64334",".4763221"
"sp75_1106_ss",".9302055",".7051845"
"sp75_1107_14_ss","1","."
"sp75_1400_1_ss","1.320982",".648592"
"sp75_1400_2_ss","1.210878",".6138678"
"sp75_1400_3_ss",".9746958",".8995599"
"sp75_1400_4_ss",".5004614",".0141377"
"sp75_1400_ss","1.31201",".0851071"
"sp75_1401_ss",".7758401",".4455579"
"sp75_1403_10_ss","1.070469",".1393004"
"sp75_1403_11_ss","2.260739",".0037412"
"sp75_1403_3_ss",".4882736",".2898369"
"sp75_1403_4_ss","1.787773",".0144823"
"sp75_1403_5_ss",".9505279",".014008"
"sp75_1403_6_ss","1.028395",".5285797"
"sp75_1403_7_ss","1.100755",".358451"
"sp75_1403_8_ss",".9733834",".3238598"
"sp75_1403_9_ss","1.466704",".0318978"
"sp75_1404_1_ss","2.40e-23","."
"sp75_1404_ss","1.325493",".2085615"
"sp75_1405_1_ss",".3243573",".00057"
"sp75_1405_ss",".9230231",".054082"
"sp75_1431_ss","1","."
"sp75_1432_ss","1","."
"sp75_1433_ss",".66229",".2548901"
"sp75_1434_ss","1.032252",".9120918"
"sp75_1435_ss",".8915055",".8448111"
"sp75_1437_ss","1.63391",".3098881"
"sp75_150_ss","1","."
"sp75_151_ss","1.611531",".0888687"
"sp75_153_ss","1","."
"sp75_155_ss","1","."
"sp75_156_ss","1","."
"sp75_1600_2_ss",".6413134",".1970691"
"sp75_1712_10_ss",".2027789","3.11e-15"
"sp75_1712_6_ss",".3360752",".0165932"
"sp75_1720_ss",".8663356",".2297787"
"sp75_1721_ss","1","."
"sp75_1725_ss",".9908626",".4613658"
"sp75_1726_ss",".7776192",".3943518"
"sp75_1727_ss","1","."
"sp75_1728_ss","2.048539","8.36e-07"
"sp75_1729_ss",".8152937",".7106876"
"sp75_1730_ss","1.477189",".0917363"
"sp75_1731_ss","1.010798",".4717574"
"sp75_1903_ss","1.520102",".3528101"
"sp75_1909_ss","1.036118",".4761133"
"sp75_1910_ss",".9698005",".6212939"
"sp75_1911_ss","1.089415",".4575514"
"sp75_1912_ss","1.414494",".2496791"
"sp75_1913_ss","1.639297",".1130871"
"sp75_1914_ss","1.006247",".844193"
"sp75_1915_ss","3.292448","7.68e-07"
"sp75_202_ss",".9998219",".9829529"
"sp75_208_ss",".903419",".0403322"
"sp75_211_ss","1.028498",".5554318"
"sp75_212_ss",".8770397",".3193005"
"sp75_214_ss","2.352902",".0005892"
"sp75_312_ss","2.33603",".0000396"
"sp75_320_ss",".9271172",".702316"
"sp75_324_ss",".9103395",".6417879"
"sp75_337_ss","1.062966",".308088"
"sp75_340_ss",".9932876",".8660411"
"sp75_342_ss","1.064112",".0286024"
"sp75_344_ss","1.124845",".2406926"
"sp75_352_ss",".9691353",".7424894"
"sp75_382_ss",".7526491",".2799844"
"sp75_503_ss","1.02662",".0381248"
"sp75_504_ss",".7435884",".7231137"
"sp75_505_ss",".2852633",".2252951"
"sp75_506_1_ss","1.257965",".1093508"
"sp75_506_ss",".6594467",".163457"
"sp75_507_ss",".9521864",".8164051"
"sp75_511_1_ss","1","."
"sp75_511_ss",".9214513",".6068419"
"sp75_512_1_ss","1","."
"sp75_512_2_ss",".806559",".1367553"
"sp75_512_ss",".9864384",".5143816"
"sp75_513_1_ss","1.94e-23","."
"sp75_513_ss","1.375411",".109627"
"sp75_514_ss","1.019333",".8085873"
"sp75_515_ss",".8152307",".0207018"
"sp75_516_1_ss","3.06e-23","."
"sp75_516_2_ss","4.49e-23","."
"sp75_516_ss",".9291059",".4690564"
"sp75_517_1_ss",".5024959",".0000429"
"sp75_517_ss","1.000611",".9525375"
"sp75_518_1_ss","1.302766",".006943"
"sp75_518_ss",".9175435",".3665728"
"sp75_519_ss",".3628958",".0018113"
"sp75_520_ss","1.032106",".7169382"
"sp75_523_1_ss","1.09662",".3754778"
"sp75_523_2_ss",".9155106",".4170778"
"sp75_523_ss",".9316867",".5775151"
"sp75_600_1_ss",".8618809",".7261317"
"sp75_600_ss","1","."
"sp75_601_1_ss","1.032783",".5351431"
"sp75_601_2_ss","1","."
"sp75_601_3_ss","1.125999",".8796317"
"sp75_601_ss","1.016302",".8186866"
"sp75_602_ss",".8993442",".7564718"
"sp75_603_ss","1.228536",".7031149"
"sp75_604_ss","1.002258",".9051686"
"sp75_605_ss",".8408085",".0517885"
"sp75_606_ss",".937759",".1975041"
"sp75_607_ss",".9406459",".8532431"
"sp75_700_1_ss","1","."
"sp75_700_ss",".6187616",".1392788"
"sp75_701_1_ss",".8522783",".1287921"
"sp75_701_2_ss","1.223466",".3987351"
"sp75_701_3_ss","1.079221",".6094163"
"sp75_701_4_ss","1.27e+14","."
"sp75_701_5_ss","1.013379",".9420917"
"sp75_701_ss","1.044924",".4535336"
"sp75_703_2_ss","1","."
"sp75_703_3_ss","1.796951",".0439156"
"sp75_703_ss","1.095811",".4646311"
"sp75_704_ss","2.385841","1.28e-07"
"sp75_705_1_ss","1.274441",".1647299"
"sp75_705_8_ss","1","."
"sp75_705_ss","1.038202",".9501123"
"sp75_706_ss","1.054163",".8029882"
"sp75_800_2_ss","1","."
"sp75_800_3_ss",".4349452",".1427676"
"sp75_800_4_ss","1","."
"sp75_800_ss","1.171185",".5945605"
"sp75_801_ss","1","."
"sp75_802_ss",".4284735",".2444021"
"sp75_803_2_ss","1","."
"sp75_803_ss","1.303263",".2607814"
"sp75_804_ss","1.713283",".268493"
"sp75_805_ss","1","."
"sp75_806_ss","4.22e-23","."
"sp75_807_ss",".9514993",".5041908"
"sp75_808_ss","1.199685",".6289356"
"sp75_809_ss","1.075066",".6380363"
"sp75_810_ss","2.218436",".1050424"
"sp75_811_ss",".9449658",".9260181"
"sp75_812_ss","1.664726",".1614787"
"sp75_814_ss",".9949209",".9775973"
"sp75_815_ss","1.902385",".0255687"
"sp75_816_ss",".8280428",".3302658"
"sp75_818_ss","1","."
"sp75_819_ss","1","."
"sp75_820_ss","1.10635",".5620271"
"sp75_821_ss","3.003874","8.00e-06"
"sp75_825_ss","3.774506",".0020008"
"sp75_827_ss","1","."
"sp75_831_ss","1","."
"sp75_900_2_ss","5.359824","2.66e-07"
"sp75_900_3_ss","1.32225",".4338033"
"sp75_900_4_ss","1.39496",".5728014"
"sp75_900_ss",".9127365",".2455661"
"sp75_901_ss",".6145833",".1629513"
"sp75_902_1_ss",".940221",".9050115"
"sp75_902_2_ss",".8923529",".39353"
"sp75_902_4_ss",".74832",".5777631"
"sp75_902_ss","1.186276",".0285798"
"sp75_903_ss","1.141584",".3671971"
"sp75_904_ss",".969574",".3401473"
"sp75_905_ss","1.755983",".0630141"
"sp75_907_ss",".8853406",".7285163"
"sp77_103_ss","1","."
"sp77_1103_ss",".8540861",".3395406"
"sp77_1104_ss",".9888259",".7584096"
"sp77_1106_ss","1","."
"sp77_1111_ss","1.187666",".7211589"
"sp77_1112_ss",".7392872",".050085"
"sp77_1403_ss",".7737472",".5914841"
"sp77_1433_ss",".6404266",".3264885"
"sp77_1434_ss",".5625199",".3796315"
"sp77_1437_ss",".4565404","1.56e-08"
"sp77_1438_ss","1.60e-24","."
"sp77_1605_ss",".9932233",".8784186"
"sp77_1606_ss","1.107079",".1461386"
"sp77_1710_ss","1.019306",".7431954"
"sp77_1802_ss",".3219513",".000621"
"sp77_1906_ss",".8736455",".8382871"
