"","est1",""
"","b","p"
"dv_indicator","",""
"p47_pp_c_lag_all",".9971911",".1284679"
"p48_pp_c_lag_all","1.000957",".0303148"
"p71_pp_c_lag_all","1.003364",".0396265"
"p72_pp_c_lag_all",".996825",".0217824"
"p75_pp_c_lag_all","1.000012",".003611"
"p77_pp_c_lag_all",".9998365",".316885"
"mine_time",".7776541",".0578129"
"onsite_insp_hours","1.0003",".5612186"
"longwall","1.181727",".6005125"
"4.state","1.523462",".0950419"
"5.state",".7242453",".5329357"
"6.state","1.18112",".5577032"
"9.state","1.533022",".3103037"
"10.state","1.494232",".3466725"
"12.state","2.060083",".3581035"
"14.state","2.350909",".0902194"
"15.state",".2943189",".0385563"
"16.state","1","."
"29.time","1.019614",".9639064"
"30.time","1","."
"31.time","1.638556",".2684233"
"32.time","4.067004",".0049395"
"33.time","4.250502",".0215783"
"34.time","3.475961",".0685337"
"35.time","5.065811",".0457962"
"36.time","2.838032",".2717044"
"37.time","4.492116",".1396683"
"38.time","4.346711",".1706029"
"39.time","9.338103",".073881"
"40.time","6.810866",".1929381"
"41.time","6.551142",".2328434"
"42.time","9.59202",".1746466"
"43.time","19.42289",".100828"
"44.time","21.43216",".1026818"
"45.time","17.89643",".1731483"
"46.time","115.8296",".0265928"
"47.time","34.10702",".1131323"
"48.time","19.27208",".2198291"
"49.time","70.89971",".0873921"
"50.time","74.77807",".1029456"
"51.time","108.0642",".0914495"
"52.time","173.7006",".0752116"
"53.time","210.931",".0794718"
"54.time","201.2161",".0924977"
"55.time","133.6664",".1375312"
"56.time","307.0135",".0927032"
"57.time","427.3836",".0735901"
"58.time","362.7446",".1062799"
"59.time","757.6443",".0804964"
"60.time","1360.595",".0670913"
"61.time","956.6957",".0776234"
"62.time","663.6858",".1365854"
"63.time","2571.297",".070175"
"64.time","327.3003",".2009018"
"N","1367",""
