"","est1",""
"","b","p"
"dv_indicator","",""
"p47_pp_c_4lag",".9954196",".0539032"
"p48_pp_c_4lag","1.001534",".1320428"
"p71_pp_c_4lag","1.003628",".2389385"
"p72_pp_c_4lag","1.001336",".6866463"
"p75_pp_c_4lag","1.000035",".0312444"
"p77_pp_c_4lag",".9992048",".0566341"
"mine_time","1.079",".4000745"
"onsite_insp_hours","1.000405",".4357292"
"longwall","1.638187",".0658296"
"4.state","1.769195",".0524547"
"5.state","3.964264",".0000378"
"6.state","1.095286",".7026888"
"9.state",".8650446",".6654633"
"10.state","3.072098",".0041612"
"12.state","1.969714",".08386"
"14.state",".3545879",".0215769"
"15.state",".1928872",".0001292"
"16.state","1","."
"29.time","1.811591",".1654212"
"30.time","1","."
"31.time","1.333859",".4983103"
"32.time","2.395717",".0481157"
"33.time","1.572637",".3944972"
"34.time",".8534479",".7866043"
"35.time",".9485603",".9272659"
"36.time",".4241036",".2168184"
"37.time",".4216478",".2306318"
"38.time",".2867511",".0959281"
"39.time",".6852612",".6717895"
"40.time",".3765844",".3140939"
"41.time",".2179724",".1306048"
"42.time",".265771",".2448281"
"43.time",".3290755",".3485551"
"44.time",".301773",".346425"
"45.time",".1776248",".2061587"
"46.time","1.073696",".9615212"
"47.time",".2450457",".3688272"
"48.time",".1410689",".2436894"
"49.time",".3213529",".5025048"
"50.time",".2010787",".3844961"
"51.time",".200116",".3920946"
"52.time",".2703851",".5088272"
"53.time",".1840741",".406489"
"54.time",".1779133",".4047475"
"55.time",".1036388",".3209813"
"56.time",".1599142",".4287277"
"57.time",".1265395",".3923519"
"58.time",".1058106",".3451954"
"59.time",".131921",".4323947"
"60.time",".1273429",".4307929"
"61.time",".0827706",".3490554"
"62.time",".0612096",".3320685"
"63.time",".1479696",".5213308"
"64.time",".0192182",".1682365"
"N","1666",""
