"","est1",""
"sp75_705_8_pp_c_4lag","1.003663",".7020292"
"sp75_705_pp_c_4lag","1.013497",".0004904"
"sp75_706_pp_c_4lag","1.008202",".0000276"
"sp75_800_2_pp_c_4lag","1","."
"sp75_800_3_pp_c_4lag",".9935479",".0001871"
"sp75_800_4_pp_c_4lag",".9974448",".3552785"
"sp75_800_pp_c_4lag",".9962027",".1041727"
"sp75_801_pp_c_4lag",".981622",".0038903"
"sp75_802_pp_c_4lag",".9992071",".8675547"
"sp75_803_2_pp_c_4lag","1","."
"sp75_803_pp_c_4lag",".9984748",".5673959"
"sp75_804_pp_c_4lag","1.012695",".2240305"
"sp75_805_pp_c_4lag","1.009874",".0145121"
"sp75_806_pp_c_4lag","1.018965",".0009814"
"sp75_807_pp_c_4lag","1.000003",".9869112"
"sp75_808_pp_c_4lag",".9980213",".4915425"
"sp75_809_pp_c_4lag",".9987424",".0769111"
"sp75_810_pp_c_4lag",".9995155",".7437312"
"sp75_811_pp_c_4lag","1.000765",".5541529"
"sp75_812_pp_c_4lag",".9997737",".9442826"
"sp75_814_pp_c_4lag","1.000972",".7250139"
"sp75_815_pp_c_4lag","1.001858",".5557666"
"sp75_816_pp_c_4lag",".9999761",".9723163"
"sp75_818_pp_c_4lag","1.009639",".0085947"
"sp75_820_pp_c_4lag","1.004191",".1881965"
"sp75_821_pp_c_4lag","1.000704",".6338779"
"sp75_825_pp_c_4lag",".9949169",".1952793"
"sp75_827_pp_c_4lag","1","."
"sp75_831_pp_c_4lag",".9935145",".0309205"
"sp75_832_pp_c_4lag","1","."
"sp75_834_pp_c_4lag","1","."
"sp75_900_2_pp_c_4lag","1.000939",".7527988"
"sp75_900_3_pp_c_4lag","1.002933",".0760641"
"sp75_900_4_pp_c_4lag","1.000077",".8659891"
"sp75_900_pp_c_4lag","1.000532",".5975764"
"sp75_901_pp_c_4lag",".9961896",".1597542"
"sp75_902_1_pp_c_4lag",".9917764",".2250022"
"sp75_902_2_pp_c_4lag","1.000913",".2463214"
"sp75_902_4_pp_c_4lag",".9973466",".0611734"
"sp75_902_pp_c_4lag","1.001754",".006954"
"sp75_903_pp_c_4lag","1.001254",".0701829"
"sp75_904_pp_c_4lag",".9999916",".9723673"
"sp75_905_pp_c_4lag","1.002122",".7326525"
"sp75_907_pp_c_4lag","1.002238",".3041211"
"sp77_103_pp_c_4lag","1","."
"sp77_104_pp_c_4lag",".999829",".9755221"
"sp77_1103_pp_c_4lag",".9994742",".4709617"
"sp77_1104_pp_c_4lag","1.000237",".2920394"
"sp77_1106_pp_c_4lag","1.023717",".0877829"
"sp77_1111_pp_c_4lag",".9909946",".0380179"
"sp77_1112_pp_c_4lag",".996441",".2908083"
"sp77_1403_pp_c_4lag","1.000034",".9891799"
"sp77_1432_pp_c_4lag","1.001274",".7494207"
"sp77_1433_pp_c_4lag",".9935355",".2307462"
"sp77_1434_pp_c_4lag",".992171",".2347288"
"sp77_1437_pp_c_4lag",".9942949",".0006508"
"sp77_1438_pp_c_4lag",".967004",".2729336"
"sp77_1605_pp_c_4lag",".9999664",".8891184"
"sp77_1606_pp_c_4lag",".999918",".85311"
"sp77_1710_pp_c_4lag",".9993471",".3806891"
"sp77_1802_pp_c_4lag",".9963737",".6171291"
"sp77_1906_pp_c_4lag","1.017372",".0001325"
"sp77_1915_pp_c_4lag","1.003488",".4389246"
"sp77_1916_pp_c_4lag","1.006512",".5224902"
"sp77_200_pp_c_4lag",".9991795",".0548529"
"sp77_202_pp_c_4lag",".9991014",".0269506"
"sp77_203_pp_c_4lag","1.000349",".9145606"
"sp77_204_pp_c_4lag",".9996379",".7130757"
"sp77_205_pp_c_4lag","1.000521",".021303"
"sp77_206_pp_c_4lag","1.001091",".3130418"
"sp77_207_pp_c_4lag","1.001338",".1131319"
"sp77_208_pp_c_4lag","1.000347",".5042186"
"sp77_210_pp_c_4lag",".9966118",".0351503"
"sp77_216_pp_c_4lag","1.000102",".8355189"
"sp77_305_pp_c_4lag","1","."
"sp77_309_pp_c_4lag","1.019667",".0263962"
"sp77_314_pp_c_4lag","1.009504",".2963992"
"sp77_315_pp_c_4lag","1","."
"sp77_400_pp_c_4lag",".9995553",".0895718"
"sp77_401_pp_c_4lag","1.004608",".0140009"
"sp77_402_pp_c_4lag",".9990949",".4658247"
"sp77_403_1_pp_c_4lag","1.000777",".6635283"
"sp77_403_2_pp_c_4lag","1.001591",".8230091"
"sp77_403_pp_c_4lag","1.001838",".578776"
"sp77_404_pp_c_4lag",".999937",".8156583"
"sp77_405_pp_c_4lag","1.001289",".4967176"
"sp77_408_pp_c_4lag","1.001015",".7789919"
"sp77_409_pp_c_4lag",".9977789",".6720065"
"sp77_410_pp_c_4lag",".9991622",".0748338"
"sp77_411_pp_c_4lag",".647626","0"
"sp77_412_pp_c_4lag","1.003561",".0349103"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag",".9987979",".4342068"
"sp77_501_pp_c_4lag","1.004378",".1036346"
"sp77_502_1_pp_c_4lag","1.004599",".2133899"
"sp77_502_2_pp_c_4lag","1.000541",".6840816"
"sp77_502_pp_c_4lag",".9999586",".85896"
"sp77_503_1_pp_c_4lag",".9894242",".032524"
"sp77_503_pp_c_4lag","1.01831",".0000655"
"sp77_504_pp_c_4lag","1.001044",".3800164"
"sp77_505_pp_c_4lag","1.000778",".1645324"
"sp77_506_1_pp_c_4lag",".9992359",".0025085"
"sp77_506_pp_c_4lag","1.000797",".0927825"
"sp77_507_pp_c_4lag",".9966725",".2867031"
"sp77_508_1_pp_c_4lag",".9916323",".0351629"
"sp77_508_pp_c_4lag",".9959477",".0917062"
"sp77_509_pp_c_4lag","1.001361",".1286294"
"sp77_510_pp_c_4lag","1.00612",".4291966"
"sp77_511_pp_c_4lag",".9987634",".6519025"
"sp77_512_pp_c_4lag","1.000265",".5883308"
"sp77_513_pp_c_4lag","1.000248",".7901064"
"sp77_514_pp_c_4lag",".7860175","0"
"sp77_515_pp_c_4lag","1","."
"sp77_516_pp_c_4lag",".9993573",".1941927"
"sp77_600_pp_c_4lag",".9995403",".9082894"
"sp77_601_pp_c_4lag","1.010516",".0963209"
"sp77_602_pp_c_4lag","1.002991",".4940789"
"sp77_603_pp_c_4lag","1.002832",".6122464"
"sp77_604_pp_c_4lag","1.000976",".7299889"
"sp77_605_pp_c_4lag","1","."
"sp77_606_1_pp_c_4lag","1.015153",".1575623"
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag",".9885614",".2394171"
"sp77_700_pp_c_4lag",".9977179",".4786355"
"sp77_701_1_pp_c_4lag",".9908325",".0158324"
"sp77_701_2_pp_c_4lag",".9868133",".2031237"
"sp77_701_3_pp_c_4lag","1","."
"sp77_701_4_pp_c_4lag",".9923985",".1391312"
"sp77_701_pp_c_4lag",".9995588",".5875817"
"sp77_703_pp_c_4lag",".9925616",".2577187"
"sp77_704_1_pp_c_4lag","1","."
"sp77_704_8_pp_c_4lag","1.005396",".1419266"
"sp77_704_9_pp_c_4lag",".99209",".1558093"
"sp77_704_pp_c_4lag","1.015885",".3074085"
"sp77_705_pp_c_4lag","1.000969",".6131013"
"sp77_800_1_pp_c_4lag","1.012324",".0560337"
"sp77_800_2_pp_c_4lag",".9969877",".453678"
"sp77_800_pp_c_4lag",".7048401","0"
"sp77_801_pp_c_4lag","1","."
"sp77_802_pp_c_4lag",".9945485",".4796354"
"sp77_803_pp_c_4lag","1.001414",".7758917"
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag",".9985925",".6889602"
"sp77_807_1_pp_c_4lag","1.000452",".9491615"
"sp77_807_2_pp_c_4lag",".9999737",".9958083"
"sp77_807_3_pp_c_4lag","1.003434",".0931611"
"sp77_807_pp_c_4lag","1.008178",".0589412"
"sp77_808_pp_c_4lag","1","."
"sp77_809_pp_c_4lag","1.000467",".6860307"
"sp77_810_pp_c_4lag","1.005854",".1234947"
"sp77_900_1_pp_c_4lag","1.003557",".5000552"
"sp77_900_2_pp_c_4lag",".998037",".5484829"
"sp77_900_pp_c_4lag","1.002552",".4531145"
"sp77_901_1_pp_c_4lag",".9944201",".2397818"
"sp77_901_pp_c_4lag","1.001956",".6188701"
"sp77_902_2_pp_c_4lag","1","."
"sp77_902_3_pp_c_4lag",".984958",".0130049"
"sp77_902_pp_c_4lag","1.00549",".2353945"
"sp77_903_pp_c_4lag","1.003057",".3037775"
"sp77_904_pp_c_4lag",".9987165",".1599051"
"mine_time",".9870591",".7795265"
"onsite_insp_hours",".9998848",".6232633"
"4.state","1.767238",".011446"
"5.state","1.551317",".0631624"
"6.state",".924001",".5903066"
"9.state",".6368223",".023357"
"10.state","1.922554",".0022521"
"12.state","1.037956",".848183"
"14.state",".6450831",".0786991"
"15.state",".4291379",".0488753"
"16.state","1","."
"17.time","1.126444",".557791"
"18.time","1","."
"19.time","1.00301",".9887231"
"20.time","1.31105",".1972915"
"21.time","1.011629",".962624"
"22.time","1.246904",".4424429"
"23.time","1.472992",".2323922"
"24.time","1.003799",".9917918"
"25.time","1.405431",".3844109"
"26.time",".8095134",".616863"
"27.time","1.393347",".4760521"
"28.time","1.05712",".9110351"
"29.time",".7076813",".554356"
"30.time",".8227422",".7706409"
"31.time",".8831482",".8477917"
"32.time","1.045272",".947522"
"33.time",".8573671",".843104"
"34.time","1.110759",".8932076"
"35.time",".9300858",".9271994"
"36.time",".9093632",".9129998"
"37.time","1.079565",".929232"
"38.time",".9557952",".9591373"
"39.time","1.07609",".9383591"
"40.time","1.421157",".7286146"
"41.time","1.224694",".8517779"
"42.time","1.144381",".899812"
"43.time","1.33412",".8084214"
"44.time","1.096452",".940809"
"45.time","1.119628",".9289347"
"46.time","1.280001",".8428778"
"47.time","1.169877",".9077174"
"48.time",".8532246",".9080201"
"49.time","1.061622",".9674604"
"50.time","1.013927",".9925974"
"51.time","1.546382",".7738041"
"52.time",".7633182",".8634075"
"53.time","1.300005",".867434"
"N","1700",""
