"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp",".9998332",".9202844"
"sp47_42_pp",".9903629",".0603498"
"sp47_44_pp",".9971425",".3199096"
"sp48_11_pp","1.000097",".9643854"
"sp48_24_pp","1","."
"sp48_25_pp","1.005622",".0023418"
"sp48_26_pp","1.008726",".0003337"
"sp48_27_pp","1.002026",".3216015"
"sp48_28_pp","1.002343",".4585391"
"sp48_4_pp","1","."
"sp48_5_pp","1.003412",".4923028"
"sp48_6_pp","1.000139",".9464198"
"sp48_7_pp",".9986292",".3575523"
"sp48_8_pp","1.004902",".033845"
"sp71_701_pp","1","."
"sp72_503_pp","1.000331",".8862724"
"sp72_610_pp","1.003325",".4933887"
"sp72_620_pp",".7241626","0"
"sp72_630_pp","1.000313",".2162249"
"sp75_100_pp","1.005639",".4475027"
"sp75_1001_1_pp",".9980407",".5984535"
"sp75_1001_pp","1","."
"sp75_1003_1_pp",".993254",".071696"
"sp75_1100_2_pp","1.00106","9.92e-06"
"sp75_1101_20_pp",".754226","0"
"sp75_1102_pp","1.001045",".6024236"
"sp75_1103_4_pp","1.000601",".3393404"
"sp75_1104_pp",".9989288",".5694287"
"sp75_1106_2_pp","1.00168",".1758868"
"sp75_1106_3_pp","1.000648",".0785344"
"sp75_1106_4_pp",".99182",".0230741"
"sp75_1106_5_pp","1.00024",".8826289"
"sp75_1106_6_pp","1","."
"sp75_1106_pp","1.000208",".9408113"
"sp75_1107_14_pp","1.015665",".5429488"
"sp75_1400_1_pp",".9960042",".5918513"
"sp75_1400_2_pp","1.006363",".0923525"
"sp75_1400_3_pp","1.002621",".0934386"
"sp75_1400_4_pp",".9904209",".0650982"
"sp75_1400_pp",".998008",".2973758"
"sp75_1401_1_pp","1.0276",".0926764"
"sp75_1401_pp",".7614528","0"
"sp75_1403_10_pp",".9997188",".6725537"
"sp75_1403_11_pp",".9993715",".9064582"
"sp75_1403_3_pp","1.008664",".1058879"
"sp75_1403_4_pp","1.007203",".3337178"
"sp75_1403_5_pp",".9983881",".0063543"
"sp75_1403_6_pp","1.000281",".3235893"
"sp75_1403_7_pp",".9991481",".6971854"
"sp75_1403_8_pp",".9995384",".4576133"
"sp75_1403_9_pp","1.000933",".4298597"
"sp75_1404_1_pp",".9941304",".4909494"
"sp75_1404_pp","1.007313",".1617729"
"sp75_1405_1_pp",".9966578",".2063075"
"sp75_1405_pp",".9994928",".4739479"
"sp75_1431_pp","1","."
"sp75_1432_pp",".9849917",".0136517"
"sp75_1433_pp",".9996694",".9176893"
"sp75_1434_pp","1.003098",".1502781"
"sp75_1435_pp",".9973753",".7915841"
"sp75_1437_pp","1.010484",".2837326"
"sp75_150_pp","1.006432",".0393273"
"sp75_151_pp","1.04744",".0000914"
"sp75_153_pp","1","."
"sp75_156_pp",".9931418",".0634277"
"sp75_160_pp","1.008642",".3178197"
"sp75_1600_2_pp","1.000093",".8710964"
"sp75_1712_10_pp",".9975488",".1871989"
"sp75_1712_6_pp",".9987104",".422312"
"sp75_1720_pp",".9964565",".0073848"
"sp75_1721_pp","1","."
"sp75_1725_pp",".9999521",".7458221"
"sp75_1726_pp",".9990122",".813222"
"sp75_1727_pp","1","."
"sp75_1728_pp","1.002305",".3696387"
"sp75_1729_pp",".9916059",".053061"
"sp75_1730_pp",".9997274",".9626076"
"sp75_1731_pp","1.000003",".9784502"
"sp75_1903_pp",".9999494",".9779862"
"sp75_1909_pp","1.000831",".0052932"
"sp75_1910_pp",".9994971",".0991999"
"sp75_1911_pp",".9995248",".3690109"
"sp75_1912_pp",".9962214",".145083"
"sp75_1913_pp",".995889",".5470584"
"sp75_1914_pp","1.000109",".745941"
"sp75_1915_pp","1.006225",".5325461"
"sp75_202_pp","1.000126",".167358"
"sp75_208_pp",".9994102",".3416968"
"sp75_211_pp","1.000496",".4045015"
"sp75_212_pp",".9999314",".9420931"
"sp75_214_pp",".9988402",".4488534"
"sp75_312_pp",".9998569",".9375077"
"sp75_320_pp","1.000321",".5972212"
"sp75_324_pp","1.004043",".1091485"
"sp75_337_pp","1.000915",".0528278"
"sp75_340_pp","1.000295",".4030874"
"sp75_341_pp",".68531","0"
"sp75_342_pp","1.000312",".2507097"
"sp75_344_pp",".9966858",".0846734"
"sp75_352_pp",".9980413",".368794"
"sp75_382_pp",".9948016",".0085146"
"sp75_503_pp","1.000194",".1272816"
"sp75_504_pp",".9983712",".6716106"
"sp75_505_pp",".9969056",".6271058"
"sp75_506_1_pp",".9972136",".038192"
"sp75_506_pp",".9941785",".0749934"
"sp75_507_pp",".9999573",".9833614"
"sp75_511_1_pp","1","."
"sp75_511_pp","1.004042",".0032499"
"sp75_512_1_pp","1.019695",".0000141"
"sp75_512_2_pp","1.002166",".0011055"
"sp75_512_pp",".9998224",".3849625"
"sp75_513_1_pp","1.003026",".6200842"
"sp75_513_pp",".9938054",".2749805"
"sp75_514_pp","1.000653",".3099008"
"sp75_515_pp",".998417","4.23e-06"
"sp75_516_1_pp","1.00243",".592447"
"sp75_516_2_pp",".9983842",".2848755"
"sp75_516_pp","1.000312",".6563747"
"sp75_517_1_pp","1.003567",".5156175"
"sp75_517_pp",".9999818",".8434361"
"sp75_518_1_pp","1.001175",".019012"
"sp75_518_pp","1.000101",".8594064"
"sp75_519_pp",".9890953",".0228636"
"sp75_520_pp",".9998286",".8320234"
"sp75_523_1_pp",".9999933",".9971604"
"sp75_523_2_pp",".9993343",".6231487"
"sp75_523_pp",".9981738",".5230876"
"sp75_600_1_pp",".9879926",".1142058"
"sp75_600_pp",".7480538","0"
"sp75_601_1_pp",".9999789",".9689971"
"sp75_601_2_pp","1","."
"sp75_601_3_pp",".9927032",".0423736"
"sp75_601_pp",".9990745",".1132524"
"sp75_602_pp",".995093",".0430303"
"sp75_603_pp","1.00251",".4251523"
"sp75_604_pp","1.000022",".9287579"
"sp75_605_pp",".9988115",".0490421"
"sp75_606_pp",".9994917",".1366047"
"sp75_607_pp","1.004889",".0138567"
"sp75_700_1_pp","1.005911",".1670984"
"sp75_700_pp",".9951795",".0375266"
"sp75_701_1_pp","1.00126",".6496903"
"sp75_701_2_pp","1.008292",".051481"
"sp75_701_3_pp","1.001613",".3877079"
"sp75_701_4_pp",".9958975",".4154209"
"sp75_701_5_pp",".9971931",".2890903"
"sp75_701_pp","1.000639",".2394405"
"sp75_702_1_pp","1.00248",".5841388"
"sp75_702_pp",".6823653","0"
"sp75_703_1_pp","1.007361",".2036383"
"sp75_703_2_pp","1.005346",".1528039"
"sp75_703_3_pp","1.00945",".0006992"
"sp75_703_4_pp","1","."
"sp75_703_pp","1.000297",".89738"
"sp75_704_pp","1.006973",".0305715"
"sp75_705_1_pp","1.000003",".9991042"
"sp75_705_3_pp","1","."
"sp75_705_8_pp",".6579559","0"
"sp75_705_pp","1.017366","4.49e-11"
"sp75_706_pp","1.003352",".2290837"
"sp75_800_2_pp","1","."
"sp75_800_3_pp",".993665",".2170097"
"sp75_800_4_pp","1.007602",".0285702"
"sp75_800_pp","1.000062",".9861956"
"sp75_801_pp",".7081404","0"
"sp75_802_pp",".9950032",".5636668"
"sp75_803_2_pp","1","."
"sp75_803_pp",".9985086",".6726368"
"sp75_804_pp",".6342737","0"
"sp75_805_pp","1.017188","1.40e-06"
"sp75_806_pp","1.022189",".0002079"
"sp75_807_pp","1.000189",".6461603"
"sp75_808_pp",".9940111",".1214823"
"sp75_809_pp",".9987865",".1870611"
"sp75_810_pp","1.000404",".850491"
"sp75_811_pp",".9990344",".5017521"
"sp75_812_pp","1.005734",".3063548"
"sp75_814_pp","1.003978",".1002396"
"sp75_815_pp",".9974775",".5705736"
"sp75_816_pp",".998977",".3782319"
"sp75_818_pp","1.006141",".147162"
"sp75_820_pp","1.016154","2.59e-08"
"sp75_821_pp","1.003601",".0009808"
"sp75_825_pp",".9988423",".7503373"
"sp75_827_pp","1","."
"sp75_831_pp",".676757","0"
"sp75_832_pp","1","."
"sp75_834_pp","1","."
"sp75_900_2_pp","1.000569",".9067435"
"sp75_900_3_pp",".9942378",".0345097"
"sp75_900_4_pp","1.001267",".0015234"
"sp75_900_pp",".9989829",".5265966"
"sp75_901_pp","1.000641",".8616529"
"sp75_902_1_pp","1.003126",".5786005"
"sp75_902_2_pp","1.000917",".51126"
"sp75_902_4_pp",".9991428",".7449578"
"sp75_902_pp","1.001446",".0893236"
"sp75_903_pp","1.001789",".117407"
"sp75_904_pp","1.000269",".4557386"
"sp75_905_pp","1.007813",".3328964"
"sp75_907_pp",".9938913",".0477792"
"sp77_103_pp","1","."
"sp77_104_pp",".6819745","0"
"sp77_1103_pp",".9983848",".2998894"
