"","est1",""
"","b","p"
"dv","",""
"p47_pp",".9967415",".2930168"
"p48_pp","1.001339",".1038206"
"p71_pp","1.000328",".7376882"
"p72_pp",".9996166",".9036715"
"p75_pp","1.000051",".001612"
"p77_pp",".9996574",".2465525"
"mine_time",".9943611",".835442"
"onsite_insp_hours",".9993819",".0051321"
"4.state","1.391441",".0266576"
"5.state","1.114829",".354484"
"6.state","1.106438",".4925347"
"9.state",".8604608",".1636086"
"10.state","1.348899",".0092963"
"12.state",".9553771",".7932953"
"14.state",".5301842",".0100308"
"15.state",".3961843","1.60e-08"
"16.state","1","."
"17.time","1","."
"18.time",".9055863",".6594693"
"19.time",".858723",".4153435"
"20.time",".9865908",".945025"
"21.time",".8412623",".405953"
"22.time",".8473148",".4209925"
"23.time",".9595318",".8665033"
"24.time",".7527211",".2695922"
"25.time",".9386756",".8101573"
"26.time",".6080336",".087746"
"27.time",".920415",".7911716"
"28.time",".8153886",".5360511"
"29.time",".6526758",".3007693"
"30.time",".7144729",".3970468"
"31.time",".8039192",".5831236"
"32.time",".8403764",".6922011"
"33.time",".6725538",".3898087"
"34.time","1.063163",".8975957"
"35.time",".7989222",".6546942"
"36.time",".7415709",".5741857"
"37.time",".9408666",".9149829"
"38.time",".7766163",".6661184"
"39.time",".8048532",".7221611"
"40.time","1.101111",".8761516"
"41.time",".972086",".9663656"
"42.time",".8467338",".8044861"
"43.time","1.222467",".7712491"
"44.time",".9118163",".8986749"
"45.time","1.005615",".9940562"
"46.time","1.127039",".8747174"
"47.time","1.078948",".9259231"
"48.time",".8864294",".8838961"
"49.time",".9686757",".9693528"
"50.time","1.004151",".9963096"
"51.time","1.396089",".7102883"
"52.time",".6128547",".5815668"
"53.time","1.304303",".7837025"
"N","1726",""
