"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_lag_all","1.006192",".3868997"
"sp75_1311_c_lag_all",".992809",".8071301"
"sp75_1400_1_c_lag_all",".9970965",".91141"
"sp75_1404_1_c_lag_all",".9038191",".0226456"
"sp75_1405_1_c_lag_all","1.007429",".8544255"
"sp75_500_1_c_lag_all","1","."
"sp75_501_c_lag_all","1.000764",".9736408"
"sp75_506_1_c_lag_all","1.018855",".1538213"
"sp75_507_1_c_lag_all",".9913926",".0457433"
"sp75_508_1_c_lag_all",".9201881",".0345925"
"sp75_512_1_c_lag_all",".9334186",".4545707"
"sp75_811_c_lag_all","1.005174",".4089394"
"sp75_1002_c_lag_all",".9944525",".0713909"
"sp75_1003_2_c_lag_all",".95729",".0001634"
"sp75_1322_c_lag_all","1.277584",".0003147"
"sp75_1719_2_c_lag_all",".9816471",".1350458"
"sp75_212_c_lag_all",".9983085",".6186008"
"sp75_332_c_lag_all",".9958362",".8710679"
"sp75_501_2_c_lag_all","1.057501",".3169174"
"sp75_502_c_lag_all",".9896768",".649093"
"sp75_602_c_lag_all",".9969646",".6502509"
"sp75_812_c_lag_all","1.014103",".5341795"
"sp75_1003_c_lag_all","1.000486",".6721282"
"sp75_153_c_lag_all","1.108926",".0371969"
"sp75_203_c_lag_all",".9993139",".6697303"
"sp75_213_c_lag_all","1.039381",".0026736"
"sp75_343_c_lag_all","1.021422",".0388023"
"sp75_373_c_lag_all","1","."
"sp75_503_c_lag_all",".9984592","1.85e-08"
"sp75_523_c_lag_all","1.003353",".5265471"
"sp75_523_3_c_lag_all","1.003052",".0005247"
"sp75_603_c_lag_all",".9776167",".3444007"
"sp75_703_3_c_lag_all","1.002733",".7420545"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1404_c_lag_all",".9887384",".731498"
"sp75_1719_4_c_lag_all","1.004375",".4889415"
"sp75_204_c_lag_all","1.002411",".4882531"
"sp75_334_c_lag_all",".993588",".3357756"
"sp75_524_c_lag_all","1.011113",".7372256"
"sp75_604_c_lag_all",".9996386",".4155022"
"sp75_703_4_c_lag_all","1","."
"sp48_25_c_lag_all",".9946442",".4892215"
"sp48_5_c_lag_all","1.010373",".83668"
"sp75_1315_c_lag_all","1","."
"sp75_1403_5_c_lag_all",".9970059","6.08e-07"
"sp75_1405_c_lag_all",".9975563",".1782582"
"sp75_155_c_lag_all",".9797949",".7985869"
"sp75_1725_c_lag_all","1.001187",".0012498"
"sp75_205_c_lag_all","1.05887",".006707"
"sp75_215_c_lag_all","1.135882",".0093561"
"sp75_505_c_lag_all",".8721048","1.07e-09"
"sp75_605_c_lag_all","1.001951",".4911435"
"sp48_26_c_lag_all","1.027463",".4378489"
"sp48_6_c_lag_all",".9994767",".9372143"
"sp75_1316_c_lag_all",".985037",".4709811"
"sp75_1403_6_c_lag_all","1.000913",".0655125"
"sp75_156_c_lag_all","1.149553",".013641"
"sp75_1906_c_lag_all",".9861002",".0081944"
"sp75_1916_c_lag_all","1.011401",".0960585"
"sp75_606_c_lag_all",".9990918",".158415"
"sp75_816_c_lag_all","1.012669",".0342734"
"sp75_906_c_lag_all",".8906433",".00003"
"sp48_27_c_lag_all",".9583442",".0175549"
"sp48_7_c_lag_all",".998372",".8375752"
"sp75_1403_7_c_lag_all","1.001263",".8294038"
"sp75_207_c_lag_all","1.031853",".1980296"
"sp75_327_c_lag_all",".8720169",".208249"
"sp75_337_c_lag_all",".9919825",".1918878"
"sp75_507_c_lag_all",".9711556","2.74e-08"
"sp75_607_c_lag_all",".9803428",".0335389"
"sp75_807_c_lag_all","1.000664",".58"
"sp75_817_c_lag_all","1.014648",".652958"
"sp48_28_c_lag_all",".9771165",".0266018"
"sp48_8_c_lag_all",".9757681",".0632961"
"sp75_1318_c_lag_all","1.223378",".000044"
"sp75_1403_8_c_lag_all",".9996644",".6292873"
"sp75_208_c_lag_all","1.007166",".0036052"
"sp75_388_c_lag_all","1.006685",".7740018"
"sp75_209_c_lag_all",".9599311",".0000501"
"sp75_389_c_lag_all",".9479385",".1217988"
"sp75_509_c_lag_all","1.065093",".0061818"
"sp75_100_c_lag_all","1.064697",".00545"
"sp75_1400_c_lag_all","1.003563",".413009"
"sp75_1403_10_c_lag_all","1.000002",".9990463"
"sp75_160_c_lag_all",".9765492",".7480007"
"sp75_1720_c_lag_all","1.019609",".0112005"
"sp75_340_c_lag_all","1.000925",".3246929"
"sp75_500_c_lag_all","1.00951",".3837592"
"sp75_510_c_lag_all",".9223912",".0470674"
"sp75_810_c_lag_all","1.024681",".0001001"
"mine_time","1.088508",".6856182"
"onsite_insp_hours","1.000007",".885301"
"1.state",".4188396",".0000325"
"3.state",".4033347","4.62e-08"
"4.state","1.333659",".1106704"
"5.state","1.122054",".5646957"
"6.state","1.160783",".4332829"
"9.state",".6884569",".0385031"
"10.state","1.178057",".3018898"
"12.state",".5734122",".0012543"
"14.state",".2001886","1.86e-12"
"15.state",".6951275",".0815298"
"16.state","1","."
"1.time","1","."
"2.time",".8727129",".5259832"
"3.time",".7596982",".5035528"
"4.time",".712617",".5863761"
"5.time",".6765004",".6328001"
"6.time",".5610401",".5731367"
"7.time",".4731043",".5384929"
"8.time",".4240388",".5427103"
"9.time",".3667168",".5305679"
"10.time",".3013571",".5051894"
"11.time",".2563099",".4955873"
"12.time",".2458823",".5235025"
"13.time",".2017099",".5010535"
"N","593",""
