"","est1",""
"","b","p"
"dv","",""
"p48_pp","1.000573",".2040137"
"p75_pp","1.000032",".0107403"
"mine_time",".9892091",".657839"
"onsite_insp_hours",".9994614",".0155176"
"1.state","1.138527",".3706702"
"3.state",".605736",".0001528"
"4.state","1.249203",".0481379"
"5.state",".9182672",".406007"
"6.state","1.043942",".749248"
"9.state",".7553655",".009147"
"10.state",".9834834",".8856219"
"12.state","1.010362",".9565646"
"14.state",".3621787",".0010038"
"15.state",".4395767","1.23e-07"
"16.state","1","."
"17.time","1.113806",".4101092"
"18.time","1","."
"19.time","1.025167",".8684823"
"20.time","1.073277",".5843417"
"21.time",".9721971",".845893"
"22.time",".8968152",".4453004"
"23.time","1.114443",".5121201"
"24.time",".954282",".8213499"
"25.time","1.014048",".9397917"
"26.time",".853396",".4614731"
"27.time",".9620164",".8730229"
"28.time",".931677",".7684665"
"29.time",".860606",".6080012"
"30.time","1.098849",".7875751"
"31.time","1.056143",".8526142"
"32.time",".8607893",".6579072"
"33.time",".8498852",".6582353"
"34.time",".9545719",".8970107"
"35.time","1.034626",".9283683"
"36.time",".7940282",".5896675"
"37.time",".8962342",".7870383"
"38.time",".7702992",".5656443"
"39.time",".9948422",".9912635"
"40.time",".8295656",".6997073"
"41.time",".8813425",".8065778"
"42.time",".9213701",".8820099"
"43.time",".9880181",".9823312"
"44.time",".7818988",".6647928"
"45.time",".9683642",".9593389"
"46.time","1.02096",".9743688"
"47.time","1.114837",".8736226"
"48.time",".9093945",".8937255"
"49.time",".9929892",".9920515"
"50.time",".8383228",".8206703"
"51.time","1.297992",".7374275"
"52.time",".9156181",".9133542"
"53.time","1.180266",".8442243"
"N","1590",""
