"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_4lag","1.037293",".2944248"
"sp75_1311_c_4lag","1.068441",".4747517"
"sp75_1400_1_c_4lag","1.034624",".8894542"
"sp75_1404_1_c_4lag",".9022945",".1224468"
"sp75_1405_1_c_4lag","1.073259",".2575717"
"sp75_500_1_c_4lag","1","."
"sp75_501_c_4lag","1.094881",".3137031"
"sp75_506_1_c_4lag","1.062325",".1894579"
"sp75_507_1_c_4lag",".9870338",".633253"
"sp75_508_1_c_4lag",".728096",".0045387"
"sp75_512_1_c_4lag",".7882138",".520125"
"sp75_811_c_4lag","1.088182",".0239503"
"sp75_1002_c_4lag","1.007972",".5698393"
"sp75_1003_2_c_4lag",".918336",".0154954"
"sp75_1322_c_4lag","1.232718",".3172474"
"sp75_1719_2_c_4lag",".966662",".5795312"
"sp75_212_c_4lag","1.001403",".9502911"
"sp75_332_c_4lag",".9557176",".6189249"
"sp75_501_2_c_4lag","1.139314",".2551256"
"sp75_502_c_4lag",".9588025",".7630043"
"sp75_602_c_4lag","1.017665",".6189713"
"sp75_812_c_4lag","1.214641",".1367179"
"sp75_1003_c_4lag",".9850935",".1177308"
"sp75_153_c_4lag","2.197394","1.49e-11"
"sp75_203_c_4lag","1.031718",".0016901"
"sp75_213_c_4lag","1.201244","3.26e-06"
"sp75_343_c_4lag","1.063284",".1700105"
"sp75_373_c_4lag","1","."
"sp75_503_c_4lag",".9971148",".4039295"
"sp75_523_c_4lag","1.0439",".2407418"
"sp75_523_3_c_4lag",".9838578",".0186915"
"sp75_603_c_4lag","1.045791",".7246281"
"sp75_703_3_c_4lag",".9925533",".9324569"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag","1","."
"sp75_1404_c_4lag",".9885613",".9071431"
"sp75_1719_4_c_4lag","1.057439",".0026889"
"sp75_204_c_4lag","1.0031",".8746141"
"sp75_334_c_4lag","1.010955",".7220839"
"sp75_524_c_4lag","1.329789",".0062376"
"sp75_604_c_4lag","1.004733",".3683442"
"sp75_703_4_c_4lag","1","."
"sp48_25_c_4lag","1.063994",".3486518"
"sp48_5_c_4lag",".9574918",".5745866"
"sp75_1315_c_4lag","1","."
"sp75_1403_5_c_4lag",".9895718",".020324"
"sp75_1405_c_4lag",".9856259",".1513992"
"sp75_155_c_4lag","1.010824",".9635992"
"sp75_1725_c_4lag","1.004463",".180643"
"sp75_205_c_4lag",".9374907",".6559692"
"sp75_215_c_4lag",".9758814",".9105381"
"sp75_505_c_4lag",".9186853",".5122823"
"sp75_605_c_4lag","1.004843",".7172399"
"sp48_26_c_4lag",".9877539",".9056803"
"sp48_6_c_4lag",".9594425",".3671448"
"sp75_1316_c_4lag","1.18804","3.07e-07"
"sp75_1403_6_c_4lag",".9939505",".245993"
"sp75_156_c_4lag","1.134344",".3512562"
"sp75_1906_c_4lag",".989094",".7194637"
"sp75_1916_c_4lag",".9467549",".0022812"
"sp75_606_c_4lag",".9921081",".3181464"
"sp75_816_c_4lag","1.03732",".0372835"
"sp75_906_c_4lag",".799688",".0000577"
"sp48_27_c_4lag",".9112469",".1310428"
"sp48_7_c_4lag","1.013714",".6397294"
"sp75_1403_7_c_4lag","1.053568",".0186391"
"sp75_207_c_4lag","1.087496",".4885986"
"sp75_327_c_4lag","1.044566",".7859234"
"sp75_337_c_4lag",".9763682",".4322376"
"sp75_507_c_4lag",".8955875",".0324249"
"sp75_607_c_4lag",".9398336",".1360985"
"sp75_807_c_4lag","1.002616",".7708728"
"sp75_817_c_4lag",".8110782",".0038"
"sp48_28_c_4lag",".9579624",".3517658"
"sp48_8_c_4lag",".9778295",".6937659"
"sp75_1318_c_4lag","2.112902",".0004594"
"sp75_1403_8_c_4lag",".9873468",".0021463"
"sp75_208_c_4lag","1.000478",".9712117"
"sp75_388_c_4lag","1.292461",".0704127"
"sp75_209_c_4lag",".8317313",".0033469"
"sp75_389_c_4lag",".8184795",".3169647"
"sp75_509_c_4lag","1.156821",".1091953"
"sp75_100_c_4lag","1.222765",".020363"
"sp75_1400_c_4lag","1.000771",".9816463"
"sp75_1403_10_c_4lag","1.014793",".0664894"
"sp75_160_c_4lag","1.091466",".4866414"
"sp75_1720_c_4lag",".9572606",".2495458"
"sp75_340_c_4lag",".9862446",".1028663"
"sp75_500_c_4lag",".9439646",".3405843"
"sp75_510_c_4lag",".936374",".6389171"
"sp75_810_c_4lag","1.145677",".0001272"
"mine_time",".9996493",".9840469"
"onsite_insp_hours",".9999056",".3442817"
"1.state","1.082982",".5008135"
"3.state",".4972459","0"
"4.state","1.378224",".0002945"
"5.state","1.092502",".2928575"
"6.state","1.098002",".4724696"
"9.state",".7368743",".0002221"
"10.state","1.01713",".8557431"
"12.state",".8017572",".0153957"
"14.state",".3333235",".0000291"
"15.state",".6683755",".0944763"
"16.state","1","."
"1.time","1","."
"2.time","1.149266",".0795848"
"3.time","1.256085",".011664"
"4.time","1.050531",".5982694"
"5.time",".9839973",".8776263"
"6.time","1.164363",".1631861"
"7.time","1.244303",".1097598"
"8.time",".9151255",".5197137"
"9.time",".9005131",".482871"
"10.time","1.011943",".9436004"
"11.time","1.016115",".9271583"
"12.time","1.009402",".9596686"
"13.time",".9368376",".7661252"
"14.time",".8592882",".5233066"
"15.time","1.109282",".6929971"
"16.time",".8738704",".6104519"
"17.time",".9125102",".7328041"
"18.time",".910838",".7644661"
"19.time",".9522705",".8733902"
"20.time",".9160583",".79862"
"21.time",".8225305",".559958"
"22.time",".7445624",".4112962"
"23.time",".9108364",".8031177"
"24.time",".7513024",".4893994"
"25.time",".7725654",".5139616"
"26.time",".674244",".3641402"
"27.time",".7407836",".5120625"
"28.time",".7101067",".4699495"
"29.time",".6501191",".3914898"
"30.time",".7616092",".6168119"
"31.time",".7483638",".5635058"
"32.time",".6081811",".3548251"
"33.time",".5934976",".3470401"
"34.time",".6617028",".4589193"
"35.time",".7443464",".6038943"
"36.time",".5648139",".3371878"
"37.time",".6269201",".4215055"
"38.time",".5312171",".300423"
"39.time",".6625247",".514263"
"40.time",".5011154",".2851187"
"41.time",".54134",".3519358"
"42.time",".5218288",".3250464"
"43.time",".5511573",".3760044"
"44.time",".5030165",".3247482"
"45.time",".5538852",".4248111"
"46.time",".6058584",".5117675"
"47.time",".6640147",".6080883"
"48.time",".5116972",".402154"
"49.time",".5530587",".4642462"
"50.time",".4612783",".3593534"
"51.time",".7175372",".7023724"
"52.time",".4943906",".4312861"
"53.time",".5920893",".5578011"
"N","2433",""
