"","est1",""
"","b","p"
"dv","",""
"p48_ss_c_4lag",".9902906",".6661011"
"p75_ss_c_4lag","1.000429",".3920295"
"mine_time",".9886557",".6055718"
"onsite_insp_hours",".9997514",".089232"
"1.state","1.028956",".8113696"
"3.state",".594032",".0000111"
"4.state","1.416432",".0003573"
"5.state","1.1068",".262583"
"6.state","1.125673",".3097284"
"9.state",".7772574",".0065351"
"10.state",".9227608",".4242037"
"12.state",".8249723",".1230793"
"14.state",".3567526",".0001777"
"15.state",".6183064",".0851524"
"16.state","1","."
"1.time","1","."
"2.time","1.186994",".0351201"
"3.time","1.247146",".0130735"
"4.time","1.064852",".5398412"
"5.time","1.030663",".8063608"
"6.time","1.21878",".0970514"
"7.time","1.354818",".0620888"
"8.time",".9624309",".82483"
"9.time",".9436864",".7543193"
"10.time","1.110667",".6091497"
"11.time","1.121942",".5791607"
"12.time","1.138268",".5784186"
"13.time","1.082046",".759528"
"14.time",".974446",".930128"
"15.time","1.312144",".3852358"
"16.time","1.016368",".9593208"
"17.time","1.095605",".7898479"
"18.time","1.103855",".8144541"
"19.time","1.168332",".6898596"
"20.time","1.199465",".6654598"
"21.time","1.060376",".8868715"
"22.time","1.010371",".981184"
"23.time","1.244995",".6356048"
"24.time","1.050891",".9219641"
"25.time","1.109963",".835496"
"26.time",".948974",".9222527"
"27.time","1.071725",".9029161"
"28.time","1.00823",".9887803"
"29.time",".9403838",".9197584"
"30.time","1.186034",".7930126"
"31.time","1.148831",".8250775"
"32.time",".9300646",".9129418"
"33.time",".9237595",".9085971"
"34.time","1.03269",".9626971"
"35.time","1.151514",".8399895"
"36.time",".8741828",".8580072"
"37.time",".9763496",".9737213"
"38.time",".8288616",".8044874"
"39.time","1.065252",".9357868"
"40.time",".8824722",".8760691"
"41.time",".9546569",".955344"
"42.time",".9812713",".982296"
"43.time","1.069864",".9373031"
"44.time",".8905458",".8960689"
"45.time","1.051537",".9572441"
"46.time","1.112905",".9110692"
"47.time","1.242267",".8256797"
"48.time",".9929779",".9944307"
"49.time","1.084645",".9354066"
"50.time",".9085282",".9285806"
"51.time","1.445254",".7330498"
"52.time","1.013913",".9900116"
"53.time","1.237214",".8519591"
"N","2433",""
