"","est1",""
"","b","p"
"dv","",""
"p48_1lag",".9928954",".7829485"
"p75_1lag","1.000814",".1359755"
"mine_time",".9915671",".6736884"
"onsite_insp_hours",".9997083",".0381091"
"1.state","1.035126",".7729314"
"3.state",".5912859","8.77e-06"
"4.state","1.391285",".0004746"
"5.state","1.107929",".2302238"
"6.state","1.128611",".3091418"
"9.state",".7779867",".0061715"
"10.state",".9349346",".4731779"
"12.state",".8412866",".1606986"
"14.state",".3573323",".0001586"
"15.state",".6264775",".0935379"
"16.state","1","."
"1.time","1","."
"2.time","1.179797",".0412493"
"3.time","1.234029",".0172953"
"4.time","1.047911",".634987"
"5.time","1.017579",".8819796"
"6.time","1.198056",".1029157"
"7.time","1.330771",".0611835"
"8.time",".941079",".7053143"
"9.time",".9157471",".6031069"
"10.time","1.083392",".6731661"
"11.time","1.085158",".6596207"
"12.time","1.101517",".645124"
"13.time","1.04623",".847426"
"14.time",".9261286",".77767"
"15.time","1.261461",".4193634"
"16.time",".9582578",".883941"
"17.time","1.033026",".91781"
"18.time","1.047904",".9059084"
"19.time","1.095686",".7966267"
"20.time","1.136999",".7372996"
"21.time",".9906907",".9799659"
"22.time",".9316029",".8579985"
"23.time","1.153366",".7323522"
"24.time",".9686183",".9449064"
"25.time","1.026208",".9544497"
"26.time",".8788716",".7910532"
"27.time",".9800791",".9688382"
"28.time",".9108188",".8589903"
"29.time",".8672879",".7979729"
"30.time","1.0811",".8951406"
"31.time","1.043332",".9399069"
"32.time",".834924",".7638815"
"33.time",".8415132",".7827454"
"34.time",".9278548",".9038629"
"35.time","1.03678",".9542541"
"36.time",".7831346",".7189163"
"37.time",".8741959",".8372364"
"38.time",".7410545",".6622319"
"39.time",".9513212",".9441537"
"40.time",".7870686",".7408268"
"41.time",".8425648",".8183765"
"42.time",".8685338",".8541983"
"43.time",".9463337",".9431006"
"44.time",".7682604",".7412593"
"45.time",".9269734",".9285494"
"46.time",".9709307",".9727812"
"47.time","1.078881",".9321026"
"48.time",".8542486",".8626935"
"49.time",".9340025",".9398258"
"50.time",".7808579",".7985206"
"51.time","1.247208",".8211003"
"52.time",".8575508",".8779982"
"53.time","1.056844",".9573814"
"N","2441",""
