"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_1lag","1.005658",".9456896"
"sp48_25_ss_1lag","1.184165",".0444858"
"sp48_26_ss_1lag",".5334458",".1074162"
"sp48_27_ss_1lag",".8111531",".0530105"
"sp48_28_ss_1lag","1.076678",".163341"
"sp48_4_ss_1lag","1","."
"sp48_5_ss_1lag",".9845608",".9436165"
"sp48_6_ss_1lag","1.081858",".5377355"
"sp48_7_ss_1lag","1.060272",".1892311"
"sp48_8_ss_1lag",".9991393",".9954173"
"sp75_100_ss_1lag","1.369615",".2004777"
"sp75_1002_ss_1lag","1.034693",".4704713"
"sp75_1003_ss_1lag",".9548813",".309273"
"sp75_1003_2_ss_1lag",".9075317",".2677561"
"sp75_1311_ss_1lag","1.15637",".023081"
"sp75_1315_ss_1lag","1","."
"sp75_1316_ss_1lag","1.018199",".7787642"
"sp75_1318_ss_1lag","1","."
"sp75_1322_ss_1lag","1","."
"sp75_1400_ss_1lag","1.027472",".7950068"
"sp75_1400_1_ss_1lag","1.001957",".9946938"
"sp75_1403_10_ss_1lag","1.074302",".0011429"
"sp75_1403_5_ss_1lag",".9488523",".0011964"
"sp75_1403_6_ss_1lag",".9554034",".0101584"
"sp75_1403_7_ss_1lag","1.106314",".0423536"
"sp75_1403_8_ss_1lag",".9393321",".0017318"
"sp75_1404_ss_1lag","1.086991",".5967316"
"sp75_1404_1_ss_1lag",".3430061","9.13e-12"
"sp75_1405_ss_1lag",".9614982",".0030961"
"sp75_1405_1_ss_1lag",".5252223","8.08e-10"
"sp75_153_ss_1lag","1","."
"sp75_155_ss_1lag",".5631757",".0000507"
"sp75_156_ss_1lag","1","."
"sp75_1719_2_ss_1lag",".2422916","9.11e-10"
"sp75_1719_4_ss_1lag","1.123968",".1554601"
"sp75_1720_ss_1lag",".9503834",".4736541"
"sp75_1725_ss_1lag",".9906988",".2461739"
"sp75_1906_ss_1lag","1.410673",".006023"
"sp75_1916_ss_1lag","1.061267",".309808"
"sp75_203_ss_1lag","1.116287",".0013731"
"sp75_204_ss_1lag","1.018367",".6568898"
"sp75_205_ss_1lag","1.061706",".8440916"
"sp75_207_ss_1lag","1.431913",".1877211"
"sp75_208_ss_1lag","1.016587",".6397231"
"sp75_209_ss_1lag",".9645024",".8485611"
"sp75_212_ss_1lag",".8552227",".0024316"
"sp75_213_ss_1lag","1.205917","3.69e-07"
"sp75_215_ss_1lag",".6865411",".0120751"
"sp75_332_ss_1lag",".8946163",".5160819"
"sp75_334_ss_1lag",".9195364",".3050268"
"sp75_337_ss_1lag",".860694",".001688"
"sp75_340_ss_1lag","1.062866",".0119936"
"sp75_343_ss_1lag","1.057697",".5976876"
"sp75_373_ss_1lag","1","."
"sp75_388_ss_1lag","1.265812",".4003064"
"sp75_389_ss_1lag","1.586274",".0031886"
"sp75_500_ss_1lag",".9684947",".8140938"
"sp75_500_1_ss_1lag","1","."
"sp75_501_ss_1lag",".7142907",".007742"
"sp75_501_2_ss_1lag","1","."
"sp75_502_ss_1lag",".803345",".5617433"
"sp75_503_ss_1lag","1.009642",".2751633"
"sp75_505_ss_1lag",".6312874",".0006037"
"sp75_506_1_ss_1lag","1.256159",".0274372"
"sp75_507_ss_1lag","1.047039",".6044925"
"sp75_507_1_ss_1lag",".9947691",".8882467"
"sp75_509_ss_1lag","1.428396",".0307472"
"sp75_512_1_ss_1lag","1","."
"sp75_523_ss_1lag",".9838159",".8078864"
"sp75_523_3_ss_1lag",".9334941",".002011"
"sp75_524_ss_1lag","1.668169",".0005182"
"sp75_602_ss_1lag","1.082212",".5505658"
"sp75_603_ss_1lag","1.140683",".4584824"
"sp75_604_ss_1lag","1.015029",".3729105"
"sp75_605_ss_1lag",".9719388",".5252619"
"sp75_606_ss_1lag",".9880128",".8013163"
"sp75_607_ss_1lag","1.225273",".3452143"
"sp75_703_3_ss_1lag","1.484032",".0007305"
"sp75_807_ss_1lag","1.016154",".5694501"
"sp75_810_ss_1lag",".3212393","3.46e-06"
"sp75_811_ss_1lag","1.491899",".0438308"
"sp75_812_ss_1lag","1.042802",".7714763"
"sp75_816_ss_1lag","1.074131",".5610137"
"sp75_817_ss_1lag",".7102663",".0020667"
"sp75_906_ss_1lag","1","."
"mine_time","1.006001",".7547622"
"onsite_insp_hours",".9998253",".1793622"
"1.state","1.003526",".9724858"
"3.state",".5629124","7.34e-08"
"4.state","1.315161",".0010289"
"5.state","1.092612",".2460883"
"6.state","1.041565",".7230289"
"9.state",".7310168",".0000491"
"10.state","1.033323",".7019259"
"12.state",".7624234",".0132694"
"14.state",".3336263",".0000413"
"15.state",".6137077",".0583884"
"16.state","1","."
"1.time","1","."
"2.time","1.143721",".1307378"
"3.time","1.168169",".1140954"
"4.time","1.011208",".9103435"
"5.time",".9421776",".5973473"
"6.time","1.126424",".2162115"
"7.time","1.220407",".1217383"
"8.time",".8396504",".2276029"
"9.time",".8043756",".1542189"
"10.time",".929837",".6915929"
"11.time",".9132108",".6147707"
"12.time",".9321207",".7247383"
"13.time",".8883895",".6012314"
"14.time",".7696616",".3129223"
"15.time",".9791556",".9384309"
"16.time",".8088954",".4422728"
"17.time",".8190317",".4923987"
"18.time",".8023796",".5555377"
"19.time",".8674964",".6766913"
"20.time",".7969315",".5349536"
"21.time",".7243841",".3638998"
"22.time",".6465677",".2478551"
"23.time",".7833814",".5390264"
"24.time",".6867772",".3932291"
"25.time",".7063359",".4239283"
"26.time",".5865279",".2508175"
"27.time",".6505216",".3760136"
"28.time",".5940155",".2966367"
"29.time",".5547944",".2630195"
"30.time",".6672832",".46299"
"31.time",".6747101",".4638597"
"32.time",".5071509",".2321042"
"33.time",".4960221",".2395844"
"34.time",".5422703",".3060819"
"35.time",".5997578",".4022903"
"36.time",".4482459",".2160683"
"37.time",".4946676",".2514372"
"38.time",".4083048",".1682979"
"39.time",".5263431",".3335113"
"40.time",".4287639",".221337"
"41.time",".4486237",".2604127"
"42.time",".4394751",".2607627"
"43.time",".4598371",".2804312"
"44.time",".40114",".2265374"
"45.time",".455213",".323059"
"46.time",".4746074",".3654"
"47.time",".5193219",".4406747"
"48.time",".395018",".2795274"
"49.time",".4260133",".3266161"
"50.time",".3586457",".267071"
"51.time",".5419852",".514578"
"52.time",".3686303",".3044888"
"53.time",".4603887",".4329829"
"N","2441",""
