"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_1lag","1.116815",".1917212"
"sp48_25_ss_1lag","1.145688",".0254768"
"sp48_26_ss_1lag","1.070894",".803398"
"sp48_27_ss_1lag",".9323537",".5066893"
"sp48_28_ss_1lag","1.021128",".76954"
"sp48_4_ss_1lag","1","."
"sp48_5_ss_1lag","1.059648",".6275546"
"sp48_6_ss_1lag",".9936004",".9391628"
"sp48_7_ss_1lag","1.013929",".7183549"
"sp48_8_ss_1lag",".8947775",".5088371"
"sp75_100_ss_1lag","1.282054",".1383827"
"sp75_1002_ss_1lag","1.016094",".707918"
"sp75_1003_ss_1lag",".9745627",".3912046"
"sp75_1003_2_ss_1lag",".8577521",".0727502"
"sp75_1311_ss_1lag",".8492801",".1081378"
"sp75_1315_ss_1lag","1","."
"sp75_1316_ss_1lag","1.083783",".2402847"
"sp75_1318_ss_1lag","1","."
"sp75_1322_ss_1lag","1","."
"sp75_1400_ss_1lag","1.137882",".1729262"
"sp75_1400_1_ss_1lag","1.587081",".0003704"
"sp75_1403_10_ss_1lag","1.036822",".0021064"
"sp75_1403_5_ss_1lag",".9665149",".0000115"
"sp75_1403_6_ss_1lag",".9784713",".0431583"
"sp75_1403_7_ss_1lag","1.088764",".0269557"
"sp75_1403_8_ss_1lag",".9699803",".0002902"
"sp75_1404_ss_1lag",".9063458",".6372786"
"sp75_1404_1_ss_1lag",".9799653",".8918722"
"sp75_1405_ss_1lag",".9897895",".3713682"
"sp75_1405_1_ss_1lag","1.299382",".2277672"
"sp75_153_ss_1lag","1","."
"sp75_155_ss_1lag",".9870868",".9082985"
"sp75_156_ss_1lag","1","."
"sp75_1719_2_ss_1lag",".9231853",".6300599"
"sp75_1719_4_ss_1lag","1.157415",".2905252"
"sp75_1720_ss_1lag","1.011219",".8245098"
"sp75_1725_ss_1lag","1.00136",".7221685"
"sp75_1906_ss_1lag","1.26982",".1556265"
"sp75_1916_ss_1lag","1.026258",".6058873"
"sp75_203_ss_1lag","1.037007",".0836875"
"sp75_204_ss_1lag","1.009869",".8256683"
"sp75_205_ss_1lag","1.006073",".9764248"
"sp75_207_ss_1lag","1.345484",".4099031"
"sp75_208_ss_1lag",".9810398",".4753241"
"sp75_209_ss_1lag",".902268",".5674806"
"sp75_212_ss_1lag",".9552664",".1025006"
"sp75_213_ss_1lag","1.114677",".0003795"
"sp75_215_ss_1lag",".8446464",".0923964"
"sp75_332_ss_1lag",".9307393",".6601383"
"sp75_334_ss_1lag",".9623989",".488281"
"sp75_337_ss_1lag",".9128563",".0027374"
"sp75_340_ss_1lag","1.02383",".1211547"
"sp75_343_ss_1lag","1.034886",".63683"
"sp75_373_ss_1lag","1","."
"sp75_388_ss_1lag","1.231607",".2918577"
"sp75_389_ss_1lag",".8834308",".6010914"
"sp75_500_ss_1lag",".9408666",".5684804"
"sp75_500_1_ss_1lag","1","."
"sp75_501_ss_1lag",".919294",".5992391"
"sp75_501_2_ss_1lag","1","."
"sp75_502_ss_1lag","1.184531",".688086"
"sp75_503_ss_1lag","1.014161",".0272661"
"sp75_505_ss_1lag",".3692266","4.80e-09"
"sp75_506_1_ss_1lag",".9822885",".8026215"
"sp75_507_ss_1lag","1.035571",".6808676"
"sp75_507_1_ss_1lag","1.006824",".8598459"
"sp75_509_ss_1lag","1.246475",".1600277"
"sp75_512_1_ss_1lag","1","."
"sp75_523_ss_1lag",".9685918",".4221976"
"sp75_523_3_ss_1lag",".9632025",".0060169"
"sp75_524_ss_1lag","1.484935",".0093683"
"sp75_602_ss_1lag",".978964",".6905965"
"sp75_603_ss_1lag","1.159798",".1061219"
"sp75_604_ss_1lag",".9998978",".991733"
"sp75_605_ss_1lag",".9689033",".4452309"
"sp75_606_ss_1lag",".9927717",".8031474"
"sp75_607_ss_1lag","1.035685",".7775366"
"sp75_703_3_ss_1lag","1.137403",".2137479"
"sp75_807_ss_1lag","1.014499",".5044457"
"sp75_810_ss_1lag",".2871517","0"
"sp75_811_ss_1lag","1.087746",".4799522"
"sp75_812_ss_1lag","1.125363",".1654677"
"sp75_816_ss_1lag","1.107044",".3582828"
"sp75_817_ss_1lag",".8666335",".1764254"
"sp75_906_ss_1lag","1","."
"mine_time",".8672699",".0171005"
"onsite_insp_hours",".9999351",".2585579"
"1.state",".9501845",".6169319"
"3.state",".5357438","3.41e-08"
"4.state","1.223646",".0115759"
"5.state","1.062699",".4200377"
"6.state","1.051095",".6970799"
"9.state",".7080945",".0000335"
"10.state","1.108989",".4356197"
"12.state",".7575825",".017086"
"14.state",".3313057",".0000511"
"15.state",".6164761",".0570163"
"16.state","1","."
"1.time","1","."
"2.time","1.097116",".3171735"
"3.time","1.148158",".2816021"
"4.time","1.303531",".1548122"
"5.time","1.397677",".1639107"
"6.time","1.437404",".2289242"
"7.time","1.54563",".1956479"
"8.time","1.803699",".1205958"
"9.time","1.825785",".1795296"
"10.time","1.888475",".2194926"
"11.time","2.050943",".2062294"
"12.time","2.589262",".1284996"
"13.time","2.7328",".1458847"
"N","593",""
