"","est1",""
"","b","p"
"dv","",""
"p48","1.01929",".3644866"
"p75","1.001124",".1332404"
"mine_time",".9922485",".6926344"
"onsite_insp_hours",".9996323",".0381866"
"1.state","1.042439",".731399"
"3.state",".5933147",".0000132"
"4.state","1.389702",".0003657"
"5.state","1.1051",".2378272"
"6.state","1.140373",".2759103"
"9.state",".781099",".0067119"
"10.state",".9407703",".5064071"
"12.state",".8650417",".2797317"
"14.state",".3614874",".0001996"
"15.state",".6367851",".1010599"
"16.state","1","."
"1.time","1","."
"2.time","1.18057",".0389623"
"3.time","1.231178",".0178558"
"4.time","1.047634",".6389031"
"5.time","1.014992",".8985032"
"6.time","1.195999",".1013884"
"7.time","1.323538",".0622169"
"8.time",".9323002",".6595634"
"9.time",".9105661",".5748189"
"10.time","1.079746",".6825235"
"11.time","1.090035",".6386807"
"12.time","1.094463",".6622023"
"13.time","1.027656",".9054131"
"14.time",".9236823",".7681943"
"15.time","1.22781",".4653018"
"16.time",".9524727",".8650591"
"17.time","1.024363",".9376689"
"18.time","1.026488",".9456716"
"19.time","1.075999",".83336"
"20.time","1.111079",".7789669"
"21.time",".9846793",".9665069"
"22.time",".9190701",".8285429"
"23.time","1.141657",".7466838"
"24.time",".9681004",".9429848"
"25.time","1.021672",".9618303"
"26.time",".8670889",".7650323"
"27.time",".9694945",".9514075"
"28.time",".9167969",".8673149"
"29.time",".8524604",".7707374"
"30.time","1.074942",".8993148"
"31.time","1.027237",".9612044"
"32.time",".8376432",".7643673"
"33.time",".8256947",".7555361"
"34.time",".9274945",".9019479"
"35.time","1.01122",".9855877"
"36.time",".7717763",".6984867"
"37.time",".8636114",".8204266"
"38.time",".7389773",".6566081"
"39.time",".9444594",".9351536"
"40.time",".7803088",".7282027"
"41.time",".8356027",".8073591"
"42.time",".8627391",".8454545"
"43.time",".9293982",".9233005"
"44.time",".7599423",".7264694"
"45.time",".9068782",".9065921"
"46.time",".9545979",".9564484"
"47.time","1.052625",".9532949"
"48.time",".8456624",".852222"
"49.time",".9206695",".9260886"
"50.time",".7712756",".7860319"
"51.time","1.203024",".8470777"
"52.time",".8464513",".8656343"
"53.time","1.045965",".9648953"
"N","2445",""
