"","est1",""
"","b","p"
"dv","",""
"p48_c_4lag","1.009901",".5213566"
"p75_c_4lag","1.000198",".3557381"
"mine_time",".9877185",".5698806"
"onsite_insp_hours",".9997009",".0438441"
"1.state","1.034337",".7797707"
"3.state",".5910317",".0000133"
"4.state","1.39372",".0003644"
"5.state","1.079646",".3810346"
"6.state","1.134318",".2858228"
"9.state",".780148",".0085773"
"10.state",".9287581",".4465075"
"12.state",".840454",".1577296"
"14.state",".3582574",".0002285"
"15.state",".6308955",".0983905"
"16.state","1","."
"1.time","1","."
"2.time","1.189993",".0314268"
"3.time","1.249202",".0119878"
"4.time","1.065989",".5264355"
"5.time","1.035677",".7735296"
"6.time","1.226775",".0801258"
"7.time","1.365605",".0530115"
"8.time",".9699252",".8579207"
"9.time",".9523194",".7863599"
"10.time","1.125762",".5570611"
"11.time","1.13478",".5320655"
"12.time","1.148771",".5428198"
"13.time","1.094287",".7236691"
"14.time",".9798636",".9447917"
"15.time","1.319817",".3727009"
"16.time","1.017668",".9560808"
"17.time","1.099974",".7784023"
"18.time","1.114313",".7950972"
"19.time","1.177576",".6701582"
"20.time","1.217178",".6355102"
"21.time","1.069267",".8683477"
"22.time","1.014509",".9731998"
"23.time","1.25959",".6091824"
"24.time","1.065091",".8992003"
"25.time","1.125932",".8100184"
"26.time",".9681276",".9508086"
"27.time","1.095447",".8698344"
"28.time","1.029352",".9593923"
"29.time",".9637422",".9507778"
"30.time","1.211679",".7602697"
"31.time","1.172966",".7944451"
"32.time",".9446293",".9302392"
"33.time",".9416609",".9294212"
"34.time","1.056976",".9344973"
"35.time","1.176137",".8131654"
"36.time",".8952276",".8808286"
"37.time","1.002282",".9974539"
"38.time",".852149",".8305836"
"39.time","1.097082",".9042569"
"40.time",".9136261",".9086575"
"41.time",".9932632",".9934032"
"42.time","1.024946",".9766107"
"43.time","1.116968",".8958953"
"44.time",".917897",".9215688"
"45.time","1.097614",".9196183"
"46.time","1.160339",".8746508"
"47.time","1.298333",".7874194"
"48.time","1.034846",".9724232"
"49.time","1.12555",".9041225"
"50.time",".9432752",".9556463"
"51.time","1.498811",".7023608"
"52.time","1.048254",".9653175"
"53.time","1.288942",".821043"
"N","2433",""
