"","est1",""
"","b","p"
"dv","",""
"sp48_11_1lag","1.049751",".2207167"
"sp75_1311_1lag","1.196096",".025448"
"sp75_1400_1_1lag",".7085531",".3687943"
"sp75_1404_1_1lag",".7046846",".2155652"
"sp75_1405_1_1lag","1.061796",".4694144"
"sp75_500_1_1lag","1","."
"sp75_501_1lag","1.218438",".1515927"
"sp75_506_1_1lag","1.058803",".2576614"
"sp75_507_1_1lag",".9829972",".679941"
"sp75_508_1_1lag",".2681752","0"
"sp75_512_1_1lag","1.672271",".0003765"
"sp75_811_1lag","1.099077",".2123128"
"sp75_1002_1lag","1.011304",".6509655"
"sp75_1003_2_1lag",".9559474",".4537719"
"sp75_1322_1lag","1.824198",".0033249"
"sp75_1719_2_1lag",".9748761",".7085874"
"sp75_212_1lag","1.033235",".3767994"
"sp75_332_1lag",".9832961",".8528701"
"sp75_501_2_1lag","1.380453",".001894"
"sp75_502_1lag","1.024619",".8833714"
"sp75_602_1lag",".995475",".9315024"
"sp75_812_1lag","1.164449",".3188767"
"sp75_1003_1lag",".9703298",".1694782"
"sp75_153_1lag","1","."
"sp75_203_1lag","1.070012",".0081135"
"sp75_213_1lag","1.221578","3.81e-07"
"sp75_343_1lag","1.170551",".0000748"
"sp75_373_1lag","1","."
"sp75_503_1lag",".9962841",".5257047"
"sp75_523_1lag","1.01901",".7298134"
"sp75_523_3_1lag",".9721635",".0186481"
"sp75_603_1lag","1.059732",".6145808"
"sp75_703_3_1lag","1.060618",".5864773"
"sp48_24_1lag","1","."
"sp48_4_1lag","1","."
"sp75_1404_1lag","1.159434",".4633841"
"sp75_1719_4_1lag","1.120268",".000436"
"sp75_204_1lag","1.019404",".4745748"
"sp75_334_1lag","1.013162",".7731892"
"sp75_524_1lag","1.577834",".0009576"
"sp75_604_1lag","1.016064",".1371953"
"sp75_703_4_1lag","1","."
"sp48_25_1lag","1.114604",".2270911"
"sp48_5_1lag",".884045",".585552"
"sp75_1315_1lag","1","."
"sp75_1403_5_1lag",".9734334",".0126297"
"sp75_1405_1lag",".9883979",".4465198"
"sp75_155_1lag","1.044396",".8880374"
"sp75_1725_1lag",".9958314",".5684106"
"sp75_205_1lag",".9641936",".8512447"
"sp75_215_1lag",".5789669",".0008945"
"sp75_505_1lag","1.036882",".8171155"
"sp75_605_1lag","1.009601",".6398437"
"sp48_26_1lag","1.024414",".8817358"
"sp48_6_1lag",".9721829",".6235308"
"sp75_1316_1lag",".9570933",".6503498"
"sp75_1403_6_1lag",".973185",".000605"
"sp75_156_1lag","1.105785",".4388913"
"sp75_1906_1lag","1.019827",".6508332"
"sp75_1916_1lag",".9583022",".0763256"
"sp75_606_1lag",".9954198",".7215709"
"sp75_816_1lag","1.042847",".2829705"
"sp75_906_1lag",".461737",".000492"
"sp48_27_1lag",".8619151",".0852069"
"sp48_7_1lag","1.060956",".1476745"
"sp75_1403_7_1lag","1.124635",".01236"
"sp75_207_1lag","1.084645",".5404006"
"sp75_327_1lag",".5143766","5.13e-06"
"sp75_337_1lag",".931256",".1075682"
"sp75_507_1lag",".9840136",".7931036"
"sp75_607_1lag",".9240439",".4244756"
"sp75_807_1lag","1.01258",".3709178"
"sp75_817_1lag",".9636135",".6801264"
"sp48_28_1lag",".9959815",".9508522"
"sp48_8_1lag","1.020756",".7928078"
"sp75_1318_1lag","2.232835","1.80e-07"
"sp75_1403_8_1lag",".9572685","7.06e-06"
"sp75_208_1lag","1.014072",".5051914"
"sp75_388_1lag","1.073868",".7573746"
"sp75_209_1lag",".9787744",".8477029"
"sp75_389_1lag","1.443601",".1764927"
"sp75_509_1lag","1.185588",".2152661"
"sp75_100_1lag","1.042005",".7297972"
"sp75_1400_1lag",".9967622",".9559827"
"sp75_1403_10_1lag","1.036516",".0532549"
"sp75_160_1lag",".9525756",".7405887"
"sp75_1720_1lag",".9673132",".5748503"
"sp75_340_1lag",".9793342",".1669257"
"sp75_500_1lag",".8182541",".0095638"
"sp75_510_1lag",".4438547","4.47e-06"
"sp75_810_1lag","1.153506",".012027"
"mine_time","1.001944",".9100624"
"onsite_insp_hours",".9998288",".1497766"
"1.state","1.04029",".7141962"
"3.state",".5453457","1.21e-09"
"4.state","1.297127",".0010671"
"5.state","1.053153",".4648256"
"6.state","1.053835",".6579014"
"9.state",".736105",".0001148"
"10.state",".9865754",".8511238"
"12.state",".8025783",".017345"
"14.state",".3325889",".0000279"
"15.state",".6242661",".073538"
"16.state","1","."
"1.time","1","."
"2.time","1.210947",".0194837"
"3.time","1.24751",".0085239"
"4.time","1.070605",".4765658"
"5.time",".98847",".9180035"
"6.time","1.156487",".1594009"
"7.time","1.291701",".0648514"
"8.time",".8948042",".4332528"
"9.time",".897801",".4552244"
"10.time",".9949958",".9760511"
"11.time",".9811749",".908816"
"12.time",".9960101",".9824717"
"13.time",".9282105",".7183393"
"14.time",".8628874",".543574"
"15.time","1.121863",".6453455"
"16.time",".8792864",".6063971"
"17.time",".9298101",".7841721"
"18.time",".8892411",".733519"
"19.time",".9786185",".9434937"
"20.time",".9284737",".8225283"
"21.time",".8292405",".5674051"
"22.time",".7499408",".3999589"
"23.time",".8985396",".7644942"
"24.time",".7851634",".5450895"
"25.time",".7925943",".5494989"
"26.time",".6904764",".3824234"
"27.time",".7404982",".5013916"
"28.time",".6926999",".4222931"
"29.time",".6392018",".3479115"
"30.time",".7671977",".6002781"
"31.time",".7419983",".5491375"
"32.time",".5685302",".277989"
"33.time",".5852015",".3158802"
"34.time",".6323546",".3935985"
"35.time",".7186396",".5462296"
"36.time",".5235341",".2719243"
"37.time",".5937182",".3471433"
"38.time",".4966935",".2361064"
"39.time",".623608",".4333413"
"40.time",".5148812",".2907886"
"41.time",".5065904",".2948491"
"42.time",".5530663",".3602413"
"43.time",".5646965",".379209"
"44.time",".4784174",".2816665"
"45.time",".5599514",".4234438"
"46.time",".5637112",".4415835"
"47.time",".6587299",".5868686"
"48.time",".4817445",".3491487"
"49.time",".541488",".4359228"
"50.time",".4486489",".3359481"
"51.time",".7019491",".6756164"
"52.time",".4594279",".3757012"
"53.time",".5875087",".5500074"
"N","2441",""
