"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_c_4lag",".9998317",".7528398"
"sp48_24_pp_c_4lag","1","."
"sp48_25_pp_c_4lag","1.000978",".0832947"
"sp48_26_pp_c_4lag","1.000027",".9775064"
"sp48_27_pp_c_4lag",".9994434",".4870621"
"sp48_28_pp_c_4lag",".9996838",".7658049"
"sp48_4_pp_c_4lag","1","."
"sp48_5_pp_c_4lag",".9984132",".1234332"
"sp48_6_pp_c_4lag",".9994765",".4495853"
"sp48_7_pp_c_4lag",".999964",".923106"
"sp48_8_pp_c_4lag",".9988304",".3234272"
"sp75_100_pp_c_4lag","1.003537",".0809894"
"sp75_1002_pp_c_4lag","1.000107",".7172966"
"sp75_1003_pp_c_4lag",".9998313",".3864353"
"sp75_1003_2_pp_c_4lag",".9993055",".0445647"
"sp75_1311_pp_c_4lag",".9998814",".9350794"
"sp75_1315_pp_c_4lag","1","."
"sp75_1316_pp_c_4lag","1.001864",".0006124"
"sp75_1318_pp_c_4lag","1","."
"sp75_1400_pp_c_4lag",".9986015",".0760992"
"sp75_1400_1_pp_c_4lag",".9964993",".3107785"
"sp75_1403_10_pp_c_4lag","1.000049",".7587696"
"sp75_1403_5_pp_c_4lag","1.000096",".4162589"
"sp75_1403_6_pp_c_4lag",".9999002",".1661441"
"sp75_1403_7_pp_c_4lag","1.000979",".0173488"
"sp75_1403_8_pp_c_4lag",".9997571",".0015465"
"sp75_1404_pp_c_4lag",".9998485",".9493905"
"sp75_1404_1_pp_c_4lag",".9977253",".4731952"
"sp75_1405_pp_c_4lag",".9997471",".1168634"
"sp75_1405_1_pp_c_4lag","1.001618",".2078178"
"sp75_153_pp_c_4lag","1","."
"sp75_156_pp_c_4lag",".9991795",".5958923"
"sp75_160_pp_c_4lag","1.0019",".5497669"
"sp75_1719_2_pp_c_4lag",".9995288",".66716"
"sp75_1719_4_pp_c_4lag","1.000656",".0138817"
"sp75_1720_pp_c_4lag",".9994348",".3100855"
"sp75_1725_pp_c_4lag","1.00011",".025976"
"sp75_1906_pp_c_4lag",".9991664",".0530865"
"sp75_1916_pp_c_4lag",".9991739",".0923727"
"sp75_203_pp_c_4lag","1.00043",".0055795"
"sp75_204_pp_c_4lag","1.000292",".4123818"
"sp75_205_pp_c_4lag","1.002223",".3415042"
"sp75_207_pp_c_4lag","1.003124",".1938204"
"sp75_208_pp_c_4lag","1.000109",".5943009"
"sp75_209_pp_c_4lag",".9970829",".0004919"
"sp75_212_pp_c_4lag","1.000106",".8373917"
"sp75_213_pp_c_4lag","1.002498",".0010477"
"sp75_215_pp_c_4lag","1.001133",".7134018"
"sp75_332_pp_c_4lag","1.000426",".8274269"
"sp75_334_pp_c_4lag","1.000384",".3995268"
"sp75_337_pp_c_4lag",".9996117",".1933389"
"sp75_340_pp_c_4lag",".9998874",".4358679"
"sp75_343_pp_c_4lag","1.00098",".3053893"
"sp75_373_pp_c_4lag","1","."
"sp75_388_pp_c_4lag","1.004221",".1154648"
"sp75_389_pp_c_4lag",".9981878",".2515955"
"sp75_500_pp_c_4lag",".999462",".5000206"
"sp75_500_1_pp_c_4lag","1","."
"sp75_501_pp_c_4lag",".9994265",".6653707"
"sp75_501_2_pp_c_4lag",".9969658",".1380408"
"sp75_502_pp_c_4lag","1.004259",".0009091"
"sp75_503_pp_c_4lag","1.000028",".588345"
"sp75_505_pp_c_4lag",".9978903",".3854231"
"sp75_506_1_pp_c_4lag","1.001322",".0231647"
"sp75_507_pp_c_4lag",".9986802",".0866462"
"sp75_507_1_pp_c_4lag",".9999201",".842432"
"sp75_508_1_pp_c_4lag",".9934127","5.92e-06"
"sp75_509_pp_c_4lag","1.00058",".7336249"
"sp75_510_pp_c_4lag",".999502",".8618259"
"sp75_512_1_pp_c_4lag","1.007812",".0759355"
"sp75_523_pp_c_4lag","1.000981",".4492449"
"sp75_523_3_pp_c_4lag",".999576","1.32e-07"
"sp75_524_pp_c_4lag","1.00174",".2187171"
"sp75_602_pp_c_4lag","1.000351",".2436124"
"sp75_603_pp_c_4lag",".9967853",".0222837"
"sp75_604_pp_c_4lag","1.000067",".3792207"
"sp75_605_pp_c_4lag",".9999424",".7599934"
"sp75_606_pp_c_4lag",".9997905",".1447588"
"sp75_607_pp_c_4lag",".9985468",".0071109"
"sp75_703_3_pp_c_4lag","1.002316",".1909433"
"sp75_703_4_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.000062",".6435356"
"sp75_810_pp_c_4lag","1.002195","8.23e-07"
"sp75_811_pp_c_4lag","1.001922",".0108951"
"sp75_812_pp_c_4lag","1.000087",".9609067"
"sp75_816_pp_c_4lag","1.000073",".7781047"
"sp75_817_pp_c_4lag",".9982922",".2626951"
"sp75_906_pp_c_4lag","1","."
"mine_time",".99118",".7022731"
"onsite_insp_hours",".9997761",".0420746"
"1.state","1.158768",".2451068"
"3.state",".4832589","2.09e-14"
"4.state","1.285351",".0284855"
"5.state",".8626829",".2206335"
"6.state",".9811664",".8888216"
"9.state",".7138406",".0008834"
"10.state","1.028492",".7880168"
"12.state",".8792021",".3340124"
"14.state",".330658",".000243"
"15.state",".4856098","7.14e-07"
"16.state","1","."
"17.time","1.011482",".9261361"
"18.time","1","."
"19.time","1.059246",".6839821"
"20.time","1.046595",".7319144"
"21.time",".9209121",".6127681"
"22.time",".8614795",".3582547"
"23.time","1.078712",".6786754"
"24.time",".909253",".6636463"
"25.time",".9548856",".8160189"
"26.time",".8162064",".3970388"
"27.time",".9097866",".7149032"
"28.time",".8792908",".6400285"
"29.time",".820229",".5459678"
"30.time",".9936233",".9862489"
"31.time","1.004733",".988168"
"32.time",".8348492",".6198561"
"33.time",".8204066",".6103331"
"34.time",".9091821",".8031119"
"35.time","1.026532",".9470677"
"36.time",".7718946",".5369028"
"37.time",".8623304",".7170672"
"38.time",".7343909",".4896719"
"39.time",".9315156",".8810807"
"40.time",".7276537",".5199568"
"41.time",".787319",".6452474"
"42.time",".7633235",".6171453"
"43.time",".8096801",".6981399"
"44.time",".7042484",".5423698"
"45.time",".8086975",".7284213"
"46.time",".8877187",".8520607"
"47.time",".9851279",".9825022"
"48.time",".7600238",".6920075"
"49.time",".8314672",".7930542"
"50.time",".6973047",".6306029"
"51.time","1.119328",".8857018"
"52.time",".7669646",".7457591"
"53.time",".9335355",".9332274"
"N","1581",""
