"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss","1.118021",".2424682"
"sp48_25_ss",".9870651",".9211967"
"sp48_26_ss","1.217588",".2427803"
"sp48_27_ss",".9825271",".8480896"
"sp48_28_ss",".955082",".6502102"
"sp48_4_ss","1","."
"sp48_5_ss",".9619151",".8400381"
"sp48_6_ss",".8973355",".3926422"
"sp48_7_ss",".9407634",".285571"
"sp48_8_ss","1.017633",".8788838"
"sp75_100_ss",".6265798",".0730794"
"sp75_1002_ss","1.02741",".6478705"
"sp75_1003_ss",".9219026",".0257464"
"sp75_1003_2_ss",".9909197",".9113759"
"sp75_1311_ss",".8687069",".0536841"
"sp75_1315_ss","1","."
"sp75_1316_ss","1.249",".0001967"
"sp75_1318_ss","1","."
"sp75_1322_ss","1","."
"sp75_1400_ss","1.031509",".7488325"
"sp75_1400_1_ss","1.448088",".1804091"
"sp75_1403_10_ss","1.102621",".0000153"
"sp75_1403_5_ss",".9385847",".0001625"
"sp75_1403_6_ss",".9853602",".3252265"
"sp75_1403_7_ss","1.037122",".4298124"
"sp75_1403_8_ss",".9383336",".0027792"
"sp75_1404_ss",".9260874",".7572175"
"sp75_1404_1_ss","1.676171",".0000514"
"sp75_1405_ss",".9919355",".7054137"
"sp75_1405_1_ss",".5223077","1.96e-10"
"sp75_153_ss","1","."
"sp75_155_ss",".5495529",".000014"
"sp75_156_ss","1","."
"sp75_1719_2_ss","1.276087",".2811396"
"sp75_1719_4_ss","1.204621",".0538201"
"sp75_1720_ss",".9047599",".0721153"
"sp75_1725_ss","1.004572",".6150647"
"sp75_1906_ss",".9452336",".7019571"
"sp75_1916_ss","1.024826",".7322547"
"sp75_203_ss","1.052274",".1070908"
"sp75_204_ss","1.11005",".0284599"
"sp75_205_ss",".9421371",".8459837"
"sp75_207_ss","1.282048",".0682987"
"sp75_208_ss","1.019032",".5118525"
"sp75_209_ss",".7052697",".1587467"
"sp75_212_ss",".9957085",".9423831"
"sp75_213_ss","1.078447",".0578903"
"sp75_215_ss","1.211904",".2637837"
"sp75_332_ss",".7564538",".0556206"
"sp75_334_ss",".9917935",".923428"
"sp75_337_ss",".971097",".5259216"
"sp75_340_ss","1.009544",".7243106"
"sp75_343_ss",".8524793",".4519327"
"sp75_373_ss","1","."
"sp75_388_ss","1.591276",".0105886"
"sp75_389_ss",".6853278",".483202"
"sp75_500_ss",".7709396",".0135221"
"sp75_500_1_ss","1","."
"sp75_501_ss",".6878445",".0014218"
"sp75_501_2_ss","1","."
"sp75_502_ss","1.252875",".5135492"
"sp75_503_ss","1.017662",".0440162"
"sp75_505_ss",".3913901","3.71e-10"
"sp75_506_1_ss",".9619492",".6559065"
"sp75_507_ss",".9173426",".4855988"
"sp75_507_1_ss","1.072313",".0456643"
"sp75_509_ss","1.146896",".2756818"
"sp75_512_1_ss","1","."
"sp75_523_ss","1.044664",".4767433"
"sp75_523_3_ss",".9270027",".0002217"
"sp75_524_ss",".8869059",".2335503"
"sp75_602_ss",".9869075",".9228625"
"sp75_603_ss","1.023393",".8824314"
"sp75_604_ss",".9887042",".4113843"
"sp75_605_ss",".9711087",".475907"
"sp75_606_ss",".9918578",".8622443"
"sp75_607_ss","1.12178",".5278444"
"sp75_703_3_ss","1.215823",".0495885"
"sp75_807_ss","1.04245",".2694136"
"sp75_810_ss",".3676538",".0280885"
"sp75_811_ss",".8979825",".6079522"
"sp75_812_ss","1.080632",".7938766"
"sp75_816_ss",".9200661",".4444404"
"sp75_817_ss",".7364871",".0288139"
"sp75_906_ss","1","."
"mine_time","1.008178",".6854204"
"onsite_insp_hours",".9998255",".22347"
"1.state",".9789676",".8470957"
"3.state",".5649908","1.39e-07"
"4.state","1.313778",".0007183"
"5.state","1.11887",".1408857"
"6.state","1.066503",".5724165"
"9.state",".7455672",".0002056"
"10.state","1.030477",".7431359"
"12.state",".7698168",".0175208"
"14.state",".3362483",".0000345"
"15.state",".5957584",".0613699"
"16.state","1","."
"1.time","1","."
"2.time","1.181224",".0460934"
"3.time","1.236024",".0228761"
"4.time","1.026749",".788496"
"5.time",".9666236",".7478765"
"6.time","1.12769",".2893966"
"7.time","1.202719",".2157863"
"8.time",".8661828",".3508465"
"9.time",".8362449",".2771459"
"10.time",".9406208",".7491194"
"11.time",".9384084",".732843"
"12.time",".9733225",".896402"
"13.time",".8743408",".5607262"
"14.time",".7685532",".322455"
"15.time","1.023676",".9348817"
"16.time",".7592026",".3395267"
"17.time",".8048044",".4745019"
"18.time",".7972413",".5333882"
"19.time",".8160697",".5636524"
"20.time",".8139782",".5910938"
"21.time",".7066359",".3498228"
"22.time",".6483285",".2791143"
"23.time",".8175563",".6320376"
"24.time",".6878761",".4201386"
"25.time",".6793217",".3986516"
"26.time",".5882374",".2736361"
"27.time",".6255022",".3587926"
"28.time",".5959358",".3288822"
"29.time",".5567798",".2893814"
"30.time",".6937434",".530774"
"31.time",".6396099",".4343608"
"32.time",".5071359",".2655326"
"33.time",".4810627",".245035"
"34.time",".5403771",".3302556"
"35.time",".5729719",".3839386"
"36.time",".4458069",".2360795"
"37.time",".4778625",".2614845"
"38.time",".405931",".1906024"
"39.time",".4983566",".322777"
"40.time",".4126041",".2223918"
"41.time",".4211933",".2507412"
"42.time",".4356124",".277221"
"43.time",".4656966",".32391"
"44.time",".3888927",".2389988"
"45.time",".4390166",".3314872"
"46.time",".455039",".3671173"
"47.time",".501117",".443244"
"48.time",".3809136",".2931674"
"49.time",".411379",".3339479"
"50.time",".328871",".2570219"
"51.time",".523418",".5116827"
"52.time",".3647988",".319926"
"53.time",".4347764",".4233102"
"N","2445",""
