"","est1",""
"","b","p"
"dv","",""
"p48_pp_c_4lag","1.000385",".1578479"
"p75_pp_c_4lag","1.000007",".0371788"
"mine_time",".9809095",".4907235"
"onsite_insp_hours",".9995446",".0104231"
"1.state","1.124198",".4196321"
"3.state",".6102015",".0002197"
"4.state","1.243494",".0536029"
"5.state",".8776772",".2293581"
"6.state","1.045885",".7285332"
"9.state",".7639524",".0184622"
"10.state",".9758243",".8448793"
"12.state",".9767143",".8900989"
"14.state",".361204",".0014379"
"15.state",".4379612","9.92e-08"
"16.state","1","."
"17.time","1.007552",".9579484"
"18.time","1","."
"19.time","1.031306",".8438109"
"20.time","1.05821",".6863975"
"21.time",".9058543",".5351898"
"22.time",".8441528",".2659883"
"23.time","1.059929",".7481874"
"24.time",".9002945",".634103"
"25.time",".9556937",".8238262"
"26.time",".8268703",".4275708"
"27.time",".9516365",".8534491"
"28.time",".9042241",".7120341"
"29.time",".8559475",".6323946"
"30.time","1.084246",".8348544"
"31.time","1.068478",".8438649"
"32.time",".8526284",".6760468"
"33.time",".8617258",".7187056"
"34.time",".9701619",".940998"
"35.time","1.088636",".8445362"
"36.time",".8340589",".707763"
"37.time",".9379245",".8900895"
"38.time",".795609",".6546694"
"39.time","1.04243",".9378183"
"40.time",".8851516",".8250142"
"41.time",".9647041",".9514388"
"42.time","1.013957",".9823646"
"43.time","1.113196",".8637809"
"44.time",".8798569",".844598"
"45.time","1.105823",".8885373"
"46.time","1.171979",".8295269"
"47.time","1.319676",".7205105"
"48.time","1.054348",".9474648"
"49.time","1.141183",".8694502"
"50.time",".9639632",".966612"
"51.time","1.557162",".6178897"
"52.time","1.081937",".9316645"
"53.time","1.374241",".7387242"
"N","1581",""
