"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_c_4lag",".9998093",".3281196"
"sp48_24_pp_c_4lag","1","."
"sp48_25_pp_c_4lag","1.000412",".07333"
"sp48_26_pp_c_4lag","1.000455",".2249608"
"sp48_27_pp_c_4lag",".9999962",".9864044"
"sp48_28_pp_c_4lag","1.000154",".6101549"
"sp48_4_pp_c_4lag","1","."
"sp48_5_pp_c_4lag",".9984471",".0001392"
"sp48_6_pp_c_4lag","1.000168",".4091625"
"sp48_7_pp_c_4lag","1.000033",".8134167"
"sp48_8_pp_c_4lag",".9990961",".0386521"
"sp75_100_pp_c_4lag","1.001335",".0184675"
"sp75_1002_pp_c_4lag",".9998852",".2710541"
"sp75_1003_pp_c_4lag",".9999763",".679521"
"sp75_1003_2_pp_c_4lag",".9997963",".1088375"
"sp75_1311_pp_c_4lag",".9998399",".6648569"
"sp75_1315_pp_c_4lag","1","."
"sp75_1316_pp_c_4lag","1.000217",".0827242"
"sp75_1318_pp_c_4lag","1","."
"sp75_1400_pp_c_4lag",".9995148",".0800847"
"sp75_1400_1_pp_c_4lag",".9989052",".5670821"
"sp75_1403_10_pp_c_4lag",".9999088",".0787849"
"sp75_1403_5_pp_c_4lag","1.000063",".1634783"
"sp75_1403_6_pp_c_4lag",".9999882",".5718515"
"sp75_1403_7_pp_c_4lag","1.000357",".0204673"
"sp75_1403_8_pp_c_4lag",".9999519",".0107972"
"sp75_1404_pp_c_4lag","1.00021",".887061"
"sp75_1404_1_pp_c_4lag",".9990602",".528541"
"sp75_1405_pp_c_4lag",".9999167",".2485125"
"sp75_1405_1_pp_c_4lag","1.00229",".000107"
"sp75_153_pp_c_4lag","1","."
"sp75_156_pp_c_4lag",".9985533",".0753694"
"sp75_160_pp_c_4lag","1.000407",".6991382"
"sp75_1719_2_pp_c_4lag",".999501",".2139003"
"sp75_1719_4_pp_c_4lag","1.000224",".0117734"
"sp75_1720_pp_c_4lag","1.000121",".493256"
"sp75_1725_pp_c_4lag","1.000047",".0047989"
"sp75_1906_pp_c_4lag",".9997657",".1962292"
"sp75_1916_pp_c_4lag",".9996998",".0737733"
"sp75_203_pp_c_4lag","1.000145",".0058255"
"sp75_204_pp_c_4lag","1.000027",".7518196"
"sp75_205_pp_c_4lag","1.000476",".7708131"
"sp75_207_pp_c_4lag","1.001741",".0110189"
"sp75_208_pp_c_4lag","1.000087",".3032552"
"sp75_209_pp_c_4lag",".9992815",".0039391"
"sp75_212_pp_c_4lag","1.000245",".1363155"
"sp75_213_pp_c_4lag","1.000647",".0268565"
"sp75_215_pp_c_4lag","1.001198",".324885"
"sp75_332_pp_c_4lag","1.001396",".0118121"
"sp75_334_pp_c_4lag","1.00002",".9120815"
"sp75_337_pp_c_4lag",".9996719",".0061215"
"sp75_340_pp_c_4lag",".9999929",".8812495"
"sp75_343_pp_c_4lag","1.000296",".3193014"
"sp75_373_pp_c_4lag","1","."
"sp75_388_pp_c_4lag","1.001207",".3537531"
"sp75_389_pp_c_4lag","1.000162",".7693598"
"sp75_500_pp_c_4lag",".9993824",".0155689"
"sp75_500_1_pp_c_4lag","1","."
"sp75_501_pp_c_4lag","1.00142",".0396405"
"sp75_501_2_pp_c_4lag",".999373",".3313718"
"sp75_502_pp_c_4lag","1.001114",".0246409"
"sp75_503_pp_c_4lag","1.000023",".1581237"
"sp75_505_pp_c_4lag",".9992835",".4324571"
"sp75_506_1_pp_c_4lag","1.000466",".1596022"
"sp75_507_pp_c_4lag",".9998456",".6372185"
"sp75_507_1_pp_c_4lag",".9999488",".7017888"
"sp75_508_1_pp_c_4lag",".9975617",".000047"
"sp75_509_pp_c_4lag","1.000535",".2918779"
"sp75_510_pp_c_4lag",".9984323",".1478121"
"sp75_512_1_pp_c_4lag","1.006744",".0068421"
"sp75_523_pp_c_4lag",".9999098",".7966865"
"sp75_523_3_pp_c_4lag",".9998768",".0003836"
"sp75_524_pp_c_4lag","1.000053",".9297344"
"sp75_602_pp_c_4lag","1.000145",".3197113"
"sp75_603_pp_c_4lag",".9975529",".0000442"
"sp75_604_pp_c_4lag","1.000007",".7908532"
"sp75_605_pp_c_4lag",".9999889",".8731856"
"sp75_606_pp_c_4lag",".999948",".2409183"
"sp75_607_pp_c_4lag",".9996072",".1456262"
"sp75_703_3_pp_c_4lag","1.000719",".1422949"
"sp75_703_4_pp_c_4lag","1","."
"sp75_807_pp_c_4lag",".9999644",".4093064"
"sp75_810_pp_c_4lag","1.000886","5.77e-08"
"sp75_811_pp_c_4lag","1.00045",".0082714"
"sp75_812_pp_c_4lag","1.000299",".5669891"
"sp75_816_pp_c_4lag",".9999893",".9380272"
"sp75_817_pp_c_4lag",".9997471",".6661925"
"sp75_906_pp_c_4lag","1","."
"mine_time",".7491917",".0002277"
"onsite_insp_hours",".9998857",".0110338"
"1.state","1.256912",".0924262"
"3.state",".4968468","0"
"4.state","1.282316",".0446587"
"5.state",".9563594",".7200205"
"6.state","1.008938",".9549466"
"9.state",".7181691",".0051218"
"10.state","1.214711",".0760536"
"12.state","1.007112",".9576848"
"14.state",".3692337",".0003821"
"15.state",".5802922",".0028405"
"16.state","1","."
"5.time","1","."
"6.time","1.133021",".3042609"
"7.time","1.355716",".0922343"
"8.time","1.83557",".0243359"
"9.time","2.450332",".003055"
"10.time","2.838013",".007234"
"11.time","3.548648",".0058027"
"12.time","5.402131",".0012021"
"13.time","6.524393",".0017741"
"N","383",""
