"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_c_4lag","1.07173",".1559025"
"sp48_25_ss_c_4lag","1.098564",".1548987"
"sp48_26_ss_c_4lag",".9249447",".657309"
"sp48_27_ss_c_4lag",".8829049",".1974408"
"sp48_28_ss_c_4lag",".9952772",".9434486"
"sp48_4_ss_c_4lag","1","."
"sp48_5_ss_c_4lag","1.083646",".4401679"
"sp48_6_ss_c_4lag","1.013889",".8696018"
"sp48_7_ss_c_4lag","1.013113",".7402876"
"sp48_8_ss_c_4lag",".9496962",".6646826"
"sp75_100_ss_c_4lag","1.611505",".0059092"
"sp75_1002_ss_c_4lag","1.032275",".3562003"
"sp75_1003_ss_c_4lag",".9744723",".3884442"
"sp75_1003_2_ss_c_4lag",".9194561",".2413315"
"sp75_1311_ss_c_4lag","1.015673",".9182213"
"sp75_1315_ss_c_4lag","1","."
"sp75_1316_ss_c_4lag","1.130315",".0265612"
"sp75_1318_ss_c_4lag","1","."
"sp75_1322_ss_c_4lag","1","."
"sp75_1400_ss_c_4lag","1.105913",".1557414"
"sp75_1400_1_ss_c_4lag","1.732068",".000059"
"sp75_1403_10_ss_c_4lag","1.031401",".0028949"
"sp75_1403_5_ss_c_4lag",".9671413",".0000437"
"sp75_1403_6_ss_c_4lag",".9747875",".000247"
"sp75_1403_7_ss_c_4lag","1.064349",".135158"
"sp75_1403_8_ss_c_4lag",".9837049",".0275708"
"sp75_1404_ss_c_4lag","1.125742",".2106594"
"sp75_1404_1_ss_c_4lag","1.002039",".9855846"
"sp75_1405_ss_c_4lag",".9769902",".0001406"
"sp75_1405_1_ss_c_4lag",".9307522",".6185884"
"sp75_153_ss_c_4lag","2.498206","3.14e-12"
"sp75_155_ss_c_4lag",".708878",".0024702"
"sp75_156_ss_c_4lag","1","."
"sp75_1719_2_ss_c_4lag",".8980388",".5209388"
"sp75_1719_4_ss_c_4lag","1.195782",".0454741"
"sp75_1720_ss_c_4lag",".9605553",".4152372"
"sp75_1725_ss_c_4lag","1.001003",".8061444"
"sp75_1906_ss_c_4lag",".9358391",".6084852"
"sp75_1916_ss_c_4lag",".9927717",".8752724"
"sp75_203_ss_c_4lag","1.044183",".0315741"
"sp75_204_ss_c_4lag","1.008788",".8579974"
"sp75_205_ss_c_4lag","1.062646",".7911068"
"sp75_207_ss_c_4lag",".9633913",".8299817"
"sp75_208_ss_c_4lag",".9957512",".8263775"
"sp75_209_ss_c_4lag",".8187992",".1275249"
"sp75_212_ss_c_4lag",".9190507",".001213"
"sp75_213_ss_c_4lag","1.103411",".0002362"
"sp75_215_ss_c_4lag","1.191905",".1407218"
"sp75_332_ss_c_4lag",".8105449",".1820245"
"sp75_334_ss_c_4lag",".9841442",".7112441"
"sp75_337_ss_c_4lag",".9422709",".0235565"
"sp75_340_ss_c_4lag","1.015262",".2971353"
"sp75_343_ss_c_4lag","1.142469",".1419639"
"sp75_373_ss_c_4lag","1","."
"sp75_388_ss_c_4lag","1.251484",".1571044"
"sp75_389_ss_c_4lag",".7931756",".3054155"
"sp75_500_ss_c_4lag",".9302889",".4273462"
"sp75_500_1_ss_c_4lag","1","."
"sp75_501_ss_c_4lag",".8749763",".1903219"
"sp75_501_2_ss_c_4lag","1","."
"sp75_502_ss_c_4lag","1.175572",".6379876"
"sp75_503_ss_c_4lag","1.009962",".0644485"
"sp75_505_ss_c_4lag",".5076378",".0000284"
"sp75_506_1_ss_c_4lag","1.556519","6.61e-06"
"sp75_507_ss_c_4lag",".9073641",".1807902"
"sp75_507_1_ss_c_4lag","1.031589",".3858224"
"sp75_509_ss_c_4lag","1.28974",".0665288"
"sp75_512_1_ss_c_4lag","1","."
"sp75_523_ss_c_4lag","1.070422",".1031193"
"sp75_523_3_ss_c_4lag",".9552923",".0000921"
"sp75_524_ss_c_4lag","1.534564",".0001155"
"sp75_602_ss_c_4lag","1.110177",".1300787"
"sp75_603_ss_c_4lag","1.38533",".0000816"
"sp75_604_ss_c_4lag",".9987064",".8732349"
"sp75_605_ss_c_4lag",".9855354",".6177261"
"sp75_606_ss_c_4lag",".9917742",".7501804"
"sp75_607_ss_c_4lag","1.034677",".7853773"
"sp75_703_3_ss_c_4lag","1.233951",".0855683"
"sp75_807_ss_c_4lag","1.026742",".2311696"
"sp75_810_ss_c_4lag",".3587401","4.06e-10"
"sp75_811_ss_c_4lag","1.140552",".2164549"
"sp75_812_ss_c_4lag","1.073523",".3556795"
"sp75_816_ss_c_4lag","1.021825",".824436"
"sp75_817_ss_c_4lag",".7832361",".0180345"
"sp75_906_ss_c_4lag","1","."
"mine_time","1.017043",".4914766"
"onsite_insp_hours",".9998547",".251953"
"1.state",".9990902",".9917193"
"3.state",".5606495","9.38e-09"
"4.state","1.310808",".0011717"
"5.state","1.146454",".1035444"
"6.state","1.07164",".5637175"
"9.state",".7306457",".0000119"
"10.state","1.16339",".1221903"
"12.state",".7440213",".0030348"
"14.state",".3377162",".0000532"
"15.state",".6008727",".0459112"
"16.state","1","."
"1.time","1","."
"2.time","1.158823",".0759847"
"3.time","1.241095",".0183347"
"4.time","1.021358",".8326001"
"5.time",".9622289",".7486231"
"6.time","1.135486",".2819123"
"7.time","1.200356",".2365724"
"8.time",".8485132",".3006439"
"9.time",".8207315",".2978705"
"10.time",".8959155",".6213121"
"11.time",".8964734",".6401505"
"12.time",".9022045",".6849815"
"13.time",".8308349",".5150311"
"14.time",".740936",".3435315"
"15.time",".951111",".8844533"
"16.time",".7087222",".3345649"
"17.time",".7298936",".3978736"
"18.time",".7073914",".41317"
"19.time",".7367002",".4816752"
"20.time",".7027385",".4427944"
"21.time",".5981889",".2628703"
"22.time",".5344896",".2047762"
"23.time",".6668804",".4389984"
"24.time",".5576899",".3007057"
"25.time",".5624525",".3069055"
"26.time",".4968348",".2455064"
"27.time",".5335277",".317411"
"28.time",".4875488",".2656637"
"29.time",".4512655",".2299912"
"30.time",".5468151",".3906916"
"31.time",".5256567",".3597733"
"32.time",".4091493",".2223144"
"33.time",".385449",".2134852"
"34.time",".4095483",".2539284"
"35.time",".4454866",".3139873"
"36.time",".3295849",".183612"
"37.time",".3550584",".2060635"
"38.time",".298735",".1561657"
"39.time",".363889",".2478468"
"40.time",".2902921",".1717959"
"41.time",".3035198",".1996355"
"42.time",".2943171",".1958617"
"43.time",".3155091",".2316541"
"44.time",".2622644",".1780256"
"45.time",".30167",".243287"
"46.time",".3129301",".2787541"
"47.time",".3326936",".3182882"
"48.time",".2526357",".2182261"
"49.time",".2621545",".2426681"
"50.time",".2137515",".1931206"
"51.time",".3243448",".3588243"
"52.time",".2217337",".2312048"
"53.time",".2671928",".3008506"
"N","2433",""
