"","est1",""
"","b","p"
"dv","",""
"p48_pp_c_lag_all","1.000199",".1430566"
"p75_pp_c_lag_all","1",".512847"
"mine_time",".987576",".6980269"
"onsite_insp_hours",".9998276",".311077"
"1.state","1.058658",".7212852"
"3.state",".6191492",".0004606"
"4.state","1.171721",".1425455"
"5.state",".8081448",".1518681"
"6.state","1.070318",".5852475"
"9.state",".7753789",".0323661"
"10.state",".9957148",".9716604"
"12.state",".8696415",".4143455"
"14.state",".5930251","6.04e-06"
"15.state",".419827","1.92e-08"
"16.state","1","."
"17.time","1.004869",".9740134"
"18.time","1","."
"19.time","1.071122",".6627453"
"20.time","1.09004",".5584315"
"21.time",".9414671",".714164"
"22.time",".9020589",".5282045"
"23.time","1.107001",".6095531"
"24.time",".9386954",".7993924"
"25.time",".9794839",".93002"
"26.time",".8549343",".554755"
"27.time",".9449465",".8550385"
"28.time",".8819729",".6863276"
"29.time",".8248172",".6146858"
"30.time","1.029279",".9447954"
"31.time",".9551204",".9064902"
"32.time",".7883932",".5901933"
"33.time",".7773868",".5982095"
"34.time",".8314775",".7016988"
"35.time",".8895761",".814204"
"36.time",".702648",".5211874"
"37.time",".7763436",".6444166"
"38.time",".6731542",".5058556"
"39.time",".8539623",".7991714"
"40.time",".7194832",".6010619"
"41.time",".7597938",".6814193"
"42.time",".7883916",".7371974"
"43.time",".8586922",".8309939"
"44.time",".7008045",".6341679"
"45.time",".8502746",".8442269"
"46.time",".8736672",".8727494"
"47.time",".9749599",".9772875"
"48.time",".8014532",".8094258"
"49.time",".810913",".8199689"
"50.time",".6954541",".7175705"
"51.time","1.084457",".9363929"
"52.time",".7641937",".7990591"
"53.time",".9249992",".9430411"
"N","1448",""
