"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp",".999821",".7753529"
"sp48_24_pp","1","."
"sp48_25_pp","1.000387",".6347086"
"sp48_26_pp","1.001181",".4532004"
"sp48_27_pp","1.000587",".625505"
"sp48_28_pp",".9988878",".4205033"
"sp48_4_pp","1","."
"sp48_5_pp",".9990975",".565327"
"sp48_6_pp","1.000395",".4159501"
"sp48_7_pp",".999722",".4511067"
"sp48_8_pp","1.000011",".9907289"
"sp75_100_pp","1.004293",".0637322"
"sp75_1002_pp",".9995583",".2396046"
"sp75_1003_pp",".9999778",".9092565"
"sp75_1003_2_pp",".9987082",".0066013"
"sp75_1311_pp",".9990447",".3888258"
"sp75_1315_pp","1","."
"sp75_1316_pp","1.001217",".1192563"
"sp75_1318_pp","1","."
"sp75_1400_pp",".9999131",".9200803"
"sp75_1400_1_pp","1.002602",".5164513"
"sp75_1403_10_pp",".999772",".2681281"
"sp75_1403_5_pp","1.000221",".1380678"
"sp75_1403_6_pp",".9999231",".3445911"
"sp75_1403_7_pp","1.000368",".529064"
"sp75_1403_8_pp",".9998131",".0002675"
"sp75_1404_pp","1.002927",".4226783"
"sp75_1404_1_pp",".9942891",".1023681"
"sp75_1405_pp","1.000001",".9977134"
"sp75_1405_1_pp","1.004113",".006166"
"sp75_153_pp","1","."
"sp75_156_pp",".9958835",".2031534"
"sp75_160_pp","1.001308",".7970681"
"sp75_1719_2_pp",".999414",".5895654"
"sp75_1719_4_pp","1.000901",".0062798"
"sp75_1720_pp",".9997294",".663879"
"sp75_1725_pp","1.000153",".0124014"
"sp75_1906_pp","1.000154",".8136452"
"sp75_1916_pp",".9994107",".2291608"
"sp75_203_pp","1.00064",".0011484"
"sp75_204_pp","1.000207",".4913554"
"sp75_205_pp","1.005209",".1964705"
"sp75_207_pp","1.001981",".5594126"
"sp75_208_pp","1.000339",".0867742"
"sp75_209_pp",".9977628",".0497314"
"sp75_212_pp","1.001254",".0357529"
"sp75_213_pp","1.002478",".0150304"
"sp75_215_pp",".9984109",".2412409"
"sp75_332_pp","1.005721",".0005898"
"sp75_334_pp",".9995875",".4523664"
"sp75_337_pp",".9996556",".2837837"
"sp75_340_pp","1.000002",".9883331"
"sp75_343_pp","1.000039",".9486065"
"sp75_373_pp","1","."
"sp75_388_pp","1.002744",".2708814"
"sp75_389_pp",".996377",".0256011"
"sp75_500_pp",".9982739",".0386187"
"sp75_500_1_pp","1","."
"sp75_501_pp","1.002562",".1054481"
"sp75_501_2_pp",".9965032",".1018534"
"sp75_502_pp","1.004776",".0044897"
"sp75_503_pp","1.000109",".0256528"
"sp75_505_pp",".9901793",".0012422"
"sp75_506_1_pp","1.002476",".0006596"
"sp75_507_pp",".9993848",".5046259"
"sp75_507_1_pp","1.000012",".9713687"
"sp75_508_1_pp",".9930573",".000014"
"sp75_509_pp","1.002776",".2298727"
"sp75_510_pp",".9939422",".0506497"
"sp75_512_1_pp","1.034065",".0000352"
"sp75_523_pp",".9987898",".3513531"
"sp75_523_3_pp",".999652",".0174926"
"sp75_524_pp","1.004139",".0088498"
"sp75_602_pp","1.000303",".644573"
"sp75_603_pp",".9918318",".0000674"
"sp75_604_pp",".9999808",".7610727"
"sp75_605_pp",".9997819",".4505731"
"sp75_606_pp",".9998787",".5066157"
"sp75_607_pp",".9992601",".3905052"
"sp75_703_3_pp","1.001308",".4073599"
"sp75_703_4_pp","1","."
"sp75_807_pp",".9999862",".9332114"
"sp75_810_pp","1.002036","5.83e-06"
"sp75_811_pp","1.000846",".0659334"
"sp75_812_pp",".9983579",".3073204"
"sp75_816_pp",".999852",".7565864"
"sp75_817_pp","1.00098",".6635162"
"sp75_906_pp","1","."
"mine_time",".7723395",".0019084"
"onsite_insp_hours",".9998331",".0007106"
"1.state","1.231511",".1326606"
"3.state",".5146389","9.99e-15"
"4.state","1.20226",".105477"
"5.state",".9774973",".839549"
"6.state","1.025101",".8603047"
"9.state",".747682",".0089119"
"10.state","1.217815",".1594144"
"12.state","1.060401",".6877912"
"14.state",".3732213",".0004651"
"15.state",".5888242",".0034596"
"16.state","1","."
"5.time","1","."
"6.time","1.110283",".3482801"
"7.time","1.407354",".0687348"
"8.time","1.741",".0393443"
"9.time","2.214367",".0118039"
"10.time","2.63504",".017336"
"11.time","3.255457",".0131526"
"12.time","4.670245",".0062408"
"13.time","5.558724",".0080235"
"N","383",""
