"","est1",""
"","b","p"
"dv","",""
"p48_ss_1lag",".9726086",".4232481"
"p75_ss_1lag","1.001079",".3514447"
"mine_time",".9939787",".7646009"
"onsite_insp_hours",".9997703",".118872"
"1.state","1.026988",".82299"
"3.state",".5892191","5.21e-06"
"4.state","1.406063",".0004654"
"5.state","1.115832",".2068492"
"6.state","1.118862",".3392199"
"9.state",".770762",".0036364"
"10.state",".9335604",".4649782"
"12.state",".8155753",".0986965"
"14.state",".3507705",".0001096"
"15.state",".6156747",".0828519"
"16.state","1","."
"1.time","1","."
"2.time","1.181769",".0401322"
"3.time","1.234337",".0171808"
"4.time","1.049067",".6296449"
"5.time","1.009751",".9340428"
"6.time","1.18552",".1254088"
"7.time","1.313754",".0734292"
"8.time",".9278319",".6429491"
"9.time",".900963",".5432978"
"10.time","1.061486",".7544218"
"11.time","1.063641",".7438592"
"12.time","1.076712",".728319"
"13.time","1.019286",".9351992"
"14.time",".9062247",".717223"
"15.time","1.229663",".4709512"
"16.time",".9410499",".8350794"
"17.time","1.003316",".9916678"
"18.time","1.013169",".9736187"
"19.time","1.065044",".8597584"
"20.time","1.084752",".8320964"
"21.time",".9530794",".8980086"
"22.time",".8982702",".787869"
"23.time","1.109785",".8044305"
"24.time",".9233384",".8635383"
"25.time",".975922",".957385"
"26.time",".8352866",".7132517"
"27.time",".9265216",".8828451"
"28.time",".861411",".7784056"
"29.time",".8106422",".7068845"
"30.time","1.012685",".983198"
"31.time",".9798627",".9713661"
"32.time",".7819874",".6835837"
"33.time",".7804188",".6925523"
"34.time",".8643826",".8153723"
"35.time",".9556515",".9428558"
"36.time",".7238331",".6354912"
"37.time",".8017385",".7365993"
"38.time",".6813534",".5763844"
"39.time",".8673829",".8420953"
"40.time",".7132309",".6414596"
"41.time",".7639712",".718186"
"42.time",".7861103",".753426"
"43.time",".8515869",".8353088"
"44.time",".7061646",".6643747"
"45.time",".8266364",".8220412"
"46.time",".8723069",".8746475"
"47.time",".9711574",".9738883"
"48.time",".7644047",".76911"
"49.time",".8355147",".8433474"
"50.time",".699617",".7132233"
"51.time","1.104398",".919376"
"52.time",".7643491",".7891292"
"53.time",".9300019",".9442261"
"N","2441",""
