"","est1",""
"","b","p"
"dv","",""
"p48_pp_1lag",".99995",".9040151"
"p75_pp_1lag","1.000024",".0026931"
"mine_time",".9880784",".6364045"
"onsite_insp_hours",".999595",".013374"
"1.state","1.111956",".4422701"
"3.state",".5994072",".0000792"
"4.state","1.244969",".0555078"
"5.state",".9209169",".4326674"
"6.state","1.02455",".8523291"
"9.state",".7487074",".0067414"
"10.state",".9679795",".7821468"
"12.state",".943553",".7283464"
"14.state",".3503725",".0006956"
"15.state",".4257284","1.74e-08"
"16.state","1","."
"17.time",".9830815",".9055363"
"18.time","1","."
"19.time",".9702578",".8494711"
"20.time","1.010777",".9386797"
"21.time",".8768693",".4111185"
"22.time",".8247169",".1892366"
"23.time","1.022329",".8992748"
"24.time",".8526606",".4482313"
"25.time",".9104486",".6220808"
"26.time",".7838144",".2739113"
"27.time",".8806319",".6049412"
"28.time",".8166453",".4142988"
"29.time",".7922297",".4375843"
"30.time",".9860046",".9698967"
"31.time",".9663511",".9102558"
"32.time",".7662693",".4429888"
"33.time",".7885803",".5275773"
"34.time",".8584531",".6796473"
"35.time",".96719",".9317443"
"36.time",".7278985",".4674077"
"37.time",".8153919",".6214612"
"38.time",".6902636",".4179032"
"39.time",".8992132",".826256"
"40.time",".7518946",".5645578"
"41.time",".797617",".6645427"
"42.time",".8322436",".7418596"
"43.time",".9133715",".8702529"
"44.time",".7094517",".5555277"
"45.time",".902181",".8724205"
"46.time",".9407544",".9262275"
"47.time","1.046361",".9482975"
"48.time",".822219",".7865238"
"49.time",".9038744",".8890474"
"50.time",".7605363",".7296763"
"51.time","1.240497",".7878208"
"52.time",".8315079",".8242943"
"53.time","1.055626",".9497607"
"N","1587",""
