"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_c_lag_all",".9996913",".0274156"
"sp48_24_pp_c_lag_all","1","."
"sp48_25_pp_c_lag_all","1.00003",".874583"
"sp48_26_pp_c_lag_all","1.000902",".0170739"
"sp48_27_pp_c_lag_all",".9997598",".3197999"
"sp48_28_pp_c_lag_all",".9994225",".0797973"
"sp48_4_pp_c_lag_all","1","."
"sp48_5_pp_c_lag_all",".9981392",".0018666"
"sp48_6_pp_c_lag_all","1.000149",".1781675"
"sp48_7_pp_c_lag_all","1.000059",".7172169"
"sp48_8_pp_c_lag_all",".9996387",".3813322"
"sp75_100_pp_c_lag_all","1.001891",".0004953"
"sp75_1002_pp_c_lag_all",".9998612",".0221096"
"sp75_1003_pp_c_lag_all","1.000033",".2441312"
"sp75_1003_2_pp_c_lag_all",".99923",".006902"
"sp75_1311_pp_c_lag_all","1.000086",".873702"
"sp75_1315_pp_c_lag_all","1","."
"sp75_1316_pp_c_lag_all","1.000142",".7231024"
"sp75_1318_pp_c_lag_all","1","."
"sp75_1400_pp_c_lag_all",".999236",".0001248"
"sp75_1400_1_pp_c_lag_all",".9985412",".0981194"
"sp75_1403_10_pp_c_lag_all","1.000029",".4261125"
"sp75_1403_5_pp_c_lag_all",".9999556",".0394871"
"sp75_1403_6_pp_c_lag_all","1.000043",".0267858"
"sp75_1403_7_pp_c_lag_all","1.000271",".0496774"
"sp75_1403_8_pp_c_lag_all",".9999498",".0019094"
"sp75_1404_pp_c_lag_all",".9985255",".005139"
"sp75_1404_1_pp_c_lag_all",".996898",".016192"
"sp75_1405_pp_c_lag_all",".9998877",".0065029"
"sp75_1405_1_pp_c_lag_all",".9994307",".3362238"
"sp75_153_pp_c_lag_all",".9994486",".6861643"
"sp75_156_pp_c_lag_all","1.00078",".4053535"
"sp75_160_pp_c_lag_all",".9987999",".33908"
"sp75_1719_2_pp_c_lag_all",".9991061",".0120357"
"sp75_1719_4_pp_c_lag_all",".9997575",".0412395"
"sp75_1720_pp_c_lag_all","1.000158",".3428853"
"sp75_1725_pp_c_lag_all","1.000026",".0036956"
"sp75_1906_pp_c_lag_all",".9995838",".0231957"
"sp75_1916_pp_c_lag_all",".9997153",".0656218"
"sp75_203_pp_c_lag_all","1.000016",".6184536"
"sp75_204_pp_c_lag_all","1.000086",".2454369"
"sp75_205_pp_c_lag_all",".9992302",".3893923"
"sp75_207_pp_c_lag_all","1.001447",".0200771"
"sp75_208_pp_c_lag_all",".999988",".8146024"
"sp75_209_pp_c_lag_all",".9995507",".0007771"
"sp75_212_pp_c_lag_all",".9999537",".6441124"
"sp75_213_pp_c_lag_all","1.000212",".4869015"
"sp75_215_pp_c_lag_all","1.001139",".1941802"
"sp75_332_pp_c_lag_all","1.000537",".2693651"
"sp75_334_pp_c_lag_all",".9998777",".4203122"
"sp75_337_pp_c_lag_all",".9997186",".001127"
"sp75_340_pp_c_lag_all","1.000064",".0294174"
"sp75_343_pp_c_lag_all","1.000032",".8897642"
"sp75_373_pp_c_lag_all","1","."
"sp75_388_pp_c_lag_all",".9988567",".0080029"
"sp75_389_pp_c_lag_all",".9991505",".0796548"
"sp75_500_pp_c_lag_all",".9997167",".1528519"
"sp75_500_1_pp_c_lag_all","1","."
"sp75_501_pp_c_lag_all","1.002398",".0000359"
"sp75_501_2_pp_c_lag_all",".9977564",".0722966"
"sp75_502_pp_c_lag_all","1.000555",".4094233"
"sp75_503_pp_c_lag_all","1.000002",".8070301"
"sp75_505_pp_c_lag_all",".9999699",".9668285"
"sp75_506_1_pp_c_lag_all","1.000605",".0560655"
"sp75_507_pp_c_lag_all",".9996236",".043038"
"sp75_507_1_pp_c_lag_all",".9998059",".0207601"
"sp75_508_1_pp_c_lag_all",".9982922",".022361"
"sp75_509_pp_c_lag_all","1.000944",".0357791"
"sp75_510_pp_c_lag_all","1.001056",".1683883"
"sp75_512_1_pp_c_lag_all",".9953592",".0567763"
"sp75_523_pp_c_lag_all",".999955",".7099966"
"sp75_523_3_pp_c_lag_all",".9999957",".8644275"
"sp75_524_pp_c_lag_all",".9997859",".7569061"
"sp75_602_pp_c_lag_all","1.000055",".6913644"
"sp75_603_pp_c_lag_all","1.000487",".2675074"
"sp75_604_pp_c_lag_all",".9999716",".0078648"
"sp75_605_pp_c_lag_all","1.000043",".6176004"
"sp75_606_pp_c_lag_all","1.000007",".7143826"
"sp75_607_pp_c_lag_all","1.000411",".0916708"
"sp75_703_3_pp_c_lag_all","1.000723",".029736"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_807_pp_c_lag_all",".999987",".7057078"
"sp75_810_pp_c_lag_all","1.00067",".0000941"
"sp75_811_pp_c_lag_all","1.000269",".0933252"
"sp75_812_pp_c_lag_all","1.000259",".5138557"
"sp75_816_pp_c_lag_all","1.00009",".4496641"
"sp75_817_pp_c_lag_all","1.000604",".2096567"
"sp75_906_pp_c_lag_all","1","."
"mine_time","1.025024",".9098602"
"onsite_insp_hours","1.000038",".3808531"
"1.state",".6155731",".0370097"
"3.state",".396043",".0001855"
"4.state","1.288611",".2397178"
"5.state",".776591",".3258076"
"6.state",".6529434",".0168681"
"9.state",".4131678",".0007971"
"10.state","1.003773",".9872542"
"12.state",".4373927",".0001293"
"14.state",".2156092","1.30e-07"
"15.state",".6756292",".1100892"
"16.state","1","."
"5.time","1","."
"6.time",".8212312",".3679389"
"7.time",".7345295",".4604588"
"8.time",".6998948",".5596595"
"9.time",".6843023",".6350312"
"10.time",".6177318",".6341734"
"11.time",".5842821",".6592949"
"12.time",".6054502",".7274753"
"13.time",".5436484",".7076387"
"N","383",""
