"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_4lag","1.000706",".9613531"
"sp75_1311_c_4lag","1.049988",".1460554"
"sp75_1400_1_c_4lag","1.022707",".7607655"
"sp75_1404_1_c_4lag",".9802793",".3474827"
"sp75_1405_1_c_4lag","1.10702",".00335"
"sp75_500_1_c_4lag","1","."
"sp75_501_c_4lag","1.056727",".0132051"
"sp75_506_1_c_4lag","1.023556",".0238084"
"sp75_507_1_c_4lag",".9948825",".584266"
"sp75_508_1_c_4lag",".8562299",".0018975"
"sp75_512_1_c_4lag",".8804357",".4591991"
"sp75_811_c_4lag","1.022458",".0264217"
"sp75_1002_c_4lag",".997356",".6213503"
"sp75_1003_2_c_4lag",".981478",".099601"
"sp75_1322_c_4lag","1.283272",".0545896"
"sp75_1719_2_c_4lag",".9734677",".1065808"
"sp75_212_c_4lag","1.001222",".8424162"
"sp75_332_c_4lag","1.01568",".6036866"
"sp75_501_2_c_4lag","1.045494",".3814742"
"sp75_502_c_4lag",".9640045",".3378316"
"sp75_602_c_4lag","1.005128",".5712567"
"sp75_812_c_4lag","1.082205",".0624484"
"sp75_1003_c_4lag",".9960806",".1651956"
"sp75_153_c_4lag","1.281813",".0019489"
"sp75_203_c_4lag","1.010608",".0023788"
"sp75_213_c_4lag","1.074031","1.28e-06"
"sp75_343_c_4lag","1.019484",".1446389"
"sp75_373_c_4lag","1","."
"sp75_503_c_4lag",".9996831",".7558716"
"sp75_523_c_4lag",".9990591",".9265639"
"sp75_523_3_c_4lag",".9951307",".0502672"
"sp75_603_c_4lag",".9603274",".4364572"
"sp75_703_3_c_4lag",".9787478",".4664371"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag","1","."
"sp75_1404_c_4lag",".9937",".8990327"
"sp75_1719_4_c_4lag","1.016769",".0056755"
"sp75_204_c_4lag","1.001381",".7826363"
"sp75_334_c_4lag",".9972647",".769553"
"sp75_524_c_4lag","1.093659",".0263362"
"sp75_604_c_4lag","1.00224",".197001"
"sp75_703_4_c_4lag","1","."
"sp48_25_c_4lag","1.016576",".5393659"
"sp48_5_c_4lag",".9433053",".1743118"
"sp75_1315_c_4lag","1","."
"sp75_1403_5_c_4lag",".9976413",".0615123"
"sp75_1405_c_4lag",".9954502",".2027631"
"sp75_155_c_4lag",".9948111",".9351296"
"sp75_1725_c_4lag","1.002203",".0258406"
"sp75_205_c_4lag",".9578603",".3613801"
"sp75_215_c_4lag","1.008972",".9064429"
"sp75_505_c_4lag",".9789768",".610639"
"sp75_605_c_4lag","1.000535",".9040009"
"sp48_26_c_4lag","1.058767",".0983202"
"sp48_6_c_4lag","1.003876",".801906"
"sp75_1316_c_4lag","1.028458",".0028692"
"sp75_1403_6_c_4lag",".9998569",".9310164"
"sp75_156_c_4lag",".9513635",".3347081"
"sp75_1906_c_4lag","1.008397",".5290594"
"sp75_1916_c_4lag",".9808309",".0012341"
"sp75_606_c_4lag",".997358",".2868182"
"sp75_816_c_4lag","1.01578",".0327615"
"sp75_906_c_4lag",".9316219",".0046318"
"sp48_27_c_4lag",".9593635",".028804"
"sp48_7_c_4lag","1.00583",".5747361"
"sp75_1403_7_c_4lag","1.020844",".0228064"
"sp75_207_c_4lag","1.079146",".0420257"
"sp75_327_c_4lag",".8674154",".0245306"
"sp75_337_c_4lag",".979038",".0534476"
"sp75_507_c_4lag",".9930295",".7426302"
"sp75_607_c_4lag",".9863223",".2901481"
"sp75_807_c_4lag",".9977909",".4419819"
"sp75_817_c_4lag",".9309977",".0086236"
"sp48_28_c_4lag",".9950644",".7144635"
"sp48_8_c_4lag",".9594558",".01159"
"sp75_1318_c_4lag","1.181477",".0430186"
"sp75_1403_8_c_4lag",".9966073",".0091473"
"sp75_208_c_4lag",".9986497",".7805983"
"sp75_388_c_4lag","1.109235",".0178383"
"sp75_209_c_4lag",".9348435",".0000811"
"sp75_389_c_4lag",".9950593",".9419789"
"sp75_509_c_4lag","1.05035",".1084231"
"sp75_100_c_4lag","1.05437",".025092"
"sp75_1400_c_4lag","1.001664",".8698254"
"sp75_1403_10_c_4lag","1.001145",".6726362"
"sp75_160_c_4lag",".9936042",".8971263"
"sp75_1720_c_4lag","1.003573",".7884164"
"sp75_340_c_4lag",".9969101",".1495948"
"sp75_500_c_4lag",".9802234",".3493964"
"sp75_510_c_4lag",".9847625",".799355"
"sp75_810_c_4lag","1.041477",".0003029"
"mine_time",".8245509",".0006014"
"onsite_insp_hours",".9999417",".1799507"
"1.state","1.159221",".2218165"
"3.state",".4934883","4.44e-16"
"4.state","1.345339",".0016595"
"5.state","1.019123",".8377418"
"6.state","1.077296",".5997875"
"9.state",".7339557",".0006693"
"10.state","1.073693",".5154898"
"12.state",".8567379",".0668294"
"14.state",".345491",".0000501"
"15.state",".7318096",".1801436"
"16.state","1","."
"1.time","1","."
"2.time","1.171936",".0512061"
"3.time","1.3112",".0236707"
"4.time","1.488499",".0170472"
"5.time","1.687459",".0134204"
"6.time","1.785823",".0365056"
"7.time","1.8874",".0466241"
"8.time","2.235343",".0361354"
"9.time","2.685013",".0203949"
"10.time","2.894303",".0300806"
"11.time","3.205441",".0319178"
"12.time","4.395613",".0127243"
"13.time","4.803351",".0136409"
"N","593",""
