"","est1",""
"","b","p"
"dv","",""
"p48_ss_c_lag_all","1.004612",".7324501"
"p75_ss_c_lag_all",".9999698",".7597972"
"mine_time",".9882363",".6800033"
"onsite_insp_hours",".9998751",".3566069"
"1.state","1.055172",".6624113"
"3.state",".6017256",".0000234"
"4.state","1.425789",".0008638"
"5.state","1.110834",".3653629"
"6.state","1.153837",".1785023"
"9.state",".7907351",".0153537"
"10.state",".9408431",".6355315"
"12.state",".8178849",".0901608"
"14.state",".4956878","2.91e-06"
"15.state",".6325043",".1028711"
"16.state","1","."
"1.time","1","."
"2.time","1.172074",".0587435"
"3.time","1.231417",".0331566"
"4.time","1.058896",".6159831"
"5.time","1.041379",".7744826"
"6.time","1.234092",".1489334"
"7.time","1.35886",".1239125"
"8.time",".9751855",".9042947"
"9.time",".942106",".8013442"
"10.time","1.105205",".7079226"
"11.time","1.125283",".6634141"
"12.time","1.125589",".7071781"
"13.time","1.081098",".8223024"
"14.time","1.007246",".9845889"
"15.time","1.322661",".5021836"
"16.time","1.036478",".9327282"
"17.time","1.10554",".8256092"
"18.time","1.110962",".8458886"
"19.time","1.188836",".7352811"
"20.time","1.206907",".7358211"
"21.time","1.046605",".9342737"
"22.time","1.015769",".9786445"
"23.time","1.247453",".7194602"
"24.time","1.071153",".9181653"
"25.time","1.126737",".8593872"
"26.time",".9893293",".9878059"
"27.time","1.087205",".9113931"
"28.time","1.021248",".9780706"
"29.time",".963772",".9637779"
"30.time","1.208556",".8184375"
"31.time","1.120758",".891513"
"32.time",".9405936",".9441027"
"33.time",".9277356",".9344055"
"34.time","1.004351",".9962547"
"35.time","1.076784",".9368243"
"36.time",".8531207",".8721813"
"37.time",".9542043",".961707"
"38.time",".8375407",".8611718"
"39.time","1.06397",".9524189"
"40.time",".8984458",".9193416"
"41.time",".9572994",".9681477"
"42.time",".9933141",".9951839"
"43.time","1.08981",".9391178"
"44.time",".908253",".9343651"
"45.time","1.080637",".949574"
"46.time","1.12281",".9259903"
"47.time","1.254803",".8596736"
"48.time","1.033771",".9798476"
"49.time","1.063393",".9626599"
"50.time",".9127985",".9477078"
"51.time","1.432453",".7982411"
"52.time","1.021535",".9882449"
"53.time","1.228338",".8898016"
"N","2278",""
