"","est1",""
"","b","p"
"dv","",""
"sp48_11","1.028436",".6386805"
"sp75_1311","1.026549",".812151"
"sp75_1400_1","1.392704",".3030319"
"sp75_1404_1","1.01689",".9261355"
"sp75_1405_1","1.02977",".708023"
"sp75_500_1","1","."
"sp75_501","1.077427",".7154294"
"sp75_506_1","1.033606",".4092876"
"sp75_507_1","1.03036",".4429227"
"sp75_508_1",".8764566",".2878296"
"sp75_512_1",".9518866",".7290953"
"sp75_811","1.080838",".0585613"
"sp75_1002","1.00135",".9655216"
"sp75_1003_2","1.037787",".707354"
"sp75_1322","1.42387",".0343153"
"sp75_1719_2",".9642427",".6504871"
"sp75_212","1.018293",".661492"
"sp75_332",".9216803",".5684265"
"sp75_501_2",".8911706",".5233197"
"sp75_502","1.018206",".9210963"
"sp75_602","1.056312",".3411449"
"sp75_812","1.214266",".1398544"
"sp75_1003",".9490119",".018681"
"sp75_153","1","."
"sp75_203","1.062141",".0002112"
"sp75_213","1.168582",".0822059"
"sp75_343",".9961221",".9427992"
"sp75_373","1","."
"sp75_503",".9964102",".5924175"
"sp75_523","1.030247",".4858574"
"sp75_523_3",".9689671",".0193546"
"sp75_603",".7807413",".0212678"
"sp75_703_3",".9394489",".5246486"
"sp48_24","1","."
"sp48_4","1","."
"sp75_1404",".9945468",".9696886"
"sp75_1719_4","1.062089",".0281241"
"sp75_204","1.045887",".1173858"
"sp75_334","1.051679",".4246513"
"sp75_524",".7937696",".013316"
"sp75_604",".997623",".818431"
"sp75_703_4","1","."
"sp48_25","1.034172",".7506998"
"sp48_5",".8859343",".4933275"
"sp75_1315","1","."
"sp75_1403_5",".9733386",".0356078"
"sp75_1405",".9979189",".9245491"
"sp75_155","1.02215",".9205373"
"sp75_1725","1.008918",".165982"
"sp75_205",".9254577",".6798404"
"sp75_215",".8313081",".6409965"
"sp75_505",".9000663",".6291072"
"sp75_605",".97951",".3220838"
"sp48_26",".8109521",".2912031"
"sp48_6",".8612293",".0346826"
"sp75_1316","1.330836",".0217783"
"sp75_1403_6",".9927829",".3933871"
"sp75_156","1.129073",".4095106"
"sp75_1906","1.104713",".0361074"
"sp75_1916",".9717759",".5490718"
"sp75_606","1.002981",".8576101"
"sp75_816","1.022728",".5606447"
"sp75_906",".6792227",".0032089"
"sp48_27",".9832455",".8348206"
"sp48_7",".9664287",".2796474"
"sp75_1403_7","1.015272",".6703539"
"sp75_207",".9229968",".7658828"
"sp75_327","1.782203",".0005295"
"sp75_337","1.015793",".6037139"
"sp75_507",".8460074",".0492381"
"sp75_607",".9162194",".395976"
"sp75_807","1.016348",".2555887"
"sp75_817",".8715386",".3100156"
"sp48_28",".9369611",".3141109"
"sp48_8","1.087407",".242868"
"sp75_1318","1","."
"sp75_1403_8",".9604517",".0001438"
"sp75_208","1.004837",".833144"
"sp75_388","1.233227",".1128701"
"sp75_209",".814177",".1008519"
"sp75_389",".5407439",".2163777"
"sp75_509","1.099626",".3724337"
"sp75_100","1.031307",".8588436"
"sp75_1400",".9594309",".4663547"
"sp75_1403_10","1.026222",".1227192"
"sp75_160","2.208551","6.91e-06"
"sp75_1720",".9409522",".2403095"
"sp75_340",".9741539",".0392663"
"sp75_500",".9728453",".7255231"
"sp75_510",".7772757",".1169852"
"sp75_810","1.336887",".0003543"
"mine_time","1.004629",".8055168"
"onsite_insp_hours",".9998519",".2907784"
"1.state",".9912377",".9393752"
"3.state",".5321566","1.17e-11"
"4.state","1.312279",".0012389"
"5.state","1.065293",".3933824"
"6.state","1.077787",".5169117"
"9.state",".7336149",".0000986"
"10.state","1.003914",".9631385"
"12.state",".7933248",".0354523"
"14.state",".3307861",".0000252"
"15.state",".6134861",".0727707"
"16.state","1","."
"1.time","1","."
"2.time","1.126956",".1406837"
"3.time","1.201649",".045637"
"4.time",".9809603",".8459194"
"5.time",".9338116",".5034925"
"6.time","1.132423",".266459"
"7.time","1.200785",".1799866"
"8.time",".8659291",".2992168"
"9.time",".8337752",".2493758"
"10.time",".9296191",".686509"
"11.time",".9277005",".6673065"
"12.time",".9406637",".7500762"
"13.time",".8743489",".5428751"
"14.time",".7985627",".3771163"
"15.time","1.022841",".9344935"
"16.time",".7921788",".3997737"
"17.time",".8176665",".4772459"
"18.time",".8491615",".6379443"
"19.time",".8597548",".6461438"
"20.time",".8447379",".6444786"
"21.time",".7385199",".3929512"
"22.time",".6684882",".2819666"
"23.time",".8294767",".6310947"
"24.time",".6851077",".3895048"
"25.time",".7074181",".418024"
"26.time",".5972698",".26472"
"27.time",".6586711",".3913176"
"28.time",".6232777",".3433226"
"29.time",".5682941",".2797471"
"30.time",".6454068",".4212937"
"31.time",".6495215",".4197883"
"32.time",".5272972",".2635212"
"33.time",".5069481",".2524755"
"34.time",".5805072",".3550852"
"35.time",".6350841",".4500379"
"36.time",".4811392",".2518782"
"37.time",".5133094",".2774754"
"38.time",".4360027",".1926956"
"39.time",".539838",".3540111"
"40.time",".4263152",".2133279"
"41.time",".4698227",".2778847"
"42.time",".4509184",".2632709"
"43.time",".4951322",".3280796"
"44.time",".4236287",".2513572"
"45.time",".4849532",".3609374"
"46.time",".5217078",".422766"
"47.time",".551702",".4802661"
"48.time",".4272371",".3215097"
"49.time",".4512996",".3507674"
"50.time",".3794818",".2853726"
"51.time",".5976731",".5779436"
"52.time",".4111224",".346496"
"53.time",".4800291",".4490156"
"N","2445",""
