"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_1lag",".9989744",".1710469"
"sp48_24_pp_1lag","1","."
"sp48_25_pp_1lag","1.001736",".0277716"
"sp48_26_pp_1lag","1.000153",".9299521"
"sp48_27_pp_1lag","1.000266",".702417"
"sp48_28_pp_1lag","1.000251",".8334768"
"sp48_4_pp_1lag","1","."
"sp48_5_pp_1lag","1.000764",".6010564"
"sp48_6_pp_1lag","1.00031",".538938"
"sp48_7_pp_1lag","1.000282",".4532468"
"sp48_8_pp_1lag",".9973436",".0497327"
"sp75_100_pp_1lag","1.000234",".9061496"
"sp75_1002_pp_1lag",".9998192",".624372"
"sp75_1003_pp_1lag",".9998286",".2570283"
"sp75_1003_2_pp_1lag",".9993647",".2761832"
"sp75_1311_pp_1lag",".998726",".1447896"
"sp75_1315_pp_1lag","1","."
"sp75_1316_pp_1lag","1.001608",".0142505"
"sp75_1318_pp_1lag","1","."
"sp75_1400_pp_1lag",".9984531",".070677"
"sp75_1400_1_pp_1lag",".9995855",".9286457"
"sp75_1403_10_pp_1lag",".9998379",".4630486"
"sp75_1403_5_pp_1lag","1.000242",".1269114"
"sp75_1403_6_pp_1lag",".9999198",".2938595"
"sp75_1403_7_pp_1lag","1.000853",".058392"
"sp75_1403_8_pp_1lag",".9997961",".0004103"
"sp75_1404_pp_1lag","1.002522",".5304391"
"sp75_1404_1_pp_1lag","1.001401",".7698072"
"sp75_1405_pp_1lag",".9997503",".4382722"
"sp75_1405_1_pp_1lag","1.004663",".0053003"
"sp75_153_pp_1lag","1","."
"sp75_156_pp_1lag",".9952872",".092865"
"sp75_160_pp_1lag","1.003798",".2672479"
"sp75_1719_2_pp_1lag",".9982242",".137019"
"sp75_1719_4_pp_1lag","1.000585",".0220203"
"sp75_1720_pp_1lag","1.000556",".3118803"
"sp75_1725_pp_1lag","1.000127",".0121418"
"sp75_1906_pp_1lag",".999649",".5854612"
"sp75_1916_pp_1lag",".9989154",".0817381"
"sp75_203_pp_1lag","1.000511",".0024549"
"sp75_204_pp_1lag","1.000305",".3709911"
"sp75_205_pp_1lag","1.001999",".6349165"
"sp75_207_pp_1lag","1.004842",".0198964"
"sp75_208_pp_1lag","1.000268",".3594449"
"sp75_209_pp_1lag",".9981311",".0073568"
"sp75_212_pp_1lag","1.000707",".1239287"
"sp75_213_pp_1lag","1.002496",".0074468"
"sp75_215_pp_1lag",".997869",".1019165"
"sp75_332_pp_1lag","1.001678",".3235934"
"sp75_334_pp_1lag",".999764",".63866"
"sp75_337_pp_1lag",".9992871",".0282164"
"sp75_340_pp_1lag","1.000024",".8416991"
"sp75_343_pp_1lag","1.001044",".2160761"
"sp75_373_pp_1lag","1","."
"sp75_388_pp_1lag","1.003564",".267334"
"sp75_389_pp_1lag",".999251",".6934478"
"sp75_500_pp_1lag",".9983145",".0558637"
"sp75_500_1_pp_1lag","1","."
"sp75_501_pp_1lag","1.003071",".0738717"
"sp75_501_2_pp_1lag",".9976337",".2826774"
"sp75_502_pp_1lag","1.002731",".1430472"
"sp75_503_pp_1lag","1.000066",".2332978"
"sp75_505_pp_1lag",".9933158",".0077898"
"sp75_506_1_pp_1lag","1.003193",".0002389"
"sp75_507_pp_1lag",".9995636",".5618225"
"sp75_507_1_pp_1lag",".9997024",".4609543"
"sp75_508_1_pp_1lag",".9941284",".000035"
"sp75_509_pp_1lag","1.001771",".3175941"
"sp75_510_pp_1lag",".9978458",".57723"
"sp75_512_1_pp_1lag","1.020775",".076906"
"sp75_523_pp_1lag",".9987329",".2950362"
"sp75_523_3_pp_1lag",".9995962",".0002223"
"sp75_524_pp_1lag","1.001563",".4417229"
"sp75_602_pp_1lag","1.000849",".1366807"
"sp75_603_pp_1lag",".9947877",".0557355"
"sp75_604_pp_1lag","1.000027",".7494013"
"sp75_605_pp_1lag","1.000082",".7267299"
"sp75_606_pp_1lag",".9998704",".4211833"
"sp75_607_pp_1lag",".9987439",".1034158"
"sp75_703_3_pp_1lag","1.001793",".3236698"
"sp75_703_4_pp_1lag","1","."
"sp75_807_pp_1lag",".9999105",".5087478"
"sp75_810_pp_1lag","1.002347","3.21e-06"
"sp75_811_pp_1lag","1.001615",".0075019"
"sp75_812_pp_1lag","1.001284",".5099061"
"sp75_816_pp_1lag",".9996153",".3485845"
"sp75_817_pp_1lag","1.000477",".7344976"
"sp75_906_pp_1lag","1","."
"mine_time",".7512175",".0003931"
"onsite_insp_hours",".9998834",".0198633"
"1.state","1.258144",".0737843"
"3.state",".471935","0"
"4.state","1.235178",".0587104"
"5.state",".897061",".3814015"
"6.state",".9913902",".953589"
"9.state",".6950157",".0007451"
"10.state","1.162939",".1484394"
"12.state",".9250758",".5493984"
"14.state",".3572101",".0003257"
"15.state",".5604584",".0002729"
"16.state","1","."
"5.time","1","."
"6.time","1.140697",".2807614"
"7.time","1.32055",".1083627"
"8.time","1.813803",".0193137"
"9.time","2.402031",".003941"
"10.time","2.751717",".0098854"
"11.time","3.358476",".0101456"
"12.time","5.012366",".0024968"
"13.time","6.105758",".0038184"
"N","383",""
