"","est1",""
"","b","p"
"MR","",""
"sp75_513_ss_c_lag_all",".9745552",".3850303"
"sp75_514_ss_c_lag_all","1.007812",".2012997"
"sp75_515_ss_c_lag_all",".9929463",".1223733"
"sp75_516_1_ss_c_lag_all",".9516173",".4541649"
"sp75_516_2_ss_c_lag_all",".9811915",".9068449"
"sp75_516_ss_c_lag_all","1.002616",".7642618"
"sp75_517_1_ss_c_lag_all",".966146",".5030305"
"sp75_517_ss_c_lag_all","1.000266",".5637801"
"sp75_518_1_ss_c_lag_all",".9879277",".2249729"
"sp75_518_ss_c_lag_all","1.01252",".0150659"
"sp75_519_ss_c_lag_all","1.098449",".5089838"
"sp75_520_ss_c_lag_all",".9905901",".35507"
"sp75_523_1_ss_c_lag_all","1.001245",".8585342"
"sp75_523_2_ss_c_lag_all",".9952548",".3720765"
"sp75_523_ss_c_lag_all","1.000998",".830094"
"sp75_600_1_ss_c_lag_all",".9601196",".4190829"
"sp75_600_ss_c_lag_all",".8417371",".0082105"
"sp75_601_1_ss_c_lag_all","1.002255",".5965258"
"sp75_601_2_ss_c_lag_all","1.058934",".0482676"
"sp75_601_3_ss_c_lag_all","1.090403",".1763543"
"sp75_601_ss_c_lag_all","1.007673",".2370809"
"sp75_602_ss_c_lag_all","1.020444",".3338821"
"sp75_603_ss_c_lag_all",".9958109",".724804"
"sp75_604_ss_c_lag_all","1.0014",".0974989"
"sp75_605_ss_c_lag_all","1.003041",".6446558"
"sp75_606_ss_c_lag_all",".9972024",".2857477"
"sp75_607_ss_c_lag_all",".9898129",".4326823"
"sp75_700_1_ss_c_lag_all","1.00396",".9245731"
"sp75_700_ss_c_lag_all",".9945522",".6376304"
"sp75_701_1_ss_c_lag_all",".9987927",".9358132"
"sp75_701_2_ss_c_lag_all",".996848",".9202557"
"sp75_701_3_ss_c_lag_all",".9829846",".3084036"
"sp75_701_4_ss_c_lag_all","1.015971",".8816013"
"sp75_701_ss_c_lag_all",".9993806",".8759985"
"sp75_703_2_ss_c_lag_all","1.052743",".179275"
"sp75_703_3_ss_c_lag_all","1.047268",".0376829"
"sp75_703_ss_c_lag_all",".9936075",".5215228"
"sp75_704_ss_c_lag_all",".9216725",".3442368"
"sp75_705_1_ss_c_lag_all","1.06443",".0968518"
"sp75_705_8_ss_c_lag_all","4.72e-10","0"
"sp75_705_ss_c_lag_all",".9433432",".1689694"
"sp75_706_ss_c_lag_all",".927134",".013956"
"sp75_800_2_ss_c_lag_all",".9014642","5.32e-13"
"sp75_800_3_ss_c_lag_all","1.03434",".4812533"
"sp75_800_4_ss_c_lag_all","1.209732",".0809107"
"sp75_800_ss_c_lag_all",".994487",".7545554"
"sp75_801_ss_c_lag_all",".9230404",".3042779"
"sp75_802_ss_c_lag_all",".9738373",".435206"
"sp75_803_2_ss_c_lag_all",".9067337",".2917694"
"sp75_803_ss_c_lag_all","1.035073",".0356658"
"sp75_812_ss_c_lag_all","1.103731",".1313133"
"sp75_814_ss_c_lag_all",".9186744",".0237135"
"sp75_815_ss_c_lag_all","1.008899",".8296003"
"sp75_816_ss_c_lag_all",".9711749",".1084383"
"sp75_818_ss_c_lag_all","1.212451",".014752"
"sp75_819_ss_c_lag_all",".7926302",".038509"
"sp75_820_ss_c_lag_all","1.05657",".0220034"
"sp75_821_ss_c_lag_all",".9493424",".1393142"
"sp75_825_ss_c_lag_all",".9097739",".1066761"
"sp75_827_ss_c_lag_all",".9654084",".600599"
"sp75_831_ss_c_lag_all","1.14528",".0301453"
"sp75_900_2_ss_c_lag_all",".9052992",".0503614"
"sp75_900_3_ss_c_lag_all","1.010752",".6781882"
"sp75_900_4_ss_c_lag_all","1.028949",".0903588"
"sp75_900_ss_c_lag_all",".9971553",".5135225"
"sp75_901_ss_c_lag_all",".9795945",".3791299"
"sp75_902_1_ss_c_lag_all","1.092042",".117029"
"sp75_902_2_ss_c_lag_all","1.008837",".5864896"
"sp75_902_4_ss_c_lag_all","1.053001",".0059297"
"sp75_902_ss_c_lag_all","1.000529",".9279727"
"sp75_903_ss_c_lag_all",".993847",".4120045"
"sp75_904_ss_c_lag_all","1.005207",".0014481"
"sp75_905_ss_c_lag_all",".9035953",".1184508"
"sp75_907_ss_c_lag_all",".9631572",".3852055"
"sp77_103_ss_c_lag_all",".9805422",".4014012"
"sp77_1103_ss_c_lag_all","1.00902",".5064372"
"sp77_1104_ss_c_lag_all",".9999955",".998404"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","1.156952",".0063556"
