"","est1",""
"","b","p"
"MR","",""
"sp75_701_5_pp",".9976702",".2840414"
"sp75_701_pp",".9999527",".8699682"
"sp75_702_1_pp","1.01034",".1448448"
"sp75_702_pp","1.005081",".5065297"
"sp75_703_1_pp","1.006983",".4055151"
"sp75_703_2_pp","1.00534",".364673"
"sp75_703_3_pp",".9989923",".7116978"
"sp75_703_4_pp",".6424778","0"
"sp75_703_pp","1.000876",".1862126"
"sp75_704_pp",".9988445",".7069005"
"sp75_705_1_pp",".9998977",".9548827"
"sp75_705_3_pp",".6161064","0"
"sp75_705_8_pp","1.001313",".8487264"
"sp75_705_pp","1.007896",".052611"
"sp75_706_pp",".9994315",".7823623"
"sp75_800_2_pp",".6544813","0"
"sp75_800_3_pp",".9976811",".4234163"
"sp75_800_4_pp","1.00422",".0278086"
"sp75_800_pp","1.000343",".8116915"
"sp75_801_pp","1.003735",".3946762"
"sp75_802_pp","1.002576",".4803467"
"sp75_803_2_pp","1.014723","0"
"sp75_803_pp",".9992267",".6621548"
"sp75_804_pp",".9971164",".3147527"
"sp75_805_pp","1.001042",".8069696"
"sp75_806_pp","1.021088","4.28e-10"
"sp75_807_pp","1.000007",".9771622"
"sp75_808_pp",".9986396",".4831326"
"sp75_809_pp",".9982493",".011603"
"sp75_810_pp",".999833",".8993611"
"sp75_811_pp",".9993159",".4561076"
"sp75_812_pp","1.003261",".3146764"
"sp75_814_pp","1.001894",".4323108"
"sp75_815_pp",".9981297",".5413639"
"sp75_816_pp",".9999388",".927183"
"sp75_818_pp","1.00353",".2705514"
"sp75_820_pp","1.002339",".0817089"
"sp75_821_pp","1.003364",".0116739"
"sp75_825_pp",".9995983",".8373406"
"sp75_827_pp","1.001703",".5064894"
"sp75_831_pp",".9983452",".6902073"
"sp75_832_pp",".9918378",".464263"
"sp75_834_pp",".3777199","0"
"sp75_900_2_pp",".9987356",".5549773"
"sp75_900_3_pp",".9980697",".3406746"
"sp75_900_4_pp","1.000999",".0086181"
"sp75_900_pp","1.000344",".6558641"
"sp75_901_pp","1.002037",".3088042"
"sp75_902_1_pp",".998588",".7324618"
"sp75_902_2_pp",".999583",".7519108"
"sp75_902_4_pp",".9998099",".8663869"
"sp75_902_pp","1.000827",".2981837"
"sp75_903_pp","1.001893",".0179659"
"sp75_904_pp",".9997412",".2776585"
"sp75_905_pp","1.001759",".6626088"
"sp75_907_pp",".9969359",".1683904"
"sp77_103_pp",".8575862","0"
"sp77_104_pp",".9977062",".8949992"
"sp77_1103_pp",".9991437",".1650249"
"sp77_1104_pp",".9997144",".2489909"
"sp77_1106_pp",".7135828","0"
"sp77_1111_pp",".9929977",".296329"
"sp77_1112_pp",".9968007",".0134771"
"sp77_1403_pp","1.001743",".1749899"
"sp77_1432_pp","1.007254",".0282014"
"sp77_1433_pp","1.003182",".5188339"
"sp77_1434_pp",".9979078",".2827714"
"sp77_1437_pp",".9958889",".2651697"
"sp77_1438_pp",".5713863","0"
"sp77_1605_pp",".9998181",".5359621"
"sp77_1606_pp","1.000705",".0914293"
"sp77_1710_pp",".9996719",".6310674"
"sp77_1802_pp",".6520242","0"
"sp77_1906_pp",".9987163",".8422668"
"sp77_1915_pp",".9962806",".1968898"
"sp77_1916_pp","1.005983",".0210367"
"sp77_200_pp",".9993739",".2094675"
"sp77_202_pp",".9990364",".061697"
"sp77_203_pp","1.004172",".151248"
"sp77_204_pp",".9986048",".0810167"
"sp77_205_pp","1.000569",".0370753"
"sp77_206_pp","1.003076",".002001"
"sp77_207_pp","1.000737",".3851789"
"sp77_208_pp","1.000846",".0577852"
"sp77_210_pp",".9982648",".1970411"
"sp77_216_pp","1.000151",".8456477"
"sp77_305_pp","1.010543",".2009225"
"sp77_309_pp","1.001446",".6641284"
"sp77_314_pp",".9876378",".1710711"
"sp77_315_pp",".9840527",".0786415"
"sp77_400_pp","1.000236",".4131583"
"sp77_401_pp","1.002892",".0851855"
"sp77_402_pp",".9990599",".4766225"
"sp77_403_1_pp",".9991202",".733923"
"sp77_403_2_pp",".9986765",".7674997"
"sp77_403_pp","1.011055",".0191239"
"sp77_404_pp",".9994874",".0272556"
"sp77_405_pp",".9992711",".7213747"
"sp77_408_pp","1.001122",".6533058"
"sp77_409_pp",".9926143",".1082247"
"sp77_410_pp","1.000759",".0910596"
"sp77_411_pp",".9903949",".3712534"
"sp77_412_pp","1.001917",".137078"
"sp77_413_pp","1","."
"sp77_500_pp","1.001032",".5490847"
"sp77_501_pp","1.0019",".436639"
"sp77_502_1_pp","1.010805",".0134198"
"sp77_502_2_pp","1.000783",".5727813"
"sp77_502_pp",".9997577",".3213634"
"sp77_503_1_pp","1.002542",".5823586"
"sp77_503_pp","1.000482",".8878977"
"sp77_504_pp",".9978227",".0213119"
"sp77_505_pp","1.00026",".6730095"
"sp77_506_1_pp",".9998612",".7811663"
"sp77_506_pp",".9960719",".0392616"
"sp77_507_pp","1.000123",".9685871"
"sp77_508_1_pp","1.005706",".3755822"
"sp77_508_pp",".9970012",".3066009"
"sp77_509_pp","1.000922",".3678309"
