"","est1",""
"sp75_1720_pp_c_4lag","1.00035",".5565497"
"sp75_1721_pp_c_4lag","1.00017",".9665218"
"sp75_1725_pp_c_4lag","1.00018",".0641626"
"sp75_1726_pp_c_4lag","1.003235",".1655556"
"sp75_1727_pp_c_4lag","1","."
"sp75_1728_pp_c_4lag",".9992336",".8861795"
"sp75_1729_pp_c_4lag","1.005242",".219717"
"sp75_1730_pp_c_4lag","1.007524",".0294291"
"sp75_1731_pp_c_4lag",".9998733",".0298073"
"sp75_1903_pp_c_4lag","1.003753",".5176232"
"sp75_1909_pp_c_4lag",".9999724",".8833307"
"sp75_1910_pp_c_4lag","1.000094",".8055584"
"sp75_1911_pp_c_4lag","1.000614",".0658816"
"sp75_1912_pp_c_4lag",".998615",".7180615"
"sp75_1913_pp_c_4lag",".9933217",".0237102"
"sp75_1914_pp_c_4lag","1.000145",".5904243"
"sp75_1915_pp_c_4lag","1.002337",".4474132"
"sp75_202_pp_c_4lag","1.000049",".2605254"
"sp75_208_pp_c_4lag",".9993928",".1194627"
"sp75_211_pp_c_4lag",".9998607",".659238"
"sp75_212_pp_c_4lag",".9988023",".2802506"
"sp75_214_pp_c_4lag","1.000524",".4871018"
"sp75_312_pp_c_4lag","1.000016",".9735549"
"sp75_320_pp_c_4lag",".9994961",".1013602"
"sp75_324_pp_c_4lag",".9999582",".9776589"
"sp75_337_pp_c_4lag",".9996624",".5849649"
"sp75_340_pp_c_4lag",".9998023",".5203438"
"sp75_341_pp_c_4lag","1","."
"sp75_342_pp_c_4lag",".9999806",".8856512"
"sp75_344_pp_c_4lag",".9976905",".3836726"
"sp75_352_pp_c_4lag","1.000079",".9552436"
"sp75_382_pp_c_4lag","1.000815",".6536176"
"sp75_503_pp_c_4lag","1.000081",".211367"
"sp75_504_pp_c_4lag",".9982015",".222161"
"sp75_505_pp_c_4lag","1.004471",".0821233"
"sp75_506_1_pp_c_4lag","1.005995",".0523895"
"sp75_506_pp_c_4lag","1.000573",".7088527"
"sp75_507_pp_c_4lag",".9997437",".7540518"
"sp75_511_1_pp_c_4lag","1","."
"sp75_511_pp_c_4lag",".9986341",".0941411"
"sp75_512_1_pp_c_4lag","1.002636",".7643072"
"sp75_512_2_pp_c_4lag","1.00091",".0253294"
"sp75_512_pp_c_4lag",".9999163",".3038569"
"sp75_513_1_pp_c_4lag","1.005445",".0664117"
"sp75_513_pp_c_4lag",".9993294",".6272177"
"sp75_514_pp_c_4lag",".9999089",".7946859"
"sp75_515_pp_c_4lag",".9994272",".0154802"
"sp75_516_1_pp_c_4lag","1.001467",".7692124"
"sp75_516_2_pp_c_4lag",".9997647",".7568593"
"sp75_516_pp_c_4lag",".999459",".1031745"
"sp75_517_1_pp_c_4lag","1.008024",".1473015"
"sp75_517_pp_c_4lag",".9998699",".0722474"
"sp75_518_1_pp_c_4lag",".9999898",".9804652"
"sp75_518_pp_c_4lag","1.000195",".5212774"
"sp75_519_pp_c_4lag","1","."
"sp75_520_pp_c_4lag",".9988054",".1868228"
"sp75_523_1_pp_c_4lag","1.000211",".7312315"
"sp75_523_2_pp_c_4lag","1.000454",".4090035"
"sp75_523_pp_c_4lag",".9984409",".0434279"
"sp75_600_1_pp_c_4lag",".9961396",".0746917"
"sp75_600_pp_c_4lag",".9996526",".9434541"
"sp75_601_1_pp_c_4lag",".9997572",".4248732"
"sp75_601_2_pp_c_4lag",".9944383",".4492693"
"sp75_601_3_pp_c_4lag","1.0013",".8106851"
"sp75_601_pp_c_4lag",".9997287",".4424071"
"sp75_602_pp_c_4lag",".9996315",".717272"
"sp75_603_pp_c_4lag","1.00213",".1231233"
"sp75_604_pp_c_4lag","1.000151",".2668741"
"sp75_605_pp_c_4lag",".9998995",".8116795"
"sp75_606_pp_c_4lag","1.000122",".5641341"
"sp75_607_pp_c_4lag",".9995891",".6508713"
"sp75_700_1_pp_c_4lag",".9990341",".7571421"
"sp75_700_pp_c_4lag",".9987015",".2241187"
"sp75_701_1_pp_c_4lag","1.001526",".5913248"
"sp75_701_2_pp_c_4lag","1.001843",".2942494"
"sp75_701_3_pp_c_4lag","1.004562",".1727627"
"sp75_701_4_pp_c_4lag","1.000979",".7997657"
"sp75_701_pp_c_4lag","1.000177",".5586523"
"sp75_702_1_pp_c_4lag","1","."
"sp75_702_pp_c_4lag","1.004366",".2860808"
"sp75_703_1_pp_c_4lag","1.259341","0"
"sp75_703_2_pp_c_4lag",".9975834",".7378794"
"sp75_703_3_pp_c_4lag","1.001364",".4002268"
"sp75_703_4_pp_c_4lag",".9843551",".0302414"
"sp75_703_pp_c_4lag","1.001017",".1002"
"sp75_704_pp_c_4lag","1.003372",".2332568"
"sp75_705_1_pp_c_4lag","1.009621",".0024457"
"sp75_705_3_pp_c_4lag","1","."
"sp75_705_8_pp_c_4lag","1.000988",".6925612"
"sp75_705_pp_c_4lag","1","."
"sp75_706_pp_c_4lag","1.000499",".7188216"
"sp75_800_2_pp_c_4lag","1","."
"sp75_800_3_pp_c_4lag","1.004696",".0145655"
"sp75_800_4_pp_c_4lag",".9993883",".7079564"
"sp75_800_pp_c_4lag",".9992218",".6434551"
"sp75_801_pp_c_4lag",".9979964",".6316628"
"sp75_802_pp_c_4lag",".9970908",".3420716"
"sp75_803_2_pp_c_4lag","1","."
"sp75_803_pp_c_4lag","1.002584",".1168456"
"sp75_804_pp_c_4lag","1.001473",".6035923"
"sp75_805_pp_c_4lag","1.00326",".1023864"
"sp75_806_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.000159",".506612"
"sp75_808_pp_c_4lag","1.005102",".0104468"
"sp75_809_pp_c_4lag","1.001146",".1163047"
"sp75_810_pp_c_4lag",".9994151",".5518734"
"sp75_811_pp_c_4lag","1.001411",".1992596"
"sp75_812_pp_c_4lag",".9927855",".0210908"
"sp75_814_pp_c_4lag","1","."
"sp75_815_pp_c_4lag","1.006447",".2395058"
"sp75_816_pp_c_4lag","1.000191",".7410116"
"sp75_818_pp_c_4lag",".9978344",".6061026"
"sp75_820_pp_c_4lag","1.002884",".4058694"
"sp75_821_pp_c_4lag","1.009064",".1681099"
"sp75_825_pp_c_4lag",".9984468",".6905238"
"sp75_827_pp_c_4lag","1.002269",".6544424"
"sp75_831_pp_c_4lag",".9988891",".7964621"
"sp75_832_pp_c_4lag",".9862955",".0874676"
"sp75_834_pp_c_4lag","1","."
"sp75_900_2_pp_c_4lag",".9872515",".2989682"
"sp75_900_3_pp_c_4lag",".997554",".0738191"
"sp75_900_4_pp_c_4lag",".9994484",".5633749"
"sp75_900_pp_c_4lag",".9999727",".9512886"
"sp75_901_pp_c_4lag",".9974603",".1080419"
"sp75_902_1_pp_c_4lag","1.011051",".094254"
"sp75_902_2_pp_c_4lag","1.002976",".3463736"
"sp75_902_4_pp_c_4lag","1.002224",".0241498"
"sp75_902_pp_c_4lag","1.000318",".4130859"
"sp75_903_pp_c_4lag",".9998474",".8135588"
"sp75_904_pp_c_4lag","1.000428",".0827765"
"sp75_905_pp_c_4lag",".9960927",".3120633"
"sp75_907_pp_c_4lag","1.000429",".7612888"
"sp77_103_pp_c_4lag","1","."
"sp77_104_pp_c_4lag","1","."
"sp77_1103_pp_c_4lag","1.000027",".9632281"
"sp77_1104_pp_c_4lag",".9999413",".7884625"
"sp77_1106_pp_c_4lag","1.001172",".8849593"
"sp77_1111_pp_c_4lag",".9975809",".607788"
"sp77_1112_pp_c_4lag","1.000112",".9792498"
"sp77_1403_pp_c_4lag","1.000665",".9266089"
"sp77_1432_pp_c_4lag","1","."
"sp77_1433_pp_c_4lag",".9997432",".9714015"
"sp77_1434_pp_c_4lag","1","."
"sp77_1437_pp_c_4lag","1.001504",".7519659"
"sp77_1438_pp_c_4lag","1","."
"sp77_1605_pp_c_4lag",".9999201",".703943"
"sp77_1606_pp_c_4lag","1.0002",".5508308"
"sp77_1710_pp_c_4lag",".9994597",".3960363"
"sp77_1802_pp_c_4lag","1","."
"sp77_1906_pp_c_4lag","1","."
"sp77_1915_pp_c_4lag","1.002111",".4145571"
"sp77_1916_pp_c_4lag","1","."
"sp77_200_pp_c_4lag","1.000272",".800719"
"sp77_202_pp_c_4lag",".9976834",".0007114"
"sp77_203_pp_c_4lag",".9972306",".4171397"
"sp77_204_pp_c_4lag","1.000113",".9351028"
"sp77_205_pp_c_4lag","1.000696",".0105853"
"sp77_206_pp_c_4lag","1.003202",".0660923"
"sp77_207_pp_c_4lag",".9990069",".2052111"
"sp77_208_pp_c_4lag","1.000794",".074934"
"sp77_210_pp_c_4lag","1.002465",".3794337"
"sp77_216_pp_c_4lag","1","."
"sp77_305_pp_c_4lag","1","."
"sp77_309_pp_c_4lag","1","."
"sp77_314_pp_c_4lag","1","."
"sp77_315_pp_c_4lag","1","."
"sp77_400_pp_c_4lag",".9999049",".7544032"
"sp77_401_pp_c_4lag",".9968503",".0249335"
"sp77_402_pp_c_4lag",".9995596",".6548779"
"sp77_403_1_pp_c_4lag","1.00112",".7801007"
"sp77_403_2_pp_c_4lag","1","."
"sp77_403_pp_c_4lag","1.002719",".491778"
"sp77_404_pp_c_4lag","1.000255",".1597763"
"sp77_405_pp_c_4lag","1.00355",".1267253"
"sp77_408_pp_c_4lag","1.000704",".776497"
"sp77_409_pp_c_4lag","1","."
"sp77_410_pp_c_4lag","1.000074",".8256527"
"sp77_411_pp_c_4lag",".9878235",".0400342"
"sp77_412_pp_c_4lag","1.003345",".295319"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag","1","."
"sp77_501_pp_c_4lag",".9985771",".5701362"
"sp77_502_1_pp_c_4lag","1.006702",".3339789"
"sp77_502_2_pp_c_4lag","1.001873",".2810783"
"sp77_502_pp_c_4lag","1.000043",".8850809"
"sp77_503_1_pp_c_4lag","1.002445",".6661566"
"sp77_503_pp_c_4lag",".9983781",".5635737"
"sp77_504_pp_c_4lag",".998551",".1364441"
"sp77_505_pp_c_4lag","1.000317",".5015137"
"sp77_506_1_pp_c_4lag","1.000934",".3110064"
"sp77_506_pp_c_4lag",".99974",".7712586"
"sp77_507_pp_c_4lag",".9987032",".4894322"
"sp77_508_1_pp_c_4lag",".9948964",".1088743"
"sp77_508_pp_c_4lag","1.001706",".3075533"
"sp77_509_pp_c_4lag",".9988535",".3222597"
"sp77_510_pp_c_4lag","1","."
"sp77_511_pp_c_4lag",".9982328",".5988413"
"sp77_512_pp_c_4lag",".9999616",".9486628"
"sp77_513_pp_c_4lag",".9991474",".1965265"
"sp77_514_pp_c_4lag",".9742203",".0004487"
"sp77_515_pp_c_4lag",".9991794",".9210535"
"sp77_516_pp_c_4lag",".9993179",".0459228"
"sp77_600_pp_c_4lag","1.006528",".0061357"
"sp77_601_pp_c_4lag",".9964986",".2767437"
"sp77_602_pp_c_4lag",".997502",".5815775"
"sp77_603_pp_c_4lag","1.014699",".0055161"
"sp77_604_pp_c_4lag",".9997159",".8622255"
"sp77_605_pp_c_4lag",".9950189",".3449324"
"sp77_606_1_pp_c_4lag","1","."
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.006103",".1746393"
"sp77_700_pp_c_4lag",".9968941",".0926471"
"sp77_701_1_pp_c_4lag","1.000135",".9610558"
"sp77_701_2_pp_c_4lag",".9995279",".7430285"
"sp77_701_3_pp_c_4lag","1.008261",".1223639"
"sp77_701_4_pp_c_4lag","1.002721",".2890109"
"sp77_701_pp_c_4lag","1.000529",".406857"
"sp77_703_pp_c_4lag","1","."
"sp77_704_1_pp_c_4lag","1","."
"sp77_704_8_pp_c_4lag",".9993121",".8965642"
"sp77_704_9_pp_c_4lag",".9918849",".1181684"
"sp77_704_pp_c_4lag",".9940078",".1275845"
"sp77_705_pp_c_4lag","1.002114",".1192236"
"sp77_800_1_pp_c_4lag",".9986182",".7209885"
"sp77_800_2_pp_c_4lag","1.000511",".8569514"
"sp77_800_pp_c_4lag",".9901366",".0792785"
"sp77_801_pp_c_4lag",".7929169","0"
"sp77_802_pp_c_4lag","1","."
"sp77_803_pp_c_4lag",".9991761",".7875678"
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag","1.012894",".141983"
"sp77_807_1_pp_c_4lag","1.007286",".1056235"
"sp77_807_2_pp_c_4lag","1.007681",".3607724"
"sp77_807_3_pp_c_4lag","1","."
"sp77_807_pp_c_4lag","1.00043",".8707506"
"sp77_808_pp_c_4lag","1","."
"sp77_809_pp_c_4lag",".9985576",".2703876"
"sp77_810_pp_c_4lag","1.000278",".9332999"
"sp77_900_1_pp_c_4lag",".9992083",".8621895"
"sp77_900_2_pp_c_4lag","1.002201",".2835691"
"sp77_900_pp_c_4lag",".9963541",".0749286"
"sp77_901_1_pp_c_4lag","1","."
"sp77_901_pp_c_4lag","1.002937",".4869075"
"sp77_902_2_pp_c_4lag","1","."
"sp77_902_3_pp_c_4lag",".9986845",".6859683"
"sp77_902_pp_c_4lag",".9979822",".5455439"
"sp77_903_pp_c_4lag",".9996833",".9020302"
"sp77_904_pp_c_4lag","1.000091",".898054"
"mine_time","1.002976",".8555576"
"onsite_insp_hours","1.000751",".0047408"
"1.state","1.324715",".5437709"
"2.state","3.448326",".0093337"
"3.state","1.186767",".831906"
"4.state","1.761683",".1670247"
"5.state",".9752749",".9430336"
"6.state",".7984854",".1715577"
"7.state","1.50863",".1591818"
"8.state",".1453313",".0103039"
"9.state","1","."
"10.state",".4008105",".0368538"
"11.state",".3613344",".1191841"
"12.state",".9189826",".7463851"
"13.state","2.383852",".1196805"
"14.state","1.306568",".5311781"
"15.state",".5214473",".0006374"
"16.state","1","."
"17.state","1","."
"8.time","1.518371",".0237387"
"9.time","1","."
"10.time",".4618998",".0001014"
"11.time",".7190203",".1084572"
"12.time",".8924705",".5487866"
"13.time",".8070361",".301348"
"14.time",".5723188",".0171986"
"15.time",".4882945",".0029595"
"16.time",".6735969",".0956692"
"N","3100",""
