"","est1",""
"","b","p"
"MR_indicator","",""
"sp75_701_4","1.528218",".3585745"
"sp75_703_4","1","."
"sp75_704","1.469937",".2647221"
"sp75_800_4","1.181576",".3480275"
"sp75_804",".8256703",".1625904"
"sp75_814","2.345198",".2382298"
"sp75_834","1","."
"sp75_900_4","1.059157",".5117592"
"sp75_902_4",".954367",".7069414"
"sp75_904",".9968801",".915227"
"sp77_104","1.703429",".7462659"
"sp77_1104","1.00555",".8007079"
"sp77_1434","2.02068",".2180627"
"sp77_204",".9055125",".369487"
"sp77_314",".5023942",".1885148"
"sp77_404",".9771985",".3816672"
"sp77_504",".9938798",".9553074"
"sp77_514",".5961903",".2281289"
"sp77_604",".6347404",".1069375"
"sp77_701_4",".6916193",".2686741"
"sp77_704",".0445356",".0018647"
"sp77_804","15.67443",".0003804"
"sp77_904",".8972494",".213059"
"sp48_25",".4978318",".000399"
"sp48_5","1.739803",".1297333"
"sp75_1106_5",".9221302",".4937857"
"sp75_1403_5","1.033578",".4170343"
"sp75_1405",".8772799",".0898958"
"sp75_1435",".2503804",".0008889"
"sp75_155","1","."
"sp75_1725","1.022323",".1722139"
"sp75_1915",".8795506",".6392333"
"sp75_505",".7019058",".4672573"
"sp75_515",".9527256",".0842564"
"sp75_605","1.004082",".9371724"
"sp75_701_5",".6700258",".1930031"
"sp75_705","2.936056",".0698274"
"sp75_805",".6799648",".3152158"
"sp75_815","1.000553",".9986363"
"sp75_825",".7053054",".2381543"
"sp75_905","1.695764",".2047127"
"sp77_1605",".9737001",".3142314"
"sp77_1915",".7604736",".4539545"
"sp77_205","1.032952",".3506166"
"sp77_305","1","."
"sp77_315","1","."
"sp77_405","1.515645",".1418102"
"sp77_505",".9819367",".733383"
"sp77_515",".2168111",".265262"
"sp77_605",".7787075",".7486602"
"sp77_705",".9864047",".9437099"
"sp77_805","1.605196",".6360839"
"sp48_26","1.390663",".0126405"
"sp48_6",".8754602",".3242949"
"sp75_1106","1.411737",".1585865"
"sp75_1106_6",".4432725",".3308639"
"sp75_1403_6","1.002716",".940791"
"sp75_1436","1","."
"sp75_156","14.40702",".0038162"
"sp75_1712_6","1.099956",".4366552"
"sp75_1726","1.309015",".4095615"
"sp75_506",".8924205",".3831895"
"sp75_516",".9888525",".7876652"
"sp75_606","1.026602",".3921913"
"sp75_706",".928064",".6658962"
"sp75_806",".8608696",".8375228"
"sp75_816","1.070277",".4391211"
"sp77_1106","1","."
"sp77_1606","1.055129",".1345492"
"sp77_1906",".6532154",".4708609"
"sp77_1916","1.149775",".8812137"
"sp77_206","1.046608",".7240186"
"sp77_216","1.235306",".3493063"
"sp77_506",".7105424",".014333"
"sp77_516","1.058811",".1550694"
"sp77_606","10.55976",".0273456"
"sp77_906","1","."
"sp48_27","1.280607",".2245313"
"sp48_7","1.101472",".541451"
"sp75_1403_7",".8463892",".2774149"
"sp75_1437","3.689018",".2465546"
"sp75_1727","1","."
"sp75_337","1.073782",".5017562"
"sp75_507",".9394172",".5685612"
"sp75_517",".9737413",".038679"
"sp75_607","1.116701",".3848702"
"sp75_807","1.024815",".4050245"
"sp75_827","1.232056",".7092279"
"sp75_907",".7189343",".0538064"
"sp77_1437",".4689334",".3050748"
"sp77_207","1.137706",".1532969"
"sp77_507",".7872804",".3969592"
"sp77_807","1.017964",".945928"
"sp48_28","1.075378",".6697531"
"sp48_8",".9064394",".6503832"
"sp75_1403_8",".9888661",".7886235"
"sp75_1438","1","."
"sp75_1728","11.32361",".1579165"
"sp75_208",".9518193",".3042604"
"sp75_518","1.086201",".0438474"
"sp75_705_8",".775814",".6618475"
"sp75_808","1.091867",".6331336"
"sp75_818","1.831024",".4872789"
"sp77_1438",".1019705",".2899064"
"sp77_208","1.126041",".0189641"
"sp77_408","1.240426",".5443399"
"sp77_508",".8386818",".4805846"
"sp77_704_8",".9550126",".912238"
"sp77_808","1.050013",".9499442"
"sp75_1403_9","1.149352",".5323833"
"sp75_1729",".563004",".1724889"
"sp75_1909","1.01725",".4449512"
"sp75_519",".9280178",".9492666"
"sp75_809",".9588451",".6338558"
"sp75_819","1","."
"sp77_309","1","."
"sp77_409",".3315496",".1489295"
"sp77_509",".9103972",".4680387"
"sp77_704_9",".5573351",".6574652"
"sp77_809",".8101319",".1854122"
"sp72_610","2.51484",".3420129"
"sp72_620",".4815385",".2316755"
"sp72_630","1.016924",".5335557"
"sp75_100",".975435",".9492997"
"sp75_1101_20",".1079171",".0318206"
"sp75_1400",".8282471",".2503901"
"sp75_1403_10",".9031756",".0859125"
"sp75_150","1.222456",".8368475"
"sp75_160",".7257798",".5704996"
"sp75_1712_10","1.010722",".9536699"
"sp75_1720",".8693201",".105276"
"sp75_1730",".6955354",".0568269"
"sp75_1910","1.10668",".0014071"
"sp75_320",".947633",".3602658"
"sp75_340","1.04123",".2752767"
"sp75_520","1.152797",".0827926"
"sp75_600","2.275815",".2939701"
"sp75_700",".9756207",".8274722"
"sp75_800","1.068095",".7435217"
"sp75_810",".917554",".3301363"
"sp75_820","4.605592",".0305891"
"sp75_900","1.012439",".830281"
"sp77_1710",".9199197",".2499466"
"sp77_200","1.016535",".731841"
"sp77_210",".8058242",".2973386"
"sp77_400","1.019832",".5292828"
"sp77_410",".9905687",".8248244"
"sp77_500","1.188642",".7101429"
"sp77_510",".9123371",".948975"
"sp77_600","1.264808",".5108949"
"sp77_700",".7525853",".4064787"
"sp77_800","1.321324",".7231766"
"sp77_810","1.095083",".8278913"
"sp77_900",".8991219",".6841367"
"mine_time",".9989008",".6077719"
"onsite_insp_hours","1.000914",".0004095"
"1.state","2.00066",".0025819"
"2.state","2.496026","0"
"3.state",".9068567",".5277142"
"4.state","1.603774",".0007667"
"5.state","1.117829",".6049539"
"6.state","1","."
"7.state","1.258827",".3621157"
"8.state",".7267838",".0028472"
"9.state","1.494203","5.67e-07"
"10.state","1.066675",".7943284"
"11.state","1.032117",".9257604"
"12.state","1.364536",".0021221"
"13.state","1.767057",".0003162"
"14.state",".6637994",".049245"
"15.state",".7956186",".0023261"
"16.state","1.29592","8.90e-06"
"17.state","2.915491","0"
"1.time","1.17676",".3122495"
"2.time","1.10783",".5227744"
"3.time","1.591589",".0035463"
"4.time",".9508129",".7597295"
"5.time","1.058255",".7239404"
"6.time","1","."
"7.time","1.300761",".1139643"
"8.time","1.137972",".4206328"
"9.time","1.010892",".9495641"
"10.time",".8179267",".2320473"
"11.time","1.138877",".4407182"
"12.time","1.084183",".6403136"
"13.time",".9448738",".7490581"
"14.time",".9147241",".6241238"
"15.time","1.173624",".3567276"
"16.time",".7828705",".1670928"
"17.time",".9415031",".7273965"
"18.time",".8792883",".4413789"
"19.time",".8206394",".2725209"
"20.time",".7081938",".0537243"
"21.time",".6772388",".0271659"
"22.time",".8640194",".3859104"
"23.time",".7637021",".1119056"
"24.time",".603591",".0042979"
"25.time",".8604036",".3771911"
"26.time",".719293",".0514409"
"27.time",".7750351",".1341297"
"28.time",".7108059",".0622209"
"29.time",".6810207",".0268493"
"30.time",".5884648",".003307"
"31.time",".7439027",".1017927"
