"","est1",""
"sp75_1729_pp",".9976777",".1498256"
"sp75_1730_pp","1.002172",".1713003"
"sp75_1731_pp","1.000015",".6591108"
"sp75_1903_pp",".9993302",".291661"
"sp75_1909_pp",".9999624",".6696032"
"sp75_1910_pp","1.000002",".990054"
"sp75_1911_pp",".999845",".4397062"
"sp75_1912_pp",".9985915",".4109552"
"sp75_1913_pp","1.002385",".2661775"
"sp75_1914_pp","1.000205",".1020673"
"sp75_1915_pp","1.002892",".1358869"
"sp75_202_pp",".9999765",".460314"
"sp75_208_pp","1.000139",".5601221"
"sp75_211_pp","1.000311",".206952"
"sp75_212_pp",".999689",".6270135"
"sp75_214_pp","1.000041",".9384688"
"sp75_312_pp","1.00026",".6142175"
"sp75_320_pp",".9994311",".0528377"
"sp75_324_pp",".9995524",".587459"
"sp75_337_pp","1.000259",".4411422"
"sp75_340_pp","1.000045",".7994525"
"sp75_341_pp",".9983442",".8477452"
"sp75_342_pp","1.000115",".1847663"
"sp75_344_pp",".9986995",".3733564"
"sp75_352_pp",".9986111",".0931413"
"sp75_382_pp",".9995169",".5037814"
"sp75_503_pp","1.000018",".6952386"
"sp75_504_pp",".9989825",".4895819"
"sp75_505_pp","1.003757",".0309852"
"sp75_506_1_pp","1.003602",".0096368"
"sp75_506_pp",".9981513",".1226478"
"sp75_507_pp",".9994689",".4002523"
"sp75_511_1_pp","1","."
"sp75_511_pp","1.001298",".073407"
"sp75_512_1_pp","1.002787",".545499"
"sp75_512_2_pp","1.000182",".3778775"
"sp75_512_pp","1.000014",".8338842"
"sp75_513_1_pp","1.000149",".9415833"
"sp75_513_pp",".9990271",".2526716"
"sp75_514_pp","1.000087",".68669"
"sp75_515_pp",".999687",".0578296"
"sp75_516_1_pp",".9992179",".6867468"
"sp75_516_2_pp","1.000596",".0939914"
"sp75_516_pp",".9997872",".4484663"
"sp75_517_1_pp","1.003534",".071504"
"sp75_517_pp",".9999986",".9794268"
"sp75_518_1_pp","1.000289",".2839386"
"sp75_518_pp","1.000021",".9056362"
"sp75_519_pp","1.023129",".0123245"
"sp75_520_pp","1.00068",".0878375"
"sp75_523_1_pp",".9989808",".0832802"
"sp75_523_2_pp",".9999314",".8763665"
"sp75_523_pp",".9994769",".4680325"
"sp75_600_1_pp",".9977524",".2046796"
"sp75_600_pp",".9990981",".8488684"
"sp75_601_1_pp",".9999812",".9332704"
"sp75_601_2_pp","1.002041",".385737"
"sp75_601_3_pp","1.0002",".9138364"
"sp75_601_pp","1.000645",".0080736"
"sp75_602_pp",".9986911",".1142749"
"sp75_603_pp",".9986959",".1077804"
"sp75_604_pp","1.000172",".017357"
"sp75_605_pp","1.00014",".6630567"
"sp75_606_pp","1.000003",".9799791"
"sp75_607_pp",".9997093",".6615656"
"sp75_700_1_pp",".9959849",".2235489"
"sp75_700_pp",".9988223",".2361064"
"sp75_701_1_pp",".9977565",".0250094"
"sp75_701_2_pp","1.000924",".454288"
"sp75_701_3_pp","1.000585",".6353058"
"sp75_701_4_pp","1.003754",".3125233"
"sp75_701_5_pp",".9980675",".1863021"
"sp75_701_pp",".9999628",".8337961"
"sp75_702_1_pp",".9978747",".3897335"
"sp75_702_pp",".9921244",".4582094"
"sp75_703_1_pp",".9953908",".3910666"
"sp75_703_2_pp","1.005661",".405588"
"sp75_703_3_pp","1.000065",".9514737"
"sp75_703_4_pp",".6042589","0"
"sp75_703_pp","1.0006",".1328967"
"sp75_704_pp","1.000578",".7840718"
"sp75_705_1_pp","1.000203",".8804722"
"sp75_705_3_pp",".9931175",".2208406"
"sp75_705_8_pp",".9996504",".9447995"
"sp75_705_pp","1.005425",".1202329"
"sp75_706_pp",".9994105",".6227636"
"sp75_800_2_pp","1","."
"sp75_800_3_pp",".9993245",".6781992"
"sp75_800_4_pp","1.002922",".0496469"
"sp75_800_pp",".9975668",".0166434"
"sp75_801_pp",".9956001",".2430656"
"sp75_802_pp","1.001662",".446175"
"sp75_803_2_pp","1.003887",".0980835"
"sp75_803_pp","1.000825",".4905097"
"sp75_804_pp",".9998843",".9586901"
"sp75_805_pp","1.000171",".9418553"
"sp75_806_pp","1","."
"sp75_807_pp","1.000066",".6749904"
"sp75_808_pp",".9983548",".0991366"
"sp75_809_pp",".9998772",".8161911"
"sp75_810_pp","1.000884",".246957"
"sp75_811_pp",".9994851",".3855987"
"sp75_812_pp",".9981947",".3292818"
"sp75_814_pp","1.00103",".5856647"
"sp75_815_pp","1.002103",".0464286"
"sp75_816_pp",".9997023",".4796109"
"sp75_818_pp",".9999361",".9821355"
"sp75_820_pp","1.00146",".2026539"
"sp75_821_pp","1.002399",".0056814"
"sp75_825_pp","1.000791",".5612428"
"sp75_827_pp","1.002845",".0739211"
"sp75_831_pp",".9977898",".5917959"
"sp75_832_pp",".9925374",".4897924"
"sp75_834_pp",".3729975","0"
"sp75_900_2_pp","1.00115",".6139707"
"sp75_900_3_pp",".9990055",".3943874"
"sp75_900_4_pp","1.000076",".8632865"
"sp75_900_pp","1.000264",".451433"
"sp75_901_pp",".9995584",".7686626"
"sp75_902_1_pp",".9962345",".3359256"
"sp75_902_2_pp",".9999547",".949661"
"sp75_902_4_pp","1.000013",".9847526"
"sp75_902_pp","1.000684",".0826373"
"sp75_903_pp","1.001116",".0493997"
"sp75_904_pp",".9999482",".769711"
"sp75_905_pp",".993056",".0057145"
"sp75_907_pp",".9997069",".7947499"
"sp77_103_pp",".999429",".6718722"
"sp77_104_pp",".9892374",".0753217"
"sp77_1103_pp","1.000035",".9277899"
"sp77_1104_pp",".9997992",".1318131"
"sp77_1106_pp","1.003196",".7205327"
"sp77_1111_pp",".9949948",".1673403"
"sp77_1112_pp","1.000001",".9988265"
"sp77_1403_pp","1.002608",".0259169"
"sp77_1432_pp","1.009727",".003515"
"sp77_1433_pp",".9959488",".0863488"
"sp77_1434_pp","1.005467",".0182747"
"sp77_1437_pp",".9991434",".5107332"
"sp77_1438_pp",".9423397",".0056809"
"sp77_1605_pp",".999887",".4974416"
"sp77_1606_pp","1.000267",".290891"
"sp77_1710_pp",".9996191",".4067867"
"sp77_1802_pp","1.081197",".0013731"
"sp77_1906_pp","1.009683",".0469135"
"sp77_1915_pp","1.001362",".418857"
"sp77_1916_pp","1.004953",".0108631"
"sp77_200_pp","1.000011",".976426"
"sp77_202_pp",".9987115",".0151119"
"sp77_203_pp","1.00435",".023167"
"sp77_204_pp",".9995287",".4185772"
"sp77_205_pp","1.000386",".025528"
"sp77_206_pp","1.001918",".0204782"
"sp77_207_pp","1.000495",".3659541"
"sp77_208_pp","1.000693",".013496"
"sp77_210_pp",".9994242",".5527973"
"sp77_216_pp","1.001122",".0348024"
"sp77_305_pp","1.01781",".0604107"
"sp77_309_pp",".9758285","1.84e-08"
"sp77_314_pp",".979098",".0449113"
"sp77_315_pp",".9712557",".0077685"
"sp77_400_pp","1.000104",".6348819"
"sp77_401_pp","1.000814",".4516946"
"sp77_402_pp",".998848",".1679701"
"sp77_403_1_pp","1.000255",".8437197"
"sp77_403_2_pp","1.019644",".0030865"
"sp77_403_pp","1.009897",".0000471"
"sp77_404_pp",".9998692",".3609314"
"sp77_405_pp","1.000674",".6523328"
"sp77_408_pp",".9991424",".6451086"
"sp77_409_pp","1.003189",".6774637"
"sp77_410_pp","1.000356",".2161934"
"sp77_411_pp",".986931",".0166607"
"sp77_412_pp","1.000328",".7872737"
"sp77_413_pp","1","."
"sp77_500_pp","1.001793",".4641497"
"sp77_501_pp",".9970043",".0824754"
"sp77_502_1_pp","1.011907",".4215672"
"sp77_502_2_pp","1.001832",".0679169"
"sp77_502_pp",".9999303",".6930171"
"sp77_503_1_pp","1.004627",".1923617"
"sp77_503_pp","1.00057",".8279511"
"sp77_504_pp",".9990714",".1558551"
"sp77_505_pp",".9998528",".6889527"
"sp77_506_1_pp",".9996684",".4297294"
"sp77_506_pp",".9995826",".4509945"
"sp77_507_pp","1.002211",".301311"
"sp77_508_1_pp",".9999173",".9872776"
"sp77_508_pp",".9964206",".1047541"
"sp77_509_pp","1.00028",".7007507"
"sp77_510_pp",".997868",".8223921"
"sp77_511_pp",".9953513",".0720729"
"sp77_512_pp",".9997834",".4620608"
"sp77_513_pp","1.000066",".8928315"
"sp77_514_pp",".993594",".2521967"
"sp77_515_pp","1.001707",".8696717"
"sp77_516_pp",".999322",".005382"
"sp77_600_pp",".9993269",".8086533"
"sp77_601_pp",".9927465",".0945236"
"sp77_602_pp",".9990779",".7609053"
"sp77_603_pp","1.009052",".0130165"
"sp77_604_pp","1.001776",".4363847"
"sp77_605_pp",".9713384",".0506203"
"sp77_606_1_pp",".9879288",".0008663"
"sp77_606_pp","1","."
"sp77_700_1_pp","1.004569",".1037214"
"sp77_700_pp",".9980622",".2510426"
"sp77_701_1_pp","1.000774",".7785222"
"sp77_701_2_pp",".9998362",".9468158"
"sp77_701_3_pp","1.0059",".3628749"
"sp77_701_4_pp","1.000388",".9161049"
"sp77_701_pp",".9994639",".2694349"
"sp77_703_pp",".9968702",".3995345"
"sp77_704_1_pp","1.001364",".3450128"
"sp77_704_8_pp",".9960106",".1998175"
"sp77_704_9_pp",".9897478",".0013421"
"sp77_704_pp",".9886561",".0121203"
"sp77_705_pp","1.00029",".7480417"
"sp77_800_1_pp","1.003742",".1287878"
"sp77_800_2_pp","1.000705",".7077055"
"sp77_800_pp","1.007373",".0196706"
"sp77_801_pp",".9866787",".0661177"
"sp77_802_pp",".9924511",".0238964"
"sp77_803_pp",".9963631",".2017221"
"sp77_804_pp","1","."
"sp77_805_pp",".9927739",".0083126"
"sp77_807_1_pp",".9989878",".7841827"
"sp77_807_2_pp",".9997862",".943599"
"sp77_807_3_pp","1.001051",".5462819"
"sp77_807_pp",".9991732",".7508048"
"sp77_808_pp","1.01193",".0197022"
"sp77_809_pp",".9998676",".8934374"
"sp77_810_pp","1.005042",".0131886"
"sp77_900_1_pp","1.011894",".0038211"
"sp77_900_2_pp","1.001993",".2958569"
"sp77_900_pp",".9986079",".5266096"
"sp77_901_1_pp",".9872488",".0108631"
"sp77_901_pp",".9979537",".3173349"
"sp77_902_2_pp","1","."
"sp77_902_3_pp",".9991273",".8616159"
"sp77_902_pp","1.001476",".5152452"
"sp77_903_pp","1.001304",".5846152"
"sp77_904_pp",".9996871",".545249"
"mine_time",".9933471",".3467516"
"onsite_insp_hours",".9998491",".0035994"
"1.state","1.475169",".016186"
"2.state","2.541193","2.22e-16"
"3.state",".9007183",".5802492"
"4.state","1.050809",".6930426"
"5.state",".9510568",".8222027"
"6.state",".9831209",".8095317"
"7.state","1.275166",".262145"
"8.state",".8522019",".2349709"
"9.state",".9723598",".8376284"
"10.state",".9392806",".749618"
"11.state",".8084985",".6271132"
"12.state","1.046612",".7375458"
"13.state","1.256281",".2175075"
"14.state",".7352027",".1715499"
"15.state",".7041877",".0000429"
"16.state","1","."
"17.state","1.003007",".9876365"
"8.time","1.129951",".069203"
"9.time","1","."
"10.time",".8816517",".0763008"
"11.time",".8507571",".0312059"
"12.time",".8942384",".1199155"
"13.time",".9040392",".1911565"
"14.time",".8397718",".0374189"
"15.time",".72682",".0002621"
"16.time",".8171246",".0332175"
"N","3333",""
