"","est1",""
"","b","p"
"MR","",""
"sp47_41_ss_c_4lag",".815601",".0156951"
"sp47_44_ss_c_4lag","1.004872",".9434539"
"sp48_11_ss_c_4lag",".9827498",".4324716"
"sp48_25_ss_c_4lag",".9846467",".5371196"
"sp48_26_ss_c_4lag","1.072228",".0017132"
"sp48_27_ss_c_4lag","1.009615",".7349889"
"sp48_28_ss_c_4lag",".9870718",".6919707"
"sp48_4_ss_c_4lag","1.341712",".0130318"
"sp48_5_ss_c_4lag",".9651082",".3695687"
"sp48_6_ss_c_4lag",".9680286",".3055574"
"sp48_7_ss_c_4lag","1.058223",".0063631"
"sp48_8_ss_c_4lag",".9987094",".979208"
"sp71_701_ss_c_4lag","1.249266",".002679"
"sp72_503_ss_c_4lag","1.002381",".9719677"
"sp72_610_ss_c_4lag",".8843552",".2845579"
"sp72_620_ss_c_4lag","1.153274",".074301"
"sp72_630_ss_c_4lag","1.001726",".571668"
"sp75_100_ss_c_4lag","1.056157",".4668803"
"sp75_1001_1_ss_c_4lag","1.086118",".7802844"
"sp75_1001_ss_c_4lag","1.115738",".5371266"
"sp75_1003_1_ss_c_4lag",".8614057",".0627623"
"sp75_1100_2_ss_c_4lag","1.001615",".7385599"
"sp75_1101_20_ss_c_4lag",".9576903",".3676006"
"sp75_1102_ss_c_4lag",".973766",".1600713"
"sp75_1103_4_ss_c_4lag","1.0259",".0120289"
"sp75_1104_ss_c_4lag","1.00933",".8459181"
"sp75_1106_2_ss_c_4lag",".979069",".2586615"
"sp75_1106_3_ss_c_4lag","1.019596",".0304831"
"sp75_1106_4_ss_c_4lag","1.029669",".6453027"
"sp75_1106_5_ss_c_4lag",".9813555",".5098816"
"sp75_1106_6_ss_c_4lag",".8888627",".3014635"
"sp75_1106_ss_c_4lag",".9883845",".8042486"
"sp75_1107_14_ss_c_4lag","1.072575",".6480715"
"sp75_1400_1_ss_c_4lag",".9782225",".6596289"
"sp75_1400_2_ss_c_4lag",".6991682",".0928024"
"sp75_1400_3_ss_c_4lag",".9890815",".7557308"
"sp75_1400_4_ss_c_4lag",".9165358",".2163949"
"sp75_1400_ss_c_4lag","1.018146",".4661902"
"sp75_1401_ss_c_4lag","1.025786",".7076745"
"sp75_1403_10_ss_c_4lag",".9942908",".366956"
"sp75_1403_11_ss_c_4lag","1.669317",".0282344"
"sp75_1403_3_ss_c_4lag","1.05169",".7455859"
"sp75_1403_4_ss_c_4lag","1.008411",".9271235"
"sp75_1403_5_ss_c_4lag",".9938891",".068484"
"sp75_1403_6_ss_c_4lag",".9989565",".7758307"
"sp75_1403_7_ss_c_4lag","1.020995",".153779"
"sp75_1403_8_ss_c_4lag",".9951565",".5625017"
"sp75_1403_9_ss_c_4lag",".9626216",".2506083"
"sp75_1404_1_ss_c_4lag",".8181289",".078582"
"sp75_1404_ss_c_4lag",".923773",".5570365"
"sp75_1405_1_ss_c_4lag","1.177831",".4074053"
"sp75_1405_ss_c_4lag","1.005612",".3374398"
"sp75_1431_ss_c_4lag","1.016636",".8876258"
"sp75_1432_ss_c_4lag",".0000357","0"
"sp75_1433_ss_c_4lag","1.041485",".4923163"
"sp75_1434_ss_c_4lag","1.04084",".2052384"
"sp75_1435_ss_c_4lag",".822668",".1703754"
"sp75_1437_ss_c_4lag","1.080934",".3980425"
"sp75_150_ss_c_4lag","1.148161",".0702795"
