"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_153_c_lag_all",".9335035",".7413835"
"sp75_1903_c_lag_all","1.034286",".6616735"
"sp75_1913_c_lag_all","1.02847",".2880432"
"sp75_503_c_lag_all","1.002555",".087299"
"sp75_513_c_lag_all",".9156195",".0839987"
"sp75_523_c_lag_all",".9997595",".980854"
"sp75_601_3_c_lag_all",".9398619",".7718355"
"sp75_603_c_lag_all","1.042845",".2379364"
"sp75_701_3_c_lag_all",".9161618",".3135033"
"sp75_703_3_c_lag_all","1.147842",".0869354"
"sp75_703_c_lag_all","1.011062",".4923664"
"sp75_705_3_c_lag_all","1","."
"sp75_800_3_c_lag_all",".9243462",".2569115"
"sp75_803_c_lag_all","1.100873",".0513847"
"sp75_900_3_c_lag_all",".9837953",".7317692"
"sp75_903_c_lag_all","1.009673",".6762999"
"sp77_103_c_lag_all",".9464038",".7254821"
"sp77_1103_c_lag_all","1.009114",".4870293"
"sp77_1403_c_lag_all","1.034498",".8047697"
"sp77_1433_c_lag_all",".6798633",".0003469"
"sp77_203_c_lag_all",".9499174",".5658032"
"sp77_403_c_lag_all","1.006797",".9611016"
"sp77_413_c_lag_all",".0010555","0"
"sp77_503_c_lag_all","1.010431",".8881057"
"sp77_513_c_lag_all","1.011087",".5162047"
"sp77_603_c_lag_all","1.094289",".3990881"
"sp77_703_c_lag_all",".2335654",".1889139"
"sp77_803_c_lag_all","1.391179",".1249154"
"sp77_807_3_c_lag_all","1.105135",".6251908"
"sp77_903_c_lag_all","1.011766",".9374982"
"sp47_44_c_lag_all",".9571337",".5598132"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1103_4_c_lag_all",".9981204",".8037578"
"sp75_1104_c_lag_all",".9885754",".6571461"
"sp75_1106_4_c_lag_all","1.195765",".0246313"
"sp75_1107_14_c_lag_all","1","."
"sp75_1400_4_c_lag_all",".9982686",".9859941"
"sp75_1403_4_c_lag_all","1","."
"sp75_1404_c_lag_all",".8063393",".2855246"
"sp75_1434_c_lag_all",".9832937",".9251051"
"sp75_1914_c_lag_all",".9877292",".0830068"
"sp75_214_c_lag_all",".9958167",".8368888"
"sp75_324_c_lag_all",".9151019",".1279598"
"sp75_344_c_lag_all",".859374",".0785468"
"sp75_504_c_lag_all","1.022019",".4721768"
"sp75_514_c_lag_all","1.004669",".7028882"
"sp75_604_c_lag_all",".9988277",".7138809"
"sp75_701_4_c_lag_all","1.369592",".0479158"
"sp75_703_4_c_lag_all","1","."
"sp75_704_c_lag_all","1.141238",".4107133"
"sp75_800_4_c_lag_all","1.00065",".9885264"
"sp75_814_c_lag_all",".688438",".0764341"
"sp75_834_c_lag_all","1","."
"sp75_900_4_c_lag_all","1.009596",".6492154"
"sp75_902_4_c_lag_all","1.118275",".0001349"
"sp75_904_c_lag_all","1.008978",".1680705"
"sp77_104_c_lag_all","411.5556","6.66e-16"
"sp77_1104_c_lag_all",".9962252",".4049742"
"sp77_1434_c_lag_all",".7648215",".2172505"
"sp77_204_c_lag_all","1.024646",".4796438"
"sp77_314_c_lag_all","1","."
"sp77_404_c_lag_all","1.011626",".0202802"
"sp77_504_c_lag_all",".9709515",".3214861"
"sp77_514_c_lag_all","1.097656",".8005948"
"sp77_604_c_lag_all",".8768075",".0694572"
"sp75_804_c_lag_all",".9636765",".424021"
"sp77_704_c_lag_all","1.217085",".0676298"
"sp77_804_c_lag_all","1.231468",".2435855"
"sp77_904_c_lag_all","1.018045",".4202136"
"sp48_25_c_lag_all","1.022719",".6892119"
"sp48_5_c_lag_all","1.097894",".2060317"
"sp75_1106_5_c_lag_all",".9752073",".2688585"
"sp75_1403_5_c_lag_all",".9921355",".4702284"
"sp75_1405_c_lag_all","1.009042",".7377331"
"sp75_1435_c_lag_all",".3703421","8.39e-06"
"sp75_155_c_lag_all","1","."
"sp75_1725_c_lag_all","1.010496",".0018911"
"sp75_1915_c_lag_all","1.036443",".627381"
"sp75_505_c_lag_all","1.018513",".8236541"
"sp75_515_c_lag_all",".990574",".199544"
"sp75_605_c_lag_all",".9981828",".849453"
"sp75_705_c_lag_all",".940309",".7646942"
"sp75_815_c_lag_all",".9851419",".8191809"
"sp75_825_c_lag_all","1.064303",".4904402"
"sp75_905_c_lag_all",".7948802",".156224"
"sp77_1605_c_lag_all",".9951902",".2943854"
"sp77_1915_c_lag_all",".9885413",".9073786"
"sp77_205_c_lag_all","1.008601",".2940165"
"sp77_305_c_lag_all","9.011539",".7175201"
"sp77_315_c_lag_all",".0931587",".683978"
"sp77_405_c_lag_all",".8925027",".1230763"
"sp77_505_c_lag_all",".9857566",".2116001"
"sp77_515_c_lag_all",".925278",".7501442"
"sp77_605_c_lag_all",".8891034",".3003567"
"sp75_805_c_lag_all",".9221523",".1310867"
"sp77_705_c_lag_all",".9988166",".9832081"
"sp77_805_c_lag_all",".7150049",".0186212"
"sp48_26_c_lag_all","1.040889",".259687"
"sp48_6_c_lag_all","1.0205",".64684"
"sp75_1106_6_c_lag_all",".6208549",".2057133"
"sp75_1106_c_lag_all","1.050059",".5496024"
"sp75_1403_6_c_lag_all",".9831273",".0602306"
"sp75_1436_c_lag_all","4.826475",".2753043"
"sp75_156_c_lag_all",".9060205",".7249707"
"sp75_1712_6_c_lag_all","1.069265",".0734098"
"sp75_1726_c_lag_all","1.175846",".0360385"
"sp75_506_c_lag_all",".9569164",".2746812"
"sp75_516_c_lag_all",".9748648",".0080519"
"sp75_606_c_lag_all",".9965494",".4077043"
"sp75_706_c_lag_all",".9515349",".1735151"
"sp75_816_c_lag_all",".9988354",".9411983"
"sp77_1106_c_lag_all",".7548668",".3369408"
"sp77_1606_c_lag_all",".994149",".3254217"
"sp77_1906_c_lag_all","1.149521",".4865205"
"sp77_1916_c_lag_all","2.662897",".1334541"
"sp77_206_c_lag_all","1.011193",".7926489"
"sp77_216_c_lag_all",".9763373",".6389261"
"sp77_506_c_lag_all",".9769371",".3595437"
"sp77_516_c_lag_all","1.001098",".9115932"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all",".9592292",".6608655"
"sp77_906_c_lag_all","1","."
"sp48_27_c_lag_all","1.023935",".6235529"
"sp48_7_c_lag_all","1.019394",".6307084"
"sp75_1403_7_c_lag_all",".9715542",".5045219"
"sp75_1437_c_lag_all","1.117505",".8717642"
"sp75_1727_c_lag_all","1","."
"sp75_337_c_lag_all",".9647069",".2820765"
"sp75_507_c_lag_all",".9506732",".0521341"
"sp75_517_c_lag_all",".9949363",".0185961"
"sp75_607_c_lag_all",".9959074",".868676"
"sp75_827_c_lag_all","1.446265",".1781233"
"sp75_907_c_lag_all",".982",".7232033"
"sp77_1437_c_lag_all","1.125868",".8048329"
"sp77_207_c_lag_all",".9887828",".5636096"
"sp77_507_c_lag_all","1.090016",".1714984"
"sp75_807_c_lag_all",".9969971",".6939509"
"sp77_807_c_lag_all",".8924739",".1233725"
"sp48_28_c_lag_all",".9624813",".2118751"
"sp48_8_c_lag_all","1.034252",".4647403"
"sp75_1403_8_c_lag_all",".9929147",".6315478"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1.074913",".4716887"
"sp75_208_c_lag_all",".9887471",".1717782"
"sp75_518_c_lag_all",".9912006",".3104217"
"sp75_705_8_c_lag_all",".7920465",".3627956"
"sp75_818_c_lag_all","1.178463",".3519392"
"sp77_1438_c_lag_all","1","."
"sp77_208_c_lag_all","1.012481",".2393358"
"sp77_408_c_lag_all","1.155635",".0747115"
"sp77_508_c_lag_all",".9301115",".2756733"
"sp75_808_c_lag_all","1.09301",".0609762"
"sp77_704_8_c_lag_all","1.029064",".7742162"
"sp77_808_c_lag_all","1.333373",".2935108"
"sp75_1403_9_c_lag_all","2.242369",".6760357"
"sp75_1729_c_lag_all","1.075412",".6332707"
"sp75_1909_c_lag_all","1.005413",".1833956"
"sp75_519_c_lag_all",".531358",".0745597"
"sp75_819_c_lag_all","1","."
"sp77_309_c_lag_all","1","."
"sp77_409_c_lag_all","1.313908",".1661824"
"sp77_509_c_lag_all","1.026409",".4673247"
"sp75_809_c_lag_all",".9994667",".9815567"
"sp77_704_9_c_lag_all","1.091675",".609769"
"sp77_809_c_lag_all",".9177003",".0256583"
"sp72_610_c_lag_all","1","."
"sp72_620_c_lag_all",".9849419",".9312622"
"sp72_630_c_lag_all","1.008224",".1443625"
"sp75_100_c_lag_all","1.290176",".0205873"
"sp75_1101_20_c_lag_all","1.349407",".0167299"
"sp75_1400_c_lag_all",".9936673",".9167296"
"sp75_1403_10_c_lag_all","1.019808",".1951681"
"sp75_150_c_lag_all",".9024531",".7271243"
"sp75_160_c_lag_all","1.048442",".7084451"
"sp75_1712_10_c_lag_all",".8859298",".2603842"
"sp75_1720_c_lag_all","1.028741",".2148577"
"sp75_1730_c_lag_all","1.102364",".0524073"
"sp75_1910_c_lag_all","1.001055",".9039746"
"sp75_320_c_lag_all",".9916514",".5509101"
"sp75_340_c_lag_all","1.022682",".0282253"
"sp75_520_c_lag_all","1.005361",".7417492"
"sp75_600_c_lag_all",".7096539",".0235191"
"sp75_700_c_lag_all","1.069947",".016334"
"sp75_800_c_lag_all",".9667784",".6154495"
"sp75_820_c_lag_all","1.170759",".463782"
"sp75_900_c_lag_all",".9969228",".8006042"
"sp77_1710_c_lag_all",".9983583",".9299101"
"sp77_200_c_lag_all","1.04695",".1365783"
"sp77_210_c_lag_all","1.08375",".129688"
"sp77_400_c_lag_all",".9969256",".6908512"
"sp77_410_c_lag_all","1.014238",".1243949"
"sp77_500_c_lag_all",".6194309",".2708717"
"sp77_510_c_lag_all","1.677529",".1777158"
"sp77_600_c_lag_all",".9343847",".467066"
"sp77_700_c_lag_all","1.081318",".239765"
"sp75_810_c_lag_all",".9976103",".9112777"
"sp77_800_c_lag_all",".8212065",".0446727"
"sp77_810_c_lag_all","1.092582",".4273085"
"sp77_900_c_lag_all",".9963001",".9700468"
"mine_time","1.002957",".8675033"
"onsite_insp_hours","1.001204","5.94e-09"
"1.state","1.718351",".246958"
"2.state","3.020341","1.96e-12"
"3.state",".6214212",".4982068"
"4.state","3.349752",".0125066"
"5.state",".5873979",".0950934"
"6.state",".6892279",".0010327"
"7.state","1.200029",".6888626"
"8.state",".9615066",".9016643"
"9.state","1442669","8.10e-06"
"10.state",".4070782",".0600456"
"11.state",".6765108",".7446721"
"12.state",".9546875",".8225471"
"13.state","2.12647",".0425344"
"14.state",".9144613",".7961512"
"15.state",".6064164",".0002591"
"16.state","1","."
"17.state","1","."
"1.time",".9555962",".7593728"
"2.time","1","."
"3.time",".6728143",".0140852"
"4.time",".740653",".1056446"
"5.time",".4562035",".0000161"
"6.time",".496652",".0000193"
"7.time",".5610247",".000595"
"8.time",".5296658",".0003964"
"9.time",".4433516","6.72e-06"
"10.time",".2062761","2.44e-15"
"11.time",".2940929","3.81e-09"
"12.time",".3678577","3.62e-07"
"13.time",".3222609","1.24e-07"
"14.time",".225789","2.70e-10"
"15.time",".1772424","4.34e-12"
"16.time",".2357874","1.78e-08"
"N","5977",""
