"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp_1lag",".9981199",".1137601"
"sp47_42_pp_1lag",".9908247",".0305143"
"sp47_44_pp_1lag",".999467",".7751652"
"sp48_11_pp_1lag","1.00145",".2122686"
"sp48_24_pp_1lag",".933936","0"
"sp48_25_pp_1lag","1.00295",".0297997"
"sp48_26_pp_1lag","1.001728",".4054714"
"sp48_27_pp_1lag","1.001452",".3736218"
"sp48_28_pp_1lag",".9991339",".627741"
"sp48_4_pp_1lag",".7401817","0"
"sp48_5_pp_1lag",".9982287",".5347167"
"sp48_6_pp_1lag",".999918",".9418659"
"sp48_7_pp_1lag","1.0014",".118259"
"sp48_8_pp_1lag","1.000555",".708326"
"sp71_701_pp_1lag","1.015228",".0136471"
"sp72_503_pp_1lag",".9965327",".0191339"
"sp72_610_pp_1lag","1.002653",".6638335"
"sp72_620_pp_1lag",".9989118",".8913198"
"sp72_630_pp_1lag","1.000441",".0058989"
"sp75_100_pp_1lag","1.00074",".8119665"
"sp75_1001_1_pp_1lag",".9983622",".7789485"
"sp75_1001_pp_1lag",".9952905",".5443252"
"sp75_1003_1_pp_1lag",".9931248",".0468676"
"sp75_1100_2_pp_1lag","1.000269",".1875571"
"sp75_1101_20_pp_1lag","1.002042",".6219174"
"sp75_1102_pp_1lag",".9989042",".4157965"
"sp75_1103_4_pp_1lag","1.000191",".5259451"
"sp75_1104_pp_1lag","1.000256",".7793761"
"sp75_1106_2_pp_1lag","1.000221",".781605"
"sp75_1106_3_pp_1lag","1.000348",".2076608"
"sp75_1106_4_pp_1lag","1.001369",".5386194"
"sp75_1106_5_pp_1lag","1.000064",".9468956"
"sp75_1106_6_pp_1lag","1.023209",".4391578"
"sp75_1106_pp_1lag","1.00188",".3225385"
"sp75_1107_14_pp_1lag","1.002646",".5199208"
"sp75_1400_1_pp_1lag","1.004383",".2619602"
"sp75_1400_2_pp_1lag","1.0019",".8085132"
"sp75_1400_3_pp_1lag","1.000816",".5591266"
"sp75_1400_4_pp_1lag",".9989776",".7113215"
"sp75_1400_pp_1lag",".9996738",".8099713"
"sp75_1401_1_pp_1lag",".998846",".8942441"
"sp75_1401_pp_1lag","1.002095",".7472471"
"sp75_1403_10_pp_1lag","1.00041",".2943795"
"sp75_1403_11_pp_1lag","1.002514",".4648095"
"sp75_1403_3_pp_1lag","1.000981",".7951505"
"sp75_1403_4_pp_1lag","1.005036",".1585174"
"sp75_1403_5_pp_1lag",".9994658",".0845822"
"sp75_1403_6_pp_1lag",".9998434",".3797982"
"sp75_1403_7_pp_1lag",".9994578",".5894618"
"sp75_1403_8_pp_1lag",".999511",".0749609"
"sp75_1403_9_pp_1lag",".9994503",".4395374"
"sp75_1404_1_pp_1lag",".991416",".3993171"
"sp75_1404_pp_1lag",".9968777",".6949966"
"sp75_1405_1_pp_1lag","1.001613",".4306371"
"sp75_1405_pp_1lag",".9995923",".1683181"
"sp75_1431_pp_1lag",".550188","0"
"sp75_1432_pp_1lag",".9992929",".7384337"
"sp75_1433_pp_1lag","1.000709",".7059967"
"sp75_1434_pp_1lag",".9971846",".1208813"
"sp75_1435_pp_1lag","1.003237",".6575158"
"sp75_1437_pp_1lag","1.010113",".0342867"
"sp75_150_pp_1lag","1.006884",".0664319"
"sp75_151_pp_1lag",".9978494",".6638634"
"sp75_153_pp_1lag","1.004385",".3359493"
"sp75_156_pp_1lag",".999619",".927512"
"sp75_160_pp_1lag","1.010769",".001528"
"sp75_1600_2_pp_1lag",".9991437",".0676033"
"sp75_1712_10_pp_1lag",".9987178",".4808723"
"sp75_1712_6_pp_1lag","1.000149",".8872315"
"sp75_1720_pp_1lag",".9999245",".924754"
"sp75_1721_pp_1lag","1.021623",".0279495"
"sp75_1725_pp_1lag","1.000007",".9338194"
"sp75_1726_pp_1lag","1.00053",".7834636"
"sp75_1727_pp_1lag",".4289289","0"
"sp75_1728_pp_1lag","1.010057",".0075627"
"sp75_1729_pp_1lag","1.001004",".6642599"
"sp75_1730_pp_1lag","1.002582",".2582773"
"sp75_1731_pp_1lag","1.000063",".4530328"
"sp75_1903_pp_1lag","1.000153",".849428"
"sp75_1909_pp_1lag","1.000324",".0766126"
"sp75_1910_pp_1lag",".9999733",".9163313"
"sp75_1911_pp_1lag",".9999907",".9762642"
"sp75_1912_pp_1lag","1.000161",".9407035"
"sp75_1913_pp_1lag",".9989906",".6701469"
"sp75_1914_pp_1lag","1.000154",".3698524"
"sp75_1915_pp_1lag","1.002707",".2749176"
"sp75_202_pp_1lag","1.000005",".9506622"
"sp75_208_pp_1lag","1.000032",".9222304"
"sp75_211_pp_1lag","1.000677",".0749256"
"sp75_212_pp_1lag",".9993509",".5064188"
"sp75_214_pp_1lag",".9999857",".9877211"
"sp75_312_pp_1lag","1.000423",".6104899"
"sp75_320_pp_1lag",".9996429",".4325881"
"sp75_324_pp_1lag",".9983319",".2767157"
"sp75_337_pp_1lag",".9987471",".1133881"
"sp75_340_pp_1lag","1.000015",".9545359"
"sp75_341_pp_1lag",".9874401",".2104817"
"sp75_342_pp_1lag","1.000042",".8085033"
"sp75_344_pp_1lag",".9992081",".7108065"
"sp75_352_pp_1lag",".9974365",".1130533"
"sp75_382_pp_1lag",".9996451",".6909718"
"sp75_503_pp_1lag",".9999149",".3042462"
"sp75_504_pp_1lag","1.001949",".3412683"
"sp75_505_pp_1lag",".9978811",".5295182"
"sp75_506_1_pp_1lag","1.003071",".1122906"
"sp75_506_pp_1lag",".9990814",".54669"
"sp75_507_pp_1lag","1.001908",".0385962"
"sp75_511_1_pp_1lag",".4621831","0"
"sp75_511_pp_1lag","1.000665",".5089738"
"sp75_512_1_pp_1lag","1.003233",".6402707"
"sp75_512_2_pp_1lag","1.000535",".1031154"
"sp75_512_pp_1lag","1.000092",".3435788"
"sp75_513_1_pp_1lag",".9994236",".8865743"
"sp75_513_pp_1lag","1.000169",".8906383"
"sp75_514_pp_1lag",".9999106",".8512192"
"sp75_515_pp_1lag",".9993401",".0040366"
"sp75_516_1_pp_1lag",".9947341",".1146748"
"sp75_516_2_pp_1lag",".9992589",".3138142"
"sp75_516_pp_1lag","1.000333",".4273004"
"sp75_517_1_pp_1lag","1.003311",".4076311"
"sp75_517_pp_1lag",".9999287",".4342401"
"sp75_518_1_pp_1lag",".9997771",".743463"
"sp75_518_pp_1lag","1.000301",".404148"
"sp75_519_pp_1lag",".9874329",".3005116"
"sp75_520_pp_1lag","1.000735",".1665249"
"sp75_523_1_pp_1lag",".9988804",".2250289"
"sp75_523_2_pp_1lag","1.00022",".7546296"
"sp75_523_pp_1lag",".998609",".1831788"
"sp75_600_1_pp_1lag",".9950182",".4781876"
"sp75_600_pp_1lag","1.005359",".5222283"
"sp75_601_1_pp_1lag",".9999695",".9196389"
"sp75_601_2_pp_1lag",".6092703","0"
"sp75_601_3_pp_1lag",".9938348",".0100227"
"sp75_601_pp_1lag","1.000108",".8161651"
"sp75_602_pp_1lag","1.001594",".0702707"
"sp75_603_pp_1lag",".9998165",".8711105"
"sp75_604_pp_1lag","1.00041",".001103"
"sp75_605_pp_1lag",".9998563",".7555652"
"sp75_606_pp_1lag",".9997713",".2472157"
"sp75_607_pp_1lag","1.000535",".6481435"
"sp75_700_1_pp_1lag",".990023",".0633036"
"sp75_700_pp_1lag",".9988696",".4206104"
"sp75_701_1_pp_1lag",".9975556",".0728799"
"sp75_701_2_pp_1lag",".9973959",".1418033"
"sp75_701_3_pp_1lag","1.000875",".4979742"
"sp75_701_4_pp_1lag","1.008887",".1542245"
"sp75_701_5_pp_1lag",".9996253",".7427883"
"sp75_701_pp_1lag","1.000337",".3003716"
"sp75_702_1_pp_1lag",".6886755","0"
"sp75_702_pp_1lag",".682525","0"
"sp75_703_1_pp_1lag",".9998314",".9814607"
"sp75_703_2_pp_1lag",".9918352",".1025273"
"sp75_703_3_pp_1lag","1.003281",".0720582"
"sp75_703_4_pp_1lag",".5708402","0"
"sp75_703_pp_1lag","1.00059",".4767714"
"sp75_704_pp_1lag","1.001274",".6674457"
"sp75_705_1_pp_1lag",".9985029",".3953146"
"sp75_705_3_pp_1lag","1.012234",".0162695"
"sp75_705_8_pp_1lag",".9947832",".3845322"
"sp75_705_pp_1lag","1.000808",".9140822"
"sp75_706_pp_1lag",".9985442",".4811049"
"sp75_800_2_pp_1lag",".4659666","0"
"sp75_800_3_pp_1lag","1.000129",".9618923"
"sp75_800_4_pp_1lag","1.000741",".7576824"
"sp75_800_pp_1lag",".9999622",".9870161"
"sp75_801_pp_1lag",".9999336",".9891864"
"sp75_802_pp_1lag",".9962417",".1989952"
