"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_523_pp_1lag",".9969117",".061671"
"sp75_600_1_pp_1lag","1.015042",".4337636"
"sp75_600_pp_1lag","1.001181",".9444447"
"sp75_601_1_pp_1lag",".9984671",".0657485"
"sp75_601_2_pp_1lag",".9853023",".3555173"
"sp75_601_3_pp_1lag","1.000057",".9974682"
"sp75_601_pp_1lag",".999197",".440888"
"sp75_602_pp_1lag",".9982612",".5147645"
"sp75_603_pp_1lag","1.010629",".0054883"
"sp75_604_pp_1lag","1.000551",".1856784"
"sp75_605_pp_1lag",".9988477",".3622699"
"sp75_606_pp_1lag",".9998107",".758335"
"sp75_607_pp_1lag",".9997083",".9041859"
"sp75_700_1_pp_1lag",".9906965",".237572"
"sp75_700_pp_1lag",".9952068",".1606528"
"sp75_701_1_pp_1lag","1.000637",".8723752"
"sp75_701_2_pp_1lag","1.006761",".1888921"
"sp75_701_3_pp_1lag","1.004468",".5999919"
"sp75_701_4_pp_1lag","1.008332",".4420413"
"sp75_701_5_pp_1lag","1.001154",".8784674"
"sp75_701_pp_1lag","1.001363",".1430261"
"sp75_702_1_pp_1lag","1","."
"sp75_702_pp_1lag",".9744071",".1445037"
"sp75_703_1_pp_1lag","1","."
"sp75_703_2_pp_1lag","1.016294",".3486348"
"sp75_703_3_pp_1lag","1.004232",".4205551"
"sp75_703_4_pp_1lag","1","."
"sp75_703_pp_1lag","1.002777",".1335371"
"sp75_704_pp_1lag","1.007719",".1581077"
"sp75_705_1_pp_1lag","1","."
"sp75_705_3_pp_1lag","1","."
"sp75_705_8_pp_1lag","1.009195",".2427196"
"sp75_705_pp_1lag","1.034209",".0329543"
"sp75_706_pp_1lag",".9990569",".776618"
"sp75_800_2_pp_1lag","1","."
"sp75_800_3_pp_1lag","1.010439",".1227083"
"sp75_800_4_pp_1lag","1.000154",".9774349"
"sp75_800_pp_1lag",".9928157",".166508"
"sp75_801_pp_1lag",".999088",".9394482"
"sp75_802_pp_1lag",".9858137",".116548"
"sp75_803_2_pp_1lag","1","."
"sp75_803_pp_1lag",".9984885",".7491567"
"sp75_804_pp_1lag","1.000688",".8818804"
"sp75_805_pp_1lag","1.013337",".05406"
"sp75_806_pp_1lag",".9855178",".5221764"
"sp75_807_pp_1lag","1.000495",".5220048"
"sp75_808_pp_1lag","1.009228",".0851563"
"sp75_809_pp_1lag","1.002785",".2135408"
"sp75_810_pp_1lag",".9996527",".9190774"
"sp75_811_pp_1lag","1.001456",".6755762"
"sp75_812_pp_1lag",".9750761",".0007333"
"sp75_814_pp_1lag","1","."
"sp75_815_pp_1lag","1.023239",".4445125"
"sp75_816_pp_1lag",".9998676",".9404399"
"sp75_818_pp_1lag",".9933162",".4969493"
"sp75_820_pp_1lag","1.006834",".653307"
"sp75_821_pp_1lag","1.003809",".7473817"
"sp75_825_pp_1lag",".9956895",".7155461"
"sp75_827_pp_1lag","1.006326",".6691443"
"sp75_831_pp_1lag","1.000993",".9420526"
"sp75_832_pp_1lag",".9534684",".0183052"
"sp75_834_pp_1lag","1","."
"sp75_900_2_pp_1lag",".9840399",".4146809"
"sp75_900_3_pp_1lag",".9934111",".1321162"
"sp75_900_4_pp_1lag",".9956847",".2001489"
"sp75_900_pp_1lag",".9996065",".7220993"
"sp75_901_pp_1lag",".9981168",".6687393"
"sp75_902_1_pp_1lag","1.024709",".1807483"
"sp75_902_2_pp_1lag","1.007328",".4369822"
"sp75_902_4_pp_1lag","1.003895",".2781757"
"sp75_902_pp_1lag","1.001461",".2108838"
"sp75_903_pp_1lag","1.004002",".0743121"
"sp75_904_pp_1lag","1.001864",".0102225"
"sp75_905_pp_1lag",".992706",".538663"
"sp75_907_pp_1lag",".9982514",".7592916"
"sp77_103_pp_1lag","1","."
"sp77_104_pp_1lag","1","."
"sp77_1103_pp_1lag","1.001058",".5156887"
"sp77_1104_pp_1lag","1.000002",".9977537"
"sp77_1106_pp_1lag","1.005851",".8389221"
"sp77_1111_pp_1lag",".9831784",".2846261"
"sp77_1112_pp_1lag","1.003937",".7660729"
"sp77_1403_pp_1lag","1.010722",".7159577"
"sp77_1432_pp_1lag","1","."
"sp77_1433_pp_1lag",".991383",".7149175"
"sp77_1434_pp_1lag","1","."
"sp77_1437_pp_1lag","1.003002",".8703015"
"sp77_1438_pp_1lag","1","."
"sp77_1605_pp_1lag","1.000177",".7872183"
"sp77_1606_pp_1lag","1.000535",".5530753"
"sp77_1710_pp_1lag",".9991743",".6684362"
"sp77_1802_pp_1lag",".948379",".1987107"
"sp77_1906_pp_1lag","1","."
"sp77_1915_pp_1lag","1.003689",".597685"
"sp77_1916_pp_1lag","1","."
"sp77_200_pp_1lag","1.001138",".6957021"
"sp77_202_pp_1lag",".9931224",".0001464"
"sp77_203_pp_1lag",".9895228",".4441797"
"sp77_204_pp_1lag",".9951346",".211966"
"sp77_205_pp_1lag","1.001519",".0637016"
"sp77_206_pp_1lag","1.005004",".2898947"
"sp77_207_pp_1lag",".9981402",".4647465"
"sp77_208_pp_1lag","1.0018",".1800099"
"sp77_210_pp_1lag","1.006284",".2274761"
"sp77_216_pp_1lag","1","."
"sp77_305_pp_1lag","1","."
"sp77_309_pp_1lag","1","."
"sp77_314_pp_1lag","1","."
"sp77_315_pp_1lag","1","."
"sp77_400_pp_1lag","1.000404",".6172452"
"sp77_401_pp_1lag",".9955452",".2895853"
"sp77_402_pp_1lag","1.000562",".8549005"
"sp77_403_1_pp_1lag","1.002406",".7679482"
"sp77_403_2_pp_1lag","1","."
"sp77_403_pp_1lag","1.011559",".3333777"
"sp77_404_pp_1lag","1.00069",".2124965"
"sp77_405_pp_1lag","1.013994",".0540527"
"sp77_408_pp_1lag",".9959397",".5508833"
"sp77_409_pp_1lag","1","."
"sp77_410_pp_1lag",".999214",".4494457"
"sp77_411_pp_1lag",".9500028",".003502"
"sp77_412_pp_1lag","1.007251",".3625231"
"sp77_413_pp_1lag","1","."
"sp77_500_pp_1lag","1","."
"sp77_501_pp_1lag",".995991",".5439066"
"sp77_502_1_pp_1lag",".9993291",".9796837"
"sp77_502_2_pp_1lag","1.012447",".0318878"
"sp77_502_pp_1lag","1.000031",".9683698"
"sp77_503_1_pp_1lag",".9987995",".942722"
"sp77_503_pp_1lag",".9958751",".5790279"
"sp77_504_pp_1lag",".9958562",".1312638"
"sp77_505_pp_1lag","1.001628",".2378776"
"sp77_506_1_pp_1lag","1.001221",".6220502"
"sp77_506_pp_1lag",".9982255",".5110634"
"sp77_507_pp_1lag",".9958432",".5493849"
"sp77_508_1_pp_1lag",".9805157",".0686574"
"sp77_508_pp_1lag","1.007734",".1378261"
"sp77_509_pp_1lag",".9963839",".2336678"
"sp77_510_pp_1lag",".9617641",".0403059"
"sp77_511_pp_1lag",".9834155",".048142"
"sp77_512_pp_1lag",".9991061",".6527358"
"sp77_513_pp_1lag",".9991134",".5911491"
"sp77_514_pp_1lag",".9438321",".0011353"
"sp77_515_pp_1lag",".9844224",".2592192"
"sp77_516_pp_1lag",".9982893",".1189461"
"sp77_600_pp_1lag","1.025029",".0052878"
"sp77_601_pp_1lag",".9966401",".7638215"
"sp77_602_pp_1lag","1.015547",".4347345"
"sp77_603_pp_1lag","1.020557",".1057118"
