"","est1",""
"","b","p"
"dv","",""
"sp75_1400_3_c_lag_all",".9986653",".8975861"
"sp75_1403_3_c_lag_all",".8769998",".0201975"
"sp75_1433_c_lag_all",".9788148",".1747187"
"sp75_153_c_lag_all","1.039157",".6684928"
"sp75_1903_c_lag_all","1.005611",".2340301"
"sp75_1913_c_lag_all",".9998758",".9845952"
"sp75_503_c_lag_all",".9999718",".9419256"
"sp75_513_c_lag_all",".9919648",".4904349"
"sp75_523_c_lag_all","1.002346",".5367973"
"sp75_601_3_c_lag_all","1.052695",".1745184"
"sp75_603_c_lag_all",".996369",".6810374"
"sp75_701_3_c_lag_all","1.011843",".2978265"
"sp75_703_3_c_lag_all","1.01575",".1018157"
"sp75_703_c_lag_all","1.006251",".2711957"
"sp75_705_3_c_lag_all","1","."
"sp75_800_3_c_lag_all",".9882878",".4816199"
"sp75_803_c_lag_all",".9911218",".5143442"
"sp75_900_3_c_lag_all",".9921426",".3881453"
"sp75_903_c_lag_all","1.003751",".4851325"
"sp77_103_c_lag_all","1.043624",".464301"
"sp77_1103_c_lag_all","1.001957",".4275004"
"sp77_1403_c_lag_all",".9959399",".8529547"
"sp77_1433_c_lag_all",".9795092",".4839297"
"sp77_203_c_lag_all",".9729008",".1658346"
"sp77_403_c_lag_all",".9698216",".3146615"
"sp77_413_c_lag_all","1.035168",".1947698"
"sp77_503_c_lag_all","1.005379",".7996519"
"sp77_513_c_lag_all","1.004351",".3237671"
"sp77_603_c_lag_all","1.022761",".5456266"
"sp77_703_c_lag_all",".7837543",".0021561"
"sp77_803_c_lag_all","1.078665",".109145"
"sp77_807_3_c_lag_all","1.081028",".2087809"
"sp77_903_c_lag_all","1.022786",".5971967"
"sp47_44_c_lag_all",".9781962",".0143207"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1103_4_c_lag_all","1.000159",".9208637"
"sp75_1104_c_lag_all",".9972465",".5300488"
"sp75_1106_4_c_lag_all","1.001934",".9015539"
"sp75_1107_14_c_lag_all","1.360676",".0002875"
"sp75_1400_4_c_lag_all",".9859114",".3525565"
"sp75_1403_4_c_lag_all","1.13797",".0600513"
"sp75_1404_c_lag_all",".9991116",".9873418"
"sp75_1434_c_lag_all","1.001914",".8784653"
"sp75_1914_c_lag_all","1.00015",".852321"
"sp75_214_c_lag_all",".9972984",".6103801"
"sp75_324_c_lag_all",".9887898",".3645333"
"sp75_344_c_lag_all",".9935747",".6492227"
"sp75_504_c_lag_all",".9937206",".6367088"
"sp75_514_c_lag_all","1.001808",".5089749"
"sp75_604_c_lag_all","1.00084",".2223402"
"sp75_701_4_c_lag_all","1.040447",".3541972"
"sp75_703_4_c_lag_all","1.09669",".0875925"
"sp75_704_c_lag_all",".904087",".0171571"
"sp75_800_4_c_lag_all","1.001851",".8959626"
"sp75_814_c_lag_all",".9862241",".4414506"
"sp75_834_c_lag_all","1","."
"sp75_900_4_c_lag_all",".9972731",".4612821"
"sp75_902_4_c_lag_all","1.013731",".0653444"
"sp75_904_c_lag_all","1.002018",".0610919"
"sp77_104_c_lag_all",".9249772",".380353"
"sp77_1104_c_lag_all","1.000045",".9685908"
"sp77_1434_c_lag_all","1.011683",".729723"
"sp77_204_c_lag_all",".9949065",".3663839"
"sp77_314_c_lag_all","1.18212",".1685847"
"sp77_404_c_lag_all",".9988538",".3216198"
"sp77_504_c_lag_all",".9911494",".1882775"
"sp77_514_c_lag_all",".9741164",".2370908"
"sp77_604_c_lag_all",".9662716",".1358455"
"sp75_804_c_lag_all",".9766837",".0025745"
"sp77_704_c_lag_all","1.052795",".4722647"
"sp77_804_c_lag_all",".9595057",".354153"
"sp77_904_c_lag_all",".9932747",".1716228"
"sp48_25_c_lag_all","1.011542",".4429289"
"sp48_5_c_lag_all","1.042655",".0116358"
"sp75_1106_5_c_lag_all",".9912482",".1862379"
"sp75_1403_5_c_lag_all",".997936",".0103981"
"sp75_1405_c_lag_all",".9949716",".0627809"
"sp75_1435_c_lag_all","1.004827",".8962519"
"sp75_155_c_lag_all",".9406122",".3765119"
"sp75_1725_c_lag_all","1.000647",".2222761"
"sp75_1915_c_lag_all",".9944938",".7304663"
"sp75_505_c_lag_all","1.038837",".112997"
"sp75_515_c_lag_all",".9967288",".034129"
"sp75_605_c_lag_all","1.003231",".2628888"
"sp75_705_c_lag_all","1.040407",".3767471"
"sp75_815_c_lag_all",".9856696",".2898695"
"sp75_825_c_lag_all",".9739038",".2258255"
"sp75_905_c_lag_all",".9208676",".0052896"
"sp77_1605_c_lag_all",".9999151",".949951"
"sp77_1915_c_lag_all",".954935",".0450563"
"sp77_205_c_lag_all",".9987794",".3430607"
"sp77_305_c_lag_all",".6502687",".0000346"
"sp77_315_c_lag_all","1.041966",".8213561"
"sp77_405_c_lag_all",".9689618",".0344203"
"sp77_505_c_lag_all","1.000475",".8939078"
"sp77_515_c_lag_all","1.013996",".8153673"
