"","est1",""
"sp75_514_c_4lag","1.010514",".3918194"
"sp75_604_c_4lag","1.016532",".0001485"
"sp75_701_4_c_4lag","1.476679",".0120764"
"sp75_703_4_c_4lag",".9812876",".9576696"
"sp75_704_c_4lag",".787193",".1381011"
"sp75_800_4_c_4lag","1.074955",".172268"
"sp75_804_c_4lag",".9640653",".417261"
"sp75_814_c_4lag",".9951306",".9400936"
"sp75_834_c_4lag","1.10e-09","0"
"sp75_900_4_c_4lag",".9893121",".439798"
"sp75_902_4_c_4lag","1.005768",".8655821"
"sp75_904_c_4lag",".9889237",".1602584"
"sp77_104_c_4lag","1.312712",".4914739"
"sp77_1104_c_4lag","1.006612",".2597607"
"sp77_1434_c_4lag",".9936981",".9531653"
"sp77_204_c_4lag",".966698",".1454396"
"sp77_314_c_4lag",".6472059",".3056932"
"sp77_404_c_4lag",".9787246",".0092202"
"sp77_504_c_4lag",".9528915",".07392"
"sp77_514_c_4lag",".9047673",".2161784"
"sp77_604_c_4lag","1.006826",".951372"
"sp77_701_4_c_4lag","1.223996",".0685401"
"sp77_704_c_4lag","1.330648",".3384826"
"sp77_804_c_4lag","1.575777",".0217122"
"sp77_904_c_4lag",".9920697",".7574105"
"sp48_25_c_4lag",".9709148",".6012326"
"sp48_5_c_4lag","1.085976",".368188"
"sp75_1106_5_c_4lag",".9785022",".5774984"
"sp75_1403_5_c_4lag",".9970686",".6701304"
"sp75_1405_c_4lag",".9927893",".4898457"
"sp75_1435_c_4lag","1.138274",".2659352"
"sp75_155_c_4lag",".6951332",".0124703"
"sp75_1725_c_4lag","1.002984",".3570675"
"sp75_1915_c_4lag","1.026955",".7149647"
"sp75_505_c_4lag",".8919971",".4548857"
"sp75_515_c_4lag",".9775607",".0063663"
"sp75_605_c_4lag","1.012108",".3798835"
"sp75_705_c_4lag","1.342614",".0622691"
"sp75_805_c_4lag","1.284415",".0402409"
"sp75_815_c_4lag","1.171461",".0213188"
"sp75_825_c_4lag","1.095904",".4509227"
"sp75_905_c_4lag","1.209661",".241282"
"sp77_1605_c_4lag",".9937466",".437734"
"sp77_1915_c_4lag",".9818232",".8492864"
"sp77_205_c_4lag","1.001055",".8351373"
"sp77_305_c_4lag","1.644134",".2649689"
"sp77_315_c_4lag",".2690526",".0225102"
"sp77_405_c_4lag",".9123644",".2456346"
"sp77_505_c_4lag","1.005349",".7730117"
"sp77_515_c_4lag",".8454262",".4479013"
"sp77_605_c_4lag",".7660343",".2670197"
"sp77_705_c_4lag","1.10241",".12007"
"sp77_805_c_4lag","1.093978",".5250989"
"sp48_26_c_4lag","1.148725",".0083294"
"sp48_6_c_4lag","1.000996",".9840024"
"sp75_1106_6_c_4lag",".6648453",".2623726"
"sp75_1106_c_4lag","1.07209",".3496056"
"sp75_1403_6_c_4lag",".9960361",".5416184"
"sp75_1436_c_4lag","1.515817",".2082193"
"sp75_156_c_4lag","1.280671",".1710031"
"sp75_1712_6_c_4lag",".9955257",".8280862"
"sp75_1726_c_4lag","1.063638",".3592627"
"sp75_506_c_4lag","1.019348",".5507314"
"sp75_516_c_4lag",".9909946",".422232"
"sp75_606_c_4lag",".991338",".2441385"
"sp75_706_c_4lag",".9567744",".3935601"
"sp75_806_c_4lag","1.148574",".4983749"
"sp75_816_c_4lag","1.012558",".6043072"
"sp77_1106_c_4lag","1.460315",".4439827"
"sp77_1606_c_4lag","1.02443",".0537025"
"sp77_1906_c_4lag",".9350801",".6309799"
"sp77_1916_c_4lag","1.17043",".2592089"
"sp77_206_c_4lag","1.046816",".1869325"
"sp77_216_c_4lag","1.003496",".9074741"
"sp77_506_c_4lag",".9772622",".3285168"
"sp77_516_c_4lag",".9797834",".0285723"
"sp77_606_c_4lag","1","."
"sp77_906_c_4lag",".649977",".2429899"
"sp48_27_c_4lag","1.059196",".4050562"
"sp48_7_c_4lag","1.055969",".145885"
"sp75_1403_7_c_4lag",".9784904",".4007508"
"sp75_1437_c_4lag","1.05906",".7450006"
"sp75_1727_c_4lag","1.063119",".9251014"
"sp75_337_c_4lag","1.009293",".7345199"
"sp75_507_c_4lag",".9905161",".809895"
"sp75_517_c_4lag",".9980752",".5457113"
"sp75_607_c_4lag","1.023357",".5511554"
"sp75_807_c_4lag","1.012991",".0665927"
"sp75_827_c_4lag","1.14803",".1188186"
"sp75_907_c_4lag","1.003655",".9541057"
"sp77_1437_c_4lag",".7194295",".0000337"
"sp77_207_c_4lag","1.061655",".0116147"
"sp77_507_c_4lag",".8976747",".1317206"
"sp77_807_c_4lag","1.075388",".2984176"
"sp48_28_c_4lag",".9461669",".4525383"
"sp48_8_c_4lag","1.058303",".3997528"
"sp75_1403_8_c_4lag",".9941428",".2818417"
"sp75_1438_c_4lag","5.41e-10","0"
"sp75_1728_c_4lag","1.368204",".164549"
"sp75_208_c_4lag",".9942303",".6653858"
"sp75_518_c_4lag","1.010558",".3005329"
"sp75_705_8_c_4lag","1.118147",".5353263"
"sp75_808_c_4lag","1.022877",".7524901"
"sp75_818_c_4lag","1.092767",".254202"
"sp77_1438_c_4lag",".422426",".0206085"
"sp77_208_c_4lag","1.009774",".5241551"
"sp77_408_c_4lag",".9803186",".8115903"
"sp77_508_c_4lag",".9348673",".4675878"
"sp77_704_8_c_4lag",".837107",".2277448"
"sp77_808_c_4lag","1.577489",".0728985"
"sp75_1403_9_c_4lag",".9182372",".0015308"
"sp75_1729_c_4lag",".8863772",".2264967"
"sp75_1909_c_4lag","1.008286",".0423006"
"sp75_519_c_4lag",".9001969",".6538601"
"sp75_809_c_4lag",".9795987",".4899626"
"sp75_819_c_4lag","1.023008",".9315038"
"sp77_309_c_4lag",".9730464",".8999301"
"sp77_409_c_4lag",".972669",".8367198"
"sp77_509_c_4lag",".9339728",".0713598"
"sp77_704_9_c_4lag",".536132",".016505"
"sp77_809_c_4lag",".913364",".0390295"
"sp72_610_c_4lag",".978929",".9183524"
"sp72_620_c_4lag","1.343741",".011675"
"sp72_630_c_4lag","1.011762",".0748219"
"sp75_100_c_4lag","1.17345",".0435481"
"sp75_1101_20_c_4lag",".9911333",".9431196"
"sp75_1400_c_4lag",".9679261",".3600218"
"sp75_1403_10_c_4lag","1.007414",".4725289"
"sp75_150_c_4lag","1.068845",".5445476"
"sp75_160_c_4lag",".9586327",".8753777"
"sp75_1712_10_c_4lag",".9155821",".1374035"
"sp75_1720_c_4lag","1.031678",".257796"
"sp75_1730_c_4lag",".968138",".5002125"
"sp75_1910_c_4lag",".9992833",".9127687"
"sp75_320_c_4lag",".9724268",".1612932"
"sp75_340_c_4lag","1.000079",".9930302"
"sp75_520_c_4lag","1.024925",".2717944"
"sp75_600_c_4lag","1.127501",".6082132"
"sp75_700_c_4lag",".966258",".1629171"
"sp75_800_c_4lag","1.042763",".4939504"
"sp75_810_c_4lag","1.060573",".067609"
"sp75_820_c_4lag","1.032526",".7496808"
"sp75_900_c_4lag",".9892554",".5800469"
"sp77_1710_c_4lag","1.002566",".8950647"
"sp77_200_c_4lag","1.007247",".373207"
"sp77_210_c_4lag",".9986525",".9816298"
"sp77_400_c_4lag","1.010258",".2236941"
"sp77_410_c_4lag","1.015111",".2263628"
"sp77_500_c_4lag",".8827527",".2753321"
"sp77_510_c_4lag",".7936914",".1311338"
"sp77_600_c_4lag","1.262908",".039681"
"sp77_700_c_4lag",".8967054",".2192841"
"sp77_810_c_4lag",".9867808",".9081618"
"sp77_900_c_4lag",".7557475",".0349093"
"mine_time",".9984758",".381502"
"onsite_insp_hours",".9997757",".0516304"
"1.state","1.265398",".043819"
"2.state","2.389442","0"
"3.state",".8273873",".2912758"
"4.state","1.153922",".0896138"
"5.state",".9250884",".628558"
"6.state","1","."
"7.state","1.15363",".4671207"
"8.state","1.040476",".7074741"
"9.state",".9856344",".8372667"
"10.state","1.143586",".2699556"
"11.state",".8433446",".5862156"
"12.state","1.029092",".7549285"
"13.state","1.320421",".0742912"
"14.state",".6187168",".0000942"
"15.state",".7370102",".0000402"
"16.state","1.071016",".2289353"
"17.state","1.2113",".0779082"
"4.time","1.648499",".0001001"
"5.time","1.707854",".0000214"
"6.time","1.526544",".0011715"
"7.time","1.895516","1.43e-07"
"8.time","1.661081",".0000516"
"9.time","1.726039","7.82e-06"
"10.time","1.520258",".0011868"
"11.time","1.861684","9.92e-07"
"12.time","1.774897","3.24e-06"
"13.time","1.453246",".0030301"
"14.time","1.639179",".0001099"
"15.time","1.719476","1.31e-06"
"16.time","1.277532",".0443901"
"17.time","1.551268",".0003404"
"18.time","1.561672",".0001243"
"19.time","1.549028",".0002382"
"20.time","1.438983",".0027597"
"21.time","1.225532",".1013254"
"22.time","1.533049",".0003025"
"23.time","1.389657",".0085456"
"24.time","1.252578",".0816894"
"25.time","1.248276",".0640162"
"26.time","1.228104",".1037961"
"27.time","1.410953",".0040429"
"28.time","1.118016",".3530529"
"29.time","1.214842",".1031438"
"30.time","1.088792",".4999344"
"31.time","1.181141",".1563077"
"32.time","1.21326",".10045"
"33.time",".97587",".8335211"
"34.time","1.034282",".7796255"
"35.time","1.266098",".0245917"
"36.time","1","."
"37.time",".9516636",".6452923"
"38.time",".9098291",".4071707"
"39.time","1.105362",".3990489"
"40.time",".8294688",".1346462"
"41.time",".8691237",".2731289"
"42.time",".9199893",".5071361"
"43.time","1.049489",".6907341"
"44.time",".7936484",".0657989"
"45.time",".9181614",".4718873"
"46.time",".8958416",".3523876"
"47.time","1.026983",".8234075"
"48.time",".8381189",".1551261"
"49.time","1.049829",".6780876"
"50.time",".9225739",".5113614"
"51.time","1.043998",".7268743"
"52.time",".8503835",".2255536"
"53.time",".8803114",".2949083"
"54.time",".7573391",".0354039"
"55.time","1.017354",".8890817"
"56.time",".8237906",".1262629"
"57.time",".7721497",".058915"
"58.time",".8288154",".1420433"
"59.time",".8809961",".3239985"
"60.time",".8383904",".1672718"
"61.time",".7644168",".0378797"
"62.time",".8345338",".1765991"
"63.time","1.093581",".5032669"
"64.time",".6914663",".0168524"
"65.time",".9346951",".6192454"
"N","22446",""
