"","est1",""
"","b","p"
"dv","",""
"p47_ss_1lag",".605168",".1069397"
"p48_ss_1lag",".9341072",".0173912"
"p71_ss_1lag",".6714851",".3098449"
"p72_ss_1lag","1.560231",".2053861"
"p75_ss_1lag","1.006271",".0000598"
"p77_ss_1lag",".9373887",".1836555"
"mine_time","1.141342",".0893338"
"onsite_insp_hours",".9997339",".0084681"
"4.state",".6877391",".0002379"
"5.state","1.015694",".8943664"
"6.state","1","."
"9.state",".7069194","2.11e-06"
"10.state","1.118539",".1899741"
"11.state",".9588899",".6641016"
"15.state",".5792481","5.60e-06"
"16.state",".920126",".4886451"
"1.time","1","."
"2.time",".899814",".5834797"
"3.time",".7134795",".0491657"
"4.time",".5731803",".0350489"
"5.time",".4414377",".0181511"
"6.time",".4105817",".0141873"
"7.time",".2618294",".006852"
"8.time",".2679301",".0157947"
"9.time",".1804248",".0053671"
"10.time",".2240107",".028053"
"11.time",".209386",".046758"
"12.time",".1638572",".0346566"
"13.time",".1235055",".0212457"
"N","427",""
