"","est1",""
"","b","p"
"dv","",""
"sp47_41_c_lag_all","1.579745",".1214985"
"sp48_11_c_lag_all",".5027272",".0118747"
"sp71_701_c_lag_all","1","."
"sp75_1001_1_c_lag_all",".5829989",".9645325"
"sp75_1001_c_lag_all","38614.56",".0151654"
"sp75_1003_1_c_lag_all",".2552148",".1050788"
"sp75_1400_1_c_lag_all","2.962703",".5716752"
"sp75_1401_1_c_lag_all","1","."
"sp75_1401_c_lag_all",".0673206",".0011401"
"sp75_1403_11_c_lag_all","1","."
"sp75_1404_1_c_lag_all","1","."
"sp75_1405_1_c_lag_all","2821.173",".017227"
"sp75_1431_c_lag_all","740203.6",".4133367"
"sp75_151_c_lag_all","12.81022",".6462971"
"sp75_1721_c_lag_all","2.35093",".1650205"
"sp75_1731_c_lag_all",".9760164",".0404168"
"sp75_1911_c_lag_all",".9407055",".0842657"
"sp75_211_c_lag_all","1.089426",".2439682"
"sp75_341_c_lag_all",".0001019",".1770306"
"sp75_506_1_c_lag_all","1.766767",".1328548"
"sp75_510_1_c_lag_all","1","."
"sp75_511_1_c_lag_all","1","."
"sp75_511_c_lag_all","1.432791",".2496405"
"sp75_512_1_c_lag_all","1","."
"sp75_513_1_c_lag_all",".0029154",".0478513"
"sp75_516_1_c_lag_all",".3811957",".4131232"
"sp75_517_1_c_lag_all",".664967",".3151364"
"sp75_518_1_c_lag_all","1.026418",".7950114"
"sp75_523_1_c_lag_all",".6947078",".0132584"
"sp75_600_1_c_lag_all","2.261029",".3193633"
"sp75_601_1_c_lag_all","1.032895",".5087313"
"sp75_601_c_lag_all","1.060106",".2790632"
"sp75_700_1_c_lag_all",".21712",".0165309"
"sp75_701_1_c_lag_all","1.180727",".3689078"
"sp75_701_c_lag_all",".9072497",".0252008"
"sp75_702_1_c_lag_all","2.534018",".018153"
"sp75_703_1_c_lag_all","1","."
"sp75_705_1_c_lag_all",".2763923",".003366"
"sp75_801_c_lag_all",".4408843",".8141958"
"sp75_821_c_lag_all","1.100103",".8070893"
"sp75_831_c_lag_all",".2368341",".3294174"
"sp75_901_c_lag_all",".8612039",".8312559"
"sp75_902_1_c_lag_all","1","."
"sp77_1111_c_lag_all","8.043842",".0044676"
"sp77_401_c_lag_all","1.181048",".5156418"
"sp77_403_1_c_lag_all",".2828303",".2148904"
"sp77_411_c_lag_all",".9524386",".9814494"
"sp77_501_c_lag_all","5.824095",".0537624"
"sp77_502_1_c_lag_all","1.117036",".9172845"
"sp77_503_1_c_lag_all",".1516086",".5766264"
"sp77_506_1_c_lag_all",".9595745",".6669589"
"sp77_508_1_c_lag_all",".8280704",".7047312"
"sp77_511_c_lag_all",".5822618",".0296792"
"sp77_601_c_lag_all","1.595791",".4869102"
"sp77_606_1_c_lag_all","1.920576",".5541487"
"sp77_700_1_c_lag_all","1","."
"sp77_701_1_c_lag_all","8.606024",".0235085"
"sp77_701_c_lag_all",".9981213",".9903043"
"sp75_811_c_lag_all",".6450896",".0167217"
"sp77_704_1_c_lag_all","1","."
"sp77_800_1_c_lag_all","130.0283",".0037543"
"sp77_801_1_c_lag_all","1","."
"sp77_801_c_lag_all","1","."
"sp77_807_1_c_lag_all",".3629428",".2204632"
"sp77_900_1_c_lag_all",".0801507",".0351051"
"sp77_901_1_c_lag_all","1","."
"sp77_901_c_lag_all","13.90638",".0003314"
"sp47_42_c_lag_all","5.16e+07",".0324065"
"sp75_1100_2_c_lag_all","1.013529",".5486239"
"sp75_1102_c_lag_all",".8159992",".1781986"
"sp75_1106_2_c_lag_all","1.044242",".7379859"
"sp75_1400_2_c_lag_all",".9082483",".8859655"
"sp75_1402_2_c_lag_all","2.53e-06",".1311854"
"sp75_1432_c_lag_all",".7636144",".7322414"
"sp75_1600_2_c_lag_all",".8445852",".0117658"
"sp75_1912_c_lag_all",".5899529",".8340801"
"sp75_202_c_lag_all","1.009844",".181498"
"sp75_212_c_lag_all",".7705702",".2487353"
"sp75_312_c_lag_all",".8598226",".1678938"
"sp75_342_c_lag_all","1.134874",".0004872"
"sp75_352_c_lag_all",".5888806",".0029248"
"sp75_382_c_lag_all",".6013303",".1441925"
"sp75_512_2_c_lag_all","1.1273",".0878083"
"sp75_512_c_lag_all","1.012335",".360422"
"sp75_516_2_c_lag_all","1.198494",".0747898"
"sp75_523_2_c_lag_all",".7123823",".0049172"
"sp75_601_2_c_lag_all","2.295192",".7552234"
"sp75_602_c_lag_all","1.145528",".4009052"
"sp75_701_2_c_lag_all","3.252197",".0506398"
"sp75_702_c_lag_all","1","."
"sp75_703_2_c_lag_all",".0024218",".0150148"
"sp75_705_2_c_lag_all","1","."
"sp75_800_2_c_lag_all","5.260023",".5264663"
"sp75_802_c_lag_all","3.605708",".2025898"
"sp75_803_2_c_lag_all","1","."
"sp75_812_c_lag_all",".6435271",".3093711"
"sp75_832_c_lag_all","1","."
"sp75_900_2_c_lag_all",".2341368",".0102082"
"sp75_902_2_c_lag_all","1.724303",".0585361"
"sp75_902_c_lag_all",".9472",".3644347"
"sp77_1112_c_lag_all",".2416136",".046083"
"sp77_1432_c_lag_all",".2243316",".1388745"
"sp77_1802_c_lag_all","1068483",".0529428"
"sp77_202_c_lag_all","1.014194",".9002338"
"sp77_402_c_lag_all","1.032481",".8066271"
"sp77_403_2_c_lag_all","1.027225",".9977947"
"sp77_412_c_lag_all","1.586396",".0923683"
"sp77_502_2_c_lag_all","1.230351",".3863326"
"sp77_502_c_lag_all",".9636435",".5421527"
"sp77_512_c_lag_all",".653441",".0001571"
"sp77_602_c_lag_all",".6741026",".4728433"
"sp77_701_2_c_lag_all","1.672724",".0539172"
"sp77_702_c_lag_all","1","."
"sp77_800_2_c_lag_all","1.068176",".9510482"
"sp77_802_c_lag_all",".0005837",".0077423"
"sp77_807_2_c_lag_all","3.4863",".0376606"
"sp77_900_2_c_lag_all",".1173751",".0556683"
"sp77_902_2_c_lag_all","1","."
"sp77_902_c_lag_all",".0199626",".0025594"
"sp47_43_c_lag_all","1","."
"sp72_503_c_lag_all","5.058807",".0008091"
"sp75_1106_3_c_lag_all","1.050726",".3529042"
"sp75_1400_3_c_lag_all",".8556425",".6748322"
"sp75_1403_3_c_lag_all","1","."
"sp75_1433_c_lag_all","1.131807",".7279308"
"sp75_153_c_lag_all","11615.22",".334058"
"sp75_1903_c_lag_all",".7920508",".3702356"
"sp75_1913_c_lag_all",".4519946",".2126242"
"sp75_503_c_lag_all",".9758919",".0005032"
"sp75_513_c_lag_all","1.494615",".0639145"
"sp75_523_c_lag_all","1.045792",".6242203"
"sp75_601_3_c_lag_all",".6859298",".4647621"
"sp75_603_c_lag_all","1.498708",".2636239"
"sp75_701_3_c_lag_all",".8568374",".5546913"
"sp75_703_3_c_lag_all",".891358",".8346287"
"sp75_703_c_lag_all","1.05175",".6307647"
"sp75_705_3_c_lag_all","1","."
"sp75_800_3_c_lag_all","1.350413",".4408143"
"sp75_803_c_lag_all","1.535371",".0666944"
"sp75_900_3_c_lag_all",".5982585",".2110005"
"sp75_903_c_lag_all",".579681","2.17e-06"
"sp77_103_c_lag_all","1","."
"sp77_1103_c_lag_all",".9970665",".9770489"
"sp77_1403_c_lag_all",".4750015",".4635001"
"sp77_1433_c_lag_all",".5062769",".1065061"
"sp77_203_c_lag_all",".7281168",".8221199"
"sp77_403_c_lag_all","1.526248",".789375"
"sp77_413_c_lag_all","1","."
"sp77_503_c_lag_all",".9900585",".9585249"
"sp77_513_c_lag_all","1.278709",".1956582"
"sp77_603_c_lag_all","863.5999",".0270755"
"sp77_703_c_lag_all","1","."
"sp77_803_c_lag_all","7.85e-11","2.04e-08"
"sp77_807_3_c_lag_all","1","."
"sp77_903_c_lag_all","5.57e+07",".0247484"
"sp47_44_c_lag_all","1.09211",".6112738"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1103_4_c_lag_all",".9362721",".3392991"
"sp75_1104_c_lag_all",".9059285",".6260084"
"sp75_1106_4_c_lag_all",".6241387",".2638008"
"sp75_1107_14_c_lag_all",".0012614",".0940497"
"sp75_1400_4_c_lag_all","1.177472",".7463919"
"sp75_1403_4_c_lag_all","1","."
"sp75_1404_c_lag_all",".4197085",".4607535"
"sp75_1434_c_lag_all","2.262576",".014327"
"sp75_1914_c_lag_all",".9450296",".1420154"
"sp75_214_c_lag_all",".9507557",".6933989"
"sp75_324_c_lag_all","1.393308",".4870123"
"sp75_344_c_lag_all","1.853423",".083023"
"sp75_504_c_lag_all",".5968174",".0208361"
"sp75_514_c_lag_all","1.041467",".4529606"
"sp75_604_c_lag_all",".993506",".5875923"
